Instrument,Full-Time Employees (Pvt),Date
5060889366,1,2010-02-28T00:00:00Z
5060889366,1,2011-02-28T00:00:00Z
5060889366,1,2012-02-29T00:00:00Z
5060889366,,2013-02-28T00:00:00Z
5060889366,,2014-02-28T00:00:00Z
5060889366,1,2015-02-28T00:00:00Z
5060889366,1,2016-02-29T00:00:00Z
5060889366,1,2017-02-28T00:00:00Z
5060889366,,2018-02-28T00:00:00Z
5060889366,,2019-02-28T00:00:00Z
5060889366,,2020-02-29T00:00:00Z
5060889371,,2006-12-31T00:00:00Z
5060889371,,2007-12-31T00:00:00Z
5060889371,,2008-12-31T00:00:00Z
5060889371,,2009-12-31T00:00:00Z
5060889371,,2010-12-31T00:00:00Z
5060889371,7,2011-12-31T00:00:00Z
5060889371,7,2012-12-31T00:00:00Z
5060889371,15,2013-12-31T00:00:00Z
5060889371,11,2014-12-31T00:00:00Z
5060889371,11,2015-12-31T00:00:00Z
5060889371,11,2016-12-31T00:00:00Z
5060889371,11,2017-12-31T00:00:00Z
5060889371,,2018-12-31T00:00:00Z
5060889371,,2019-12-31T00:00:00Z
5060889371,,2020-12-31T00:00:00Z
5060889377,,2007-03-31T00:00:00Z
5060889377,,2008-03-31T00:00:00Z
5060889377,7,2009-03-31T00:00:00Z
5060889377,7,2010-03-31T00:00:00Z
5060889377,7,2011-03-31T00:00:00Z
5060889377,7,2012-03-31T00:00:00Z
5060889377,,2013-03-31T00:00:00Z
5060889377,,2014-03-31T00:00:00Z
5060889377,5,2015-03-31T00:00:00Z
5060889377,5,2016-03-31T00:00:00Z
5060889377,5,2017-03-31T00:00:00Z
5060889377,,2018-03-31T00:00:00Z
5060889377,,2019-03-31T00:00:00Z
5060889377,,2020-03-31T00:00:00Z
5060889383,,2006-12-31T00:00:00Z
5060889383,,2007-12-31T00:00:00Z
5060889383,,2008-12-31T00:00:00Z
5060889383,,2009-12-31T00:00:00Z
5060889383,,2010-12-31T00:00:00Z
5060889383,,2011-12-31T00:00:00Z
5060889383,1,2012-12-31T00:00:00Z
5060889383,,2013-12-31T00:00:00Z
5060889383,1,2014-12-31T00:00:00Z
5060889383,2,2015-12-31T00:00:00Z
5060889383,2,2016-12-31T00:00:00Z
5060889383,2,2017-12-31T00:00:00Z
5060889383,,2018-12-31T00:00:00Z
5060889383,,2019-12-31T00:00:00Z
5060889391,,
5060889394,,2007-12-31T00:00:00Z
5060889394,,2008-12-31T00:00:00Z
5060889394,,2009-12-31T00:00:00Z
5060889394,,2010-12-31T00:00:00Z
5060889394,35,2011-12-31T00:00:00Z
5060889394,35,2012-12-31T00:00:00Z
5060889394,,2013-12-31T00:00:00Z
5060889394,40,2014-12-31T00:00:00Z
5060889394,40,2015-12-31T00:00:00Z
5060889394,40,2016-12-31T00:00:00Z
5060889394,40,2017-12-31T00:00:00Z
5060889394,,2018-12-31T00:00:00Z
5060889394,,2019-12-31T00:00:00Z
5060889394,,2020-12-31T00:00:00Z
5060889408,,2006-12-31T00:00:00Z
5060889408,,2007-12-31T00:00:00Z
5060889408,,2008-12-31T00:00:00Z
5060889408,,2009-12-31T00:00:00Z
5060889408,,2010-12-31T00:00:00Z
5060889408,,2011-12-31T00:00:00Z
5060889408,,2012-12-31T00:00:00Z
5060889408,,2013-12-31T00:00:00Z
5060889408,4,2014-12-31T00:00:00Z
5060889408,4,2015-12-31T00:00:00Z
5060889408,,2016-12-31T00:00:00Z
5060889408,,2017-12-31T00:00:00Z
5060889408,,2018-12-31T00:00:00Z
5060889408,,2019-12-31T00:00:00Z
5060889409,,2007-05-31T00:00:00Z
5060889409,,2008-05-31T00:00:00Z
5060889409,,2009-05-31T00:00:00Z
5060889409,,2010-05-31T00:00:00Z
5060889409,,2011-05-31T00:00:00Z
5060889409,1,2012-05-31T00:00:00Z
5060889409,,2013-05-31T00:00:00Z
5060889409,,2014-05-31T00:00:00Z
5060889409,2,2015-05-31T00:00:00Z
5060889409,2,2016-05-31T00:00:00Z
5060889409,,2017-05-31T00:00:00Z
5060889409,,2018-05-31T00:00:00Z
5060889409,,2019-05-31T00:00:00Z
5060889409,,2020-05-31T00:00:00Z
5060889411,,2006-12-31T00:00:00Z
5060889411,,2007-12-31T00:00:00Z
5060889411,,2008-12-31T00:00:00Z
5060889411,,2009-12-31T00:00:00Z
5060889411,,2010-12-31T00:00:00Z
5060889411,,2011-12-31T00:00:00Z
5060889411,1,2012-12-31T00:00:00Z
5060889411,1,2013-12-31T00:00:00Z
5060889411,1,2014-12-31T00:00:00Z
5060889411,1,2015-12-31T00:00:00Z
5060889411,1,2016-12-31T00:00:00Z
5060889411,1,2017-12-31T00:00:00Z
5060889411,,2018-12-31T00:00:00Z
5060889411,,2019-12-31T00:00:00Z
5060889420,,2006-12-31T00:00:00Z
5060889420,,2007-12-31T00:00:00Z
5060889420,,2008-12-31T00:00:00Z
5060889420,,2009-12-31T00:00:00Z
5060889420,,2010-12-31T00:00:00Z
5060889420,,2011-12-31T00:00:00Z
5060889420,1,2012-12-31T00:00:00Z
5060889420,1,2013-12-31T00:00:00Z
5060889420,1,2014-12-31T00:00:00Z
5060889420,1,2015-12-31T00:00:00Z
5060889420,1,2016-12-31T00:00:00Z
5060889420,1,2017-12-31T00:00:00Z
5060889420,,2018-12-31T00:00:00Z
5060889420,,2019-12-31T00:00:00Z
5060889420,,2020-12-31T00:00:00Z
5060889421,,2007-12-31T00:00:00Z
5060889421,,2008-12-31T00:00:00Z
5060889421,,2009-12-31T00:00:00Z
5060889421,,2010-12-31T00:00:00Z
5060889421,,2011-12-31T00:00:00Z
5060889421,,2012-12-31T00:00:00Z
5060889421,,2013-12-31T00:00:00Z
5060889421,,2014-12-31T00:00:00Z
5060889421,,2015-12-31T00:00:00Z
5060889421,2,2016-12-31T00:00:00Z
5060889421,2,2017-12-31T00:00:00Z
5060889421,,2018-12-31T00:00:00Z
5060889421,,2019-12-31T00:00:00Z
5060889431,,2007-12-31T00:00:00Z
5060889431,,2008-12-31T00:00:00Z
5060889431,,2009-12-31T00:00:00Z
5060889431,,2010-12-31T00:00:00Z
5060889431,,2011-12-31T00:00:00Z
5060889431,,2012-12-31T00:00:00Z
5060889431,,2013-12-31T00:00:00Z
5060889431,,2014-12-31T00:00:00Z
5060889431,1,2015-12-31T00:00:00Z
5060889431,,2016-12-31T00:00:00Z
5060889431,,2017-12-31T00:00:00Z
5060889431,,2018-12-31T00:00:00Z
5060889431,,2019-12-31T00:00:00Z
5060889431,,2020-12-31T00:00:00Z
5060889439,,
5060889440,,
5060889441,,2006-12-31T00:00:00Z
5060889441,,2007-12-31T00:00:00Z
5060889441,,2008-12-31T00:00:00Z
5060889441,,2009-12-31T00:00:00Z
5060889441,,2010-12-31T00:00:00Z
5060889441,1,2011-12-31T00:00:00Z
5060889441,,2012-12-31T00:00:00Z
5060889441,,2013-12-31T00:00:00Z
5060889441,1,2014-12-31T00:00:00Z
5060889441,1,2015-12-31T00:00:00Z
5060889441,1,2016-12-31T00:00:00Z
5060889447,,2007-12-31T00:00:00Z
5060889447,,2008-12-31T00:00:00Z
5060889447,,2009-12-31T00:00:00Z
5060889447,,2010-12-31T00:00:00Z
5060889447,,2011-12-31T00:00:00Z
5060889447,1,2012-12-31T00:00:00Z
5060889447,1,2013-12-31T00:00:00Z
5060889447,1,2014-12-31T00:00:00Z
5060889447,1,2015-12-31T00:00:00Z
5060889447,1,2016-12-31T00:00:00Z
5060889450,,2006-12-31T00:00:00Z
5060889450,,2007-12-31T00:00:00Z
5060889450,,2008-12-31T00:00:00Z
5060889450,,2009-12-31T00:00:00Z
5060889450,,2010-12-31T00:00:00Z
5060889450,,2011-12-31T00:00:00Z
5060889450,,2012-12-31T00:00:00Z
5060889450,,2013-12-31T00:00:00Z
5060889450,,2014-12-31T00:00:00Z
5060889450,1,2015-12-31T00:00:00Z
5060889450,1,2016-12-31T00:00:00Z
5060889450,1,2017-12-31T00:00:00Z
5060889450,,2018-12-31T00:00:00Z
5060889450,,2019-12-31T00:00:00Z
5060889450,,2020-12-31T00:00:00Z
5060889452,,2016-12-31T00:00:00Z
5060889452,1,2017-12-31T00:00:00Z
5060889452,,2018-12-31T00:00:00Z
5060889452,,2019-12-31T00:00:00Z
5060889452,,2020-12-31T00:00:00Z
5060889456,,
5060889457,,2006-12-31T00:00:00Z
5060889457,,2007-12-31T00:00:00Z
5060889457,,2008-12-31T00:00:00Z
5060889457,,2009-12-31T00:00:00Z
5060889457,,2010-12-31T00:00:00Z
5060889457,,2011-12-31T00:00:00Z
5060889457,,2012-12-31T00:00:00Z
5060889457,,2013-12-31T00:00:00Z
5060889457,,2014-12-31T00:00:00Z
5060889457,4,2015-12-31T00:00:00Z
5060889457,4,2016-12-31T00:00:00Z
5060889457,,2017-12-31T00:00:00Z
5060889457,,2018-12-31T00:00:00Z
5060889457,,2019-12-31T00:00:00Z
5060889457,,2020-12-31T00:00:00Z
5060889458,,
5060889459,,
5060889460,,2006-12-31T00:00:00Z
5060889460,,2007-12-31T00:00:00Z
5060889460,,2008-12-31T00:00:00Z
5060889460,4,2009-12-31T00:00:00Z
5060889460,4,2010-12-31T00:00:00Z
5060889460,4,2011-12-31T00:00:00Z
5060889460,,2012-12-31T00:00:00Z
5060889460,,2013-12-31T00:00:00Z
5060889460,,2014-12-31T00:00:00Z
5060889460,,2015-12-31T00:00:00Z
5060889460,,2016-12-31T00:00:00Z
5060889460,,2017-12-31T00:00:00Z
5060889460,,2018-12-31T00:00:00Z
5060889460,,2019-12-31T00:00:00Z
5060889462,,2007-12-31T00:00:00Z
5060889462,,2008-12-31T00:00:00Z
5060889462,4,2009-12-31T00:00:00Z
5060889462,4,2010-12-31T00:00:00Z
5060889462,4,2011-12-31T00:00:00Z
5060889462,4,2012-12-31T00:00:00Z
5060889462,,2013-12-31T00:00:00Z
5060889462,,2014-12-31T00:00:00Z
5060889462,,2015-12-31T00:00:00Z
5060889462,,2016-12-31T00:00:00Z
5060889462,,2017-12-31T00:00:00Z
5060889462,4,2018-12-31T00:00:00Z
5060889462,4,2019-12-31T00:00:00Z
5060889464,,2006-12-31T00:00:00Z
5060889464,,2007-12-31T00:00:00Z
5060889464,,2008-12-31T00:00:00Z
5060889464,,2009-12-31T00:00:00Z
5060889464,,2010-12-31T00:00:00Z
5060889464,1,2011-12-31T00:00:00Z
5060889464,,2012-12-31T00:00:00Z
5060889464,,2013-12-31T00:00:00Z
5060889464,1,2014-12-31T00:00:00Z
5060889464,1,2015-12-31T00:00:00Z
5060889464,,2016-12-31T00:00:00Z
5060889464,,2017-12-31T00:00:00Z
5060889466,,2006-12-31T00:00:00Z
5060889466,,2007-12-31T00:00:00Z
5060889466,,2008-12-31T00:00:00Z
5060889466,4,2009-12-31T00:00:00Z
5060889466,4,2010-12-31T00:00:00Z
5060889466,4,2011-12-31T00:00:00Z
5060889466,4,2012-12-31T00:00:00Z
5060889466,4,2013-12-31T00:00:00Z
5060889466,,2014-12-31T00:00:00Z
5060889466,,2015-12-31T00:00:00Z
5060889466,,2016-12-31T00:00:00Z
5060889466,,2017-12-31T00:00:00Z
5060889466,,2018-12-31T00:00:00Z
5060889466,,2019-12-31T00:00:00Z
5060889466,,2020-12-31T00:00:00Z
5060889469,,2007-12-31T00:00:00Z
5060889469,,2008-12-31T00:00:00Z
5060889469,,2009-12-31T00:00:00Z
5060889469,,2010-12-31T00:00:00Z
5060889469,,2011-12-31T00:00:00Z
5060889469,,2012-12-31T00:00:00Z
5060889469,,2013-12-31T00:00:00Z
5060889469,,2014-12-31T00:00:00Z
5060889469,11,2015-12-31T00:00:00Z
5060889469,11,2016-12-31T00:00:00Z
5060889469,11,2017-12-31T00:00:00Z
5060889469,,2018-12-31T00:00:00Z
5060889469,,2019-12-31T00:00:00Z
5060889472,,2006-12-31T00:00:00Z
5060889472,,2007-12-31T00:00:00Z
5060889472,,2008-12-31T00:00:00Z
5060889472,,2009-12-31T00:00:00Z
5060889472,1,2010-12-31T00:00:00Z
5060889472,1,2011-12-31T00:00:00Z
5060889472,1,2012-12-31T00:00:00Z
5060889472,,2013-12-31T00:00:00Z
5060889472,,2014-12-31T00:00:00Z
5060889472,1,2015-12-31T00:00:00Z
5060889472,1,2016-12-31T00:00:00Z
5060889472,1,2017-12-31T00:00:00Z
5060889472,,2018-12-31T00:00:00Z
5060889472,,2019-12-31T00:00:00Z
5060889474,,2006-12-31T00:00:00Z
5060889474,,2007-12-31T00:00:00Z
5060889474,,2008-12-31T00:00:00Z
5060889474,,2009-12-31T00:00:00Z
5060889474,,2010-12-31T00:00:00Z
5060889474,1,2011-12-31T00:00:00Z
5060889474,1,2012-12-31T00:00:00Z
5060889474,1,2013-12-31T00:00:00Z
5060889474,2,2014-12-31T00:00:00Z
5060889474,2,2015-12-31T00:00:00Z
5060889474,2,2016-12-31T00:00:00Z
5060889474,2,2017-12-31T00:00:00Z
5060889474,,2018-12-31T00:00:00Z
5060889474,,2019-12-31T00:00:00Z
5060889479,,
5060889483,,2006-12-31T00:00:00Z
5060889483,,2007-12-31T00:00:00Z
5060889483,,2008-12-31T00:00:00Z
5060889483,,2009-12-31T00:00:00Z
5060889483,,2010-12-31T00:00:00Z
5060889483,15,2011-12-31T00:00:00Z
5060889483,15,2012-12-31T00:00:00Z
5060889483,,2013-12-31T00:00:00Z
5060889483,10,2014-12-31T00:00:00Z
5060889483,10,2015-12-31T00:00:00Z
5060889483,10,2016-12-31T00:00:00Z
5060889483,10,2017-12-31T00:00:00Z
5060889483,,2018-12-31T00:00:00Z
5060889483,,2019-12-31T00:00:00Z
5060889483,,2020-12-31T00:00:00Z
5060889498,,2006-12-31T00:00:00Z
5060889498,,2007-12-31T00:00:00Z
5060889498,,2008-12-31T00:00:00Z
5060889498,1,2009-12-31T00:00:00Z
5060889498,1,2010-12-31T00:00:00Z
5060889498,1,2011-12-31T00:00:00Z
5060889498,1,2012-12-31T00:00:00Z
5060889498,1,2013-12-31T00:00:00Z
5060889498,1,2014-12-31T00:00:00Z
5060889498,,2015-12-31T00:00:00Z
5060889498,,2016-12-31T00:00:00Z
5060889498,,2017-12-31T00:00:00Z
5060889498,,2018-12-31T00:00:00Z
5060889498,,2019-12-31T00:00:00Z
5060889503,,2006-12-31T00:00:00Z
5060889503,,2007-12-31T00:00:00Z
5060889503,,2008-12-31T00:00:00Z
5060889503,,2009-12-31T00:00:00Z
5060889503,,2010-12-31T00:00:00Z
5060889503,1,2011-12-31T00:00:00Z
5060889503,1,2012-12-31T00:00:00Z
5060889503,,2013-12-31T00:00:00Z
5060889503,1,2014-12-31T00:00:00Z
5060889503,1,2015-12-31T00:00:00Z
5060889503,1,2016-12-31T00:00:00Z
5060889503,1,2017-12-31T00:00:00Z
5060889503,,2018-12-31T00:00:00Z
5060889503,,2019-12-31T00:00:00Z
5060889503,,2020-12-31T00:00:00Z
5060889504,,2006-12-31T00:00:00Z
5060889504,,2007-12-31T00:00:00Z
5060889504,,2008-12-31T00:00:00Z
5060889504,,2009-12-31T00:00:00Z
5060889504,,2010-12-31T00:00:00Z
5060889504,,2011-12-31T00:00:00Z
5060889504,,2012-12-31T00:00:00Z
5060889504,,2013-12-31T00:00:00Z
5060889504,,2014-12-31T00:00:00Z
5060889504,1,2015-12-31T00:00:00Z
5060889504,1,2016-12-31T00:00:00Z
5060889504,1,2017-12-31T00:00:00Z
5060889504,,2018-12-31T00:00:00Z
5060889504,,2019-12-31T00:00:00Z
5060889504,,2020-12-31T00:00:00Z
5060889505,,2007-12-31T00:00:00Z
5060889505,,2008-12-31T00:00:00Z
5060889505,1,2009-12-31T00:00:00Z
5060889505,1,2010-12-31T00:00:00Z
5060889505,1,2011-12-31T00:00:00Z
5060889505,1,2012-12-31T00:00:00Z
5060889505,1,2013-12-31T00:00:00Z
5060889505,1,2014-12-31T00:00:00Z
5060889505,,2015-12-31T00:00:00Z
5060889505,1,2016-12-31T00:00:00Z
5060889505,1,2017-12-31T00:00:00Z
5060889505,,2018-12-31T00:00:00Z
5060889505,,2019-12-31T00:00:00Z
5060889505,,2020-12-31T00:00:00Z
5060889514,,2006-12-31T00:00:00Z
5060889514,,2007-12-31T00:00:00Z
5060889514,,2008-12-31T00:00:00Z
5060889514,,2009-12-31T00:00:00Z
5060889514,,2010-12-31T00:00:00Z
5060889514,,2011-12-31T00:00:00Z
5060889514,1,2012-12-31T00:00:00Z
5060889514,,2013-12-31T00:00:00Z
5060889514,,2014-12-31T00:00:00Z
5060889514,,2015-12-31T00:00:00Z
5060889514,,2016-12-31T00:00:00Z
5060889514,,2017-12-31T00:00:00Z
5060889514,1,2018-12-31T00:00:00Z
5060889514,1,2019-12-31T00:00:00Z
5060889528,,2006-12-31T00:00:00Z
5060889528,,2007-12-31T00:00:00Z
5060889528,,2008-12-31T00:00:00Z
5060889528,,2009-12-31T00:00:00Z
5060889528,,2010-12-31T00:00:00Z
5060889528,4,2011-12-31T00:00:00Z
5060889528,,2012-12-31T00:00:00Z
5060889528,,2013-12-31T00:00:00Z
5060889528,3,2014-12-31T00:00:00Z
5060889528,3,2015-12-31T00:00:00Z
5060889528,,2016-12-31T00:00:00Z
5060889528,3,2017-12-31T00:00:00Z
5060889528,,2018-12-31T00:00:00Z
5060889528,3,2019-12-31T00:00:00Z
5060889528,3,2020-12-31T00:00:00Z
5060889534,,2006-12-31T00:00:00Z
5060889534,,2007-12-31T00:00:00Z
5060889534,,2008-12-31T00:00:00Z
5060889534,,2009-12-31T00:00:00Z
5060889534,,2010-12-31T00:00:00Z
5060889534,1,2011-12-31T00:00:00Z
5060889534,1,2012-12-31T00:00:00Z
5060889534,,2013-12-31T00:00:00Z
5060889534,1,2014-12-31T00:00:00Z
5060889534,1,2015-12-31T00:00:00Z
5060889534,1,2016-12-31T00:00:00Z
5060889534,1,2017-12-31T00:00:00Z
5060889534,,2018-12-31T00:00:00Z
5060889546,,2007-12-31T00:00:00Z
5060889546,,2008-12-31T00:00:00Z
5060889546,4,2009-12-31T00:00:00Z
5060889546,4,2010-12-31T00:00:00Z
5060889546,4,2011-12-31T00:00:00Z
5060889546,,2012-12-31T00:00:00Z
5060889546,,2013-12-31T00:00:00Z
5060889546,,2014-12-31T00:00:00Z
5060889546,8,2015-12-31T00:00:00Z
5060889546,,2016-12-31T00:00:00Z
5060889546,,2017-12-31T00:00:00Z
5060889546,,2018-12-31T00:00:00Z
5060889546,,2019-12-31T00:00:00Z
5060889546,,2020-12-31T00:00:00Z
5060889571,,2006-12-31T00:00:00Z
5060889571,,2007-12-31T00:00:00Z
5060889571,,2008-12-31T00:00:00Z
5060889571,,2009-12-31T00:00:00Z
5060889571,,2010-12-31T00:00:00Z
5060889571,1,2011-12-31T00:00:00Z
5060889571,1,2012-12-31T00:00:00Z
5060889571,1,2013-12-31T00:00:00Z
5060889571,,2014-12-31T00:00:00Z
5060889571,1,2015-12-31T00:00:00Z
5060889571,1,2016-12-31T00:00:00Z
5060889571,1,2017-12-31T00:00:00Z
5060889571,,2018-12-31T00:00:00Z
5060889571,,2019-12-31T00:00:00Z
5060889571,1,2020-12-31T00:00:00Z
5060889583,,2006-12-31T00:00:00Z
5060889583,,2007-12-31T00:00:00Z
5060889583,,2008-12-31T00:00:00Z
5060889583,,2009-12-31T00:00:00Z
5060889583,,2010-12-31T00:00:00Z
5060889583,4,2011-12-31T00:00:00Z
5060889583,,2012-12-31T00:00:00Z
5060889583,,2013-12-31T00:00:00Z
5060889583,,2014-12-31T00:00:00Z
5060889583,2,2015-12-31T00:00:00Z
5060889583,2,2016-12-31T00:00:00Z
5060889583,2,2017-12-31T00:00:00Z
5060889583,,2018-12-31T00:00:00Z
5060889583,,2019-12-31T00:00:00Z
5060889588,,2006-12-31T00:00:00Z
5060889588,,2007-12-31T00:00:00Z
5060889588,,2008-12-31T00:00:00Z
5060889588,,2009-12-31T00:00:00Z
5060889588,,2010-12-31T00:00:00Z
5060889588,,2011-12-31T00:00:00Z
5060889588,1,2012-12-31T00:00:00Z
5060889588,,2013-12-31T00:00:00Z
5060889588,2,2014-12-31T00:00:00Z
5060889588,2,2015-12-31T00:00:00Z
5060889588,2,2016-12-31T00:00:00Z
5060889588,2,2017-12-31T00:00:00Z
5060889588,,2018-12-31T00:00:00Z
5060889588,,2019-12-31T00:00:00Z
5060889594,,2006-12-31T00:00:00Z
5060889594,,2007-12-31T00:00:00Z
5060889594,,2008-12-31T00:00:00Z
5060889594,,2009-12-31T00:00:00Z
5060889594,,2010-12-31T00:00:00Z
5060889594,15,2011-12-31T00:00:00Z
5060889594,,2012-12-31T00:00:00Z
5060889594,,2013-12-31T00:00:00Z
5060889594,10,2014-12-31T00:00:00Z
5060889594,,2015-12-31T00:00:00Z
5060889594,10,2016-12-31T00:00:00Z
5060889594,10,2017-12-31T00:00:00Z
5060889594,,2018-12-31T00:00:00Z
5060889594,,2019-12-31T00:00:00Z
5060889597,1,2011-12-31T00:00:00Z
5060889597,1,2012-12-31T00:00:00Z
5060889597,1,2013-12-31T00:00:00Z
5060889597,1,2014-12-31T00:00:00Z
5060889597,1,2015-12-31T00:00:00Z
5060889597,1,2016-12-31T00:00:00Z
5060889597,,2018-12-31T00:00:00Z
5060889597,,2019-12-31T00:00:00Z
5060889598,,
5060889602,,2006-12-31T00:00:00Z
5060889602,,2007-12-31T00:00:00Z
5060889602,,2008-12-31T00:00:00Z
5060889602,,2009-12-31T00:00:00Z
5060889602,,2010-12-31T00:00:00Z
5060889602,1,2011-12-31T00:00:00Z
5060889602,,2012-12-31T00:00:00Z
5060889602,,2013-12-31T00:00:00Z
5060889602,,2014-12-31T00:00:00Z
5060889602,,2015-12-31T00:00:00Z
5060889602,,2016-12-31T00:00:00Z
5060889602,,2017-12-31T00:00:00Z
5060889602,,2018-12-31T00:00:00Z
5060889602,,2019-12-31T00:00:00Z
5060889602,,2020-12-31T00:00:00Z
5060889604,,
5060889616,,2006-12-31T00:00:00Z
5060889616,,2007-12-31T00:00:00Z
5060889616,,2008-12-31T00:00:00Z
5060889616,1,2009-12-31T00:00:00Z
5060889616,1,2010-12-31T00:00:00Z
5060889616,1,2011-12-31T00:00:00Z
5060889616,,2012-12-31T00:00:00Z
5060889616,,2013-12-31T00:00:00Z
5060889616,,2014-12-31T00:00:00Z
5060889616,,2015-12-31T00:00:00Z
5060889616,1,2016-12-31T00:00:00Z
5060889616,1,2017-12-31T00:00:00Z
5060889616,,2018-12-31T00:00:00Z
5060889616,1,2019-12-31T00:00:00Z
5060889616,1,2020-12-31T00:00:00Z
5060889623,,2006-12-31T00:00:00Z
5060889623,,2007-12-31T00:00:00Z
5060889623,,2008-12-31T00:00:00Z
5060889623,,2009-12-31T00:00:00Z
5060889623,,2010-12-31T00:00:00Z
5060889623,1,2011-12-31T00:00:00Z
5060889623,,2012-12-31T00:00:00Z
5060889623,,2013-12-31T00:00:00Z
5060889623,,2014-12-31T00:00:00Z
5060889623,,2015-12-31T00:00:00Z
5060889623,5,2016-12-31T00:00:00Z
5060889623,5,2017-12-31T00:00:00Z
5060889623,,2018-12-31T00:00:00Z
5060889623,,2019-12-31T00:00:00Z
5060889624,,2007-12-31T00:00:00Z
5060889624,,2008-12-31T00:00:00Z
5060889624,,2009-12-31T00:00:00Z
5060889624,,2010-12-31T00:00:00Z
5060889624,,2011-12-31T00:00:00Z
5060889624,1,2012-12-31T00:00:00Z
5060889624,1,2013-12-31T00:00:00Z
5060889624,1,2014-12-31T00:00:00Z
5060889624,1,2015-12-31T00:00:00Z
5060889624,1,2016-12-31T00:00:00Z
5060889624,1,2017-12-31T00:00:00Z
5060889624,,2018-12-31T00:00:00Z
5060889624,,2019-12-31T00:00:00Z
5060889632,,
5060889652,,2007-06-30T00:00:00Z
5060889652,,2008-06-30T00:00:00Z
5060889652,,2009-06-30T00:00:00Z
5060889652,,2010-06-30T00:00:00Z
5060889652,1,2011-06-30T00:00:00Z
5060889652,1,2012-06-30T00:00:00Z
5060889652,1,2013-06-30T00:00:00Z
5060889652,,2014-06-30T00:00:00Z
5060889652,,2015-06-30T00:00:00Z
5060889652,,2016-06-30T00:00:00Z
5060889652,,2017-06-30T00:00:00Z
5060889652,,2018-06-30T00:00:00Z
5060889652,,2019-06-30T00:00:00Z
5060889652,,2020-06-30T00:00:00Z
5060889655,,
5060889657,,2006-12-31T00:00:00Z
5060889657,,2007-12-31T00:00:00Z
5060889657,,2008-12-31T00:00:00Z
5060889657,4,2009-12-31T00:00:00Z
5060889657,4,2010-12-31T00:00:00Z
5060889657,4,2011-12-31T00:00:00Z
5060889657,,2012-12-31T00:00:00Z
5060889657,,2013-12-31T00:00:00Z
5060889657,,2014-12-31T00:00:00Z
5060889657,3,2015-12-31T00:00:00Z
5060889657,3,2016-12-31T00:00:00Z
5060889657,3,2017-12-31T00:00:00Z
5060889657,,2018-12-31T00:00:00Z
5060889657,,2019-12-31T00:00:00Z
5060889657,,2020-12-31T00:00:00Z
5060889658,,2006-12-31T00:00:00Z
5060889658,,2007-12-31T00:00:00Z
5060889658,,2008-12-31T00:00:00Z
5060889658,,2009-12-31T00:00:00Z
5060889658,,2010-12-31T00:00:00Z
5060889658,,2011-12-31T00:00:00Z
5060889658,1,2012-12-31T00:00:00Z
5060889658,1,2013-12-31T00:00:00Z
5060889658,1,2014-12-31T00:00:00Z
5060889658,1,2015-12-31T00:00:00Z
5060889658,1,2016-12-31T00:00:00Z
5060889658,1,2017-12-31T00:00:00Z
5060889658,,2018-12-31T00:00:00Z
5060889658,,2019-12-31T00:00:00Z
5060889660,,2006-12-31T00:00:00Z
5060889660,,2007-12-31T00:00:00Z
5060889660,,2008-12-31T00:00:00Z
5060889660,4,2009-12-31T00:00:00Z
5060889660,4,2010-12-31T00:00:00Z
5060889660,4,2011-12-31T00:00:00Z
5060889660,,2012-12-31T00:00:00Z
5060889660,,2013-12-31T00:00:00Z
5060889660,3,2014-12-31T00:00:00Z
5060889660,3,2015-12-31T00:00:00Z
5060889660,3,2016-12-31T00:00:00Z
5060889660,3,2017-12-31T00:00:00Z
5060889660,,2018-12-31T00:00:00Z
5060889660,,2019-12-31T00:00:00Z
5060889660,,2020-12-31T00:00:00Z
5060889668,,2008-12-31T00:00:00Z
5060889668,,2009-12-31T00:00:00Z
5060889668,,2010-12-31T00:00:00Z
5060889668,4,2011-12-31T00:00:00Z
5060889668,,2012-12-31T00:00:00Z
5060889668,,2013-12-31T00:00:00Z
5060889668,,2014-12-31T00:00:00Z
5060889668,,2015-12-31T00:00:00Z
5060889668,1,2016-12-31T00:00:00Z
5060889668,1,2017-12-31T00:00:00Z
5060889668,,2018-12-31T00:00:00Z
5060889668,,2019-12-31T00:00:00Z
5060889668,,2020-12-31T00:00:00Z
5060889670,,2006-12-31T00:00:00Z
5060889670,,2007-12-31T00:00:00Z
5060889670,,2008-12-31T00:00:00Z
5060889670,1,2009-12-31T00:00:00Z
5060889670,4,2010-12-31T00:00:00Z
5060889670,4,2011-12-31T00:00:00Z
5060889670,,2012-12-31T00:00:00Z
5060889670,,2013-12-31T00:00:00Z
5060889670,,2014-12-31T00:00:00Z
5060889670,,2015-12-31T00:00:00Z
5060889670,3,2016-12-31T00:00:00Z
5060889670,3,2017-12-31T00:00:00Z
5060889670,,2018-12-31T00:00:00Z
5060889670,3,2019-12-31T00:00:00Z
5060889671,,
5060889672,,
5060889681,,2007-12-31T00:00:00Z
5060889681,,2008-12-31T00:00:00Z
5060889681,,2009-12-31T00:00:00Z
5060889681,,2010-12-31T00:00:00Z
5060889681,,2011-12-31T00:00:00Z
5060889681,15,2012-12-31T00:00:00Z
5060889681,15,2013-12-31T00:00:00Z
5060889681,10,2014-12-31T00:00:00Z
5060889681,,2015-12-31T00:00:00Z
5060889681,6,2016-12-31T00:00:00Z
5060889681,6,2017-12-31T00:00:00Z
