Instrument,Full-Time Employees (Pvt),Date
5073652101,4.0,2018
5073652101,4.0,2019
5073652101,4.0,2020
5073652295,25.0,2016
5073652295,29.0,2017
5073652295,31.0,2018
5073652295,26.0,2019
5073652295,27.0,2020
5073665798,5.0,2016
5073665798,4.0,2017
5073665798,4.0,2018
5073665798,4.0,2019
5073665798,4.0,2020
5073665865,42.0,2016
5073665865,49.0,2017
5073665865,57.0,2018
5073665865,62.0,2019
5073665865,62.0,2020
5073665871,60.0,2016
5073665871,64.0,2017
5073665871,23.0,2018
5073665871,28.0,2019
5073665871,28.0,2020
5073666464,12.0,2018
5073666464,13.0,2019
5073666464,13.0,2020
5073666482,49.0,2018
5073666482,62.0,2019
5073666482,62.0,2020
5073666678,46.0,2018
5073666678,51.0,2019
5073666678,51.0,2020
5073666772,3.0,2018
5073666772,3.0,2019
5073666772,3.0,2020
5073666805,5.0,2018
5073666805,5.0,2019
5073666805,5.0,2020
5073666943,2.0,2020
5073667000,25.0,2018
5073667000,26.0,2019
5073667000,26.0,2020
5074624637,5.0,2016
5074624637,7.0,2017
5074624637,14.0,2018
5074857483,26.0,2019
5076950843,17.0,2017
5076950843,19.0,2019
5076950843,19.0,2020
5078521479,65.0,2019
5078521579,7.0,2018
5079242370,3.0,2016
5079242370,3.0,2017
5079242370,3.0,2018
5079242370,3.0,2019
5081414354,20.0,2018
5081414354,20.0,2019
5081414354,20.0,2020
5081414396,8.0,2018
5081414396,9.0,2019
5081414396,9.0,2020
5081414745,8.0,2018
5081414745,11.0,2019
5081414745,11.0,2020
5081414822,105.0,2017
5081414822,68.0,2018
5081414822,64.0,2019
5081414847,8.0,2018
5081414847,9.0,2019
5081414847,9.0,2020
5081414874,61.0,2017
5081414874,85.0,2018
5081414874,54.0,2019
5081414901,10.0,2018
5081414901,10.0,2019
5081414901,10.0,2020
5081415017,17.0,2017
5081415017,13.0,2018
5081415017,14.0,2019
5081415017,14.0,2020
5081415042,66.0,2018
5081415042,61.0,2019
5081415042,61.0,2020
5081415081,25.0,2018
5081415081,22.0,2019
5081415081,22.0,2020
5081415151,21.0,2018
5081415151,21.0,2019
5081415151,21.0,2020
5081415194,3.0,2017
5081415194,3.0,2018
5081415194,3.0,2019
5081415196,5.0,2018
5081415196,5.0,2019
5081415196,5.0,2020
5081415371,28.0,2017
5081415371,15.0,2018
5081415371,14.0,2019
5081415371,14.0,2020
5081415458,6.0,2019
5081415458,6.0,2020
5081415484,283.0,2018
5081415484,288.0,2019
5081415484,288.0,2020
5081415544,19.0,2017
5081415544,19.0,2018
5081415544,19.0,2019
5081415544,19.0,2020
5081415556,45.0,2018
5081415556,51.0,2019
5081415556,51.0,2020
5081415654,9.0,2018
5081415654,9.0,2019
5081415654,9.0,2020
5081415750,12.0,2018
5081415750,12.0,2019
5081415750,12.0,2020
5081415781,25.0,2018
5081415781,25.0,2019
5081415781,25.0,2020
5081415828,36.0,2018
5081415828,37.0,2019
5081415828,37.0,2020
5081415875,24.0,2018
5081415875,24.0,2019
5081415875,24.0,2020
5081437355,57.0,2018
5081437355,63.0,2019
5081437355,63.0,2020
5081437391,8.0,2018
5081437391,8.0,2019
5081437391,8.0,2020
5081437472,47.0,2018
5081437472,48.0,2019
5081437472,48.0,2020
5081437502,13.0,2018
5081437502,13.0,2019
5081437502,13.0,2020
5081437538,8.0,2018
5081437538,9.0,2019
5081437538,9.0,2020
5081437542,30.0,2018
5081437542,30.0,2019
5081437542,30.0,2020
5081437555,4.0,2018
5081437555,4.0,2019
5081437555,4.0,2020
5081437602,13.0,2018
5081437602,13.0,2019
5081437602,13.0,2020
5081437606,6.0,2018
5081437606,6.0,2019
5081437606,6.0,2020
5081437619,11.0,2017
5081445971,25.0,2018
5081445971,25.0,2019
5081445971,25.0,2020
5081445974,23.0,2018
5081445974,23.0,2019
5081445974,23.0,2020
5081445979,25.0,2017
5081445979,26.0,2018
5081445979,26.0,2019
5081445979,26.0,2020
5081446438,29.0,2017
5081446438,28.0,2018
5081446438,35.0,2019
5081446438,35.0,2020
5081450267,22.0,2017
5081450267,23.0,2018
5081450267,20.0,2019
5081450267,18.0,2020
5081450292,31.0,2018
5081450292,29.0,2019
5081450292,29.0,2020
5081450322,7.0,2018
5081450322,7.0,2019
5081450322,7.0,2020
5081450342,23.0,2018
5081450342,26.0,2019
5081450342,26.0,2020
5081450420,19.0,2018
5081450420,19.0,2019
5081450420,19.0,2020
5081459882,29.0,2017
5081459882,28.0,2018
5081459882,29.0,2019
5081459891,7.0,2018
5081459891,4.0,2019
5081459891,4.0,2020
5081459908,8.0,2018
5081459908,9.0,2019
5081459908,9.0,2020
5081460115,55.0,2018
5081460115,69.0,2019
5081460115,68.0,2020
5081460130,13.0,2018
5081460130,13.0,2019
5081460130,13.0,2020
5082246360,5.0,2018
5082246360,5.0,2019
5082246360,5.0,2020
5082344941,5.0,2019
5082554269,8.0,2019
5082554269,8.0,2020
5083111808,17.0,2019
5083169296,11.0,2019
5083169296,11.0,2020
5083203516,54.0,2019
5083227367,357.0,2019
5083255179,5.0,2016
5083255179,5.0,2017
5083255179,5.0,2018
5083255179,4.0,2019
5083255179,4.0,2020
5083256854,17.0,2016
5083256854,17.0,2017
5083256854,17.0,2018
5083256854,23.0,2019
5083256854,23.0,2020
5083256960,18.0,2016
5083256960,18.0,2017
5083256960,18.0,2018
5083256960,14.0,2019
5083256960,14.0,2020
5083284176,51.0,2016
5083284176,57.0,2017
5083284176,57.0,2018
5083284176,57.0,2019
5083286284,37.0,2016
5083286284,55.0,2017
5083286284,61.0,2018
5083286284,66.0,2019
5083286284,66.0,2020
5083291375,14.0,2016
5083291375,14.0,2017
5083291375,13.0,2018
5083291375,14.0,2019
5083291375,14.0,2020
5083319234,60.0,2020
5083322414,15.0,2016
5083322414,15.0,2017
5083322414,15.0,2018
5083322414,8.0,2019
5083322414,8.0,2020
5083506758,13.0,2016
5083506758,12.0,2017
5083506758,12.0,2018
5083506758,12.0,2019
5083506758,12.0,2020
5083512958,49.0,2016
5083512958,43.0,2017
5083512958,42.0,2018
5083512958,47.0,2019
5083512958,47.0,2020
5083524172,100.0,2019
5083528752,6.0,2019
5083528752,6.0,2020
5083528798,5.0,2019
5083528798,5.0,2020
5083528888,5.0,2019
5083528888,5.0,2020
5083528904,11.0,2019
5083529105,7.0,2019
5083529230,36.0,2020
5083529434,17.0,2019
5083529523,36.0,2020
5083532714,10.0,2020
5083538368,37.0,2019
5083560565,15.0,2017
5083560565,15.0,2018
5083560565,15.0,2019
5083560565,15.0,2020
5083560702,233.0,2017
5083560702,314.0,2018
5083560702,386.0,2019
5083561312,23.0,2017
5083561312,21.0,2018
5083561312,21.0,2019
5083561312,21.0,2020
5083561417,21.0,2017
5083561417,13.0,2018
5083561417,2.0,2019
5083561417,2.0,2020
5083561942,17.0,2017
5083561942,17.0,2018
5083561942,17.0,2019
5083563385,29.0,2017
5083563385,22.0,2018
5083563385,25.0,2019
5083563385,25.0,2020
5083563419,35.0,2018
5083563419,38.0,2019
5083563419,38.0,2020
5083563776,51.0,2018
5083563776,52.0,2019
5083563776,52.0,2020
5083584007,9.0,2017
5083584007,11.0,2018
5083584007,11.0,2019
5083584007,11.0,2020
5083585222,42.0,2018
5083585222,42.0,2019
5083585222,42.0,2020
5083588660,10.0,2017
5083588660,11.0,2018
5083588660,11.0,2019
5083588660,11.0,2020
5083601252,12.0,2017
5083601252,12.0,2018
5083601252,14.0,2019
5083601252,14.0,2020
5083603297,56.0,2017
5083603297,56.0,2018
5083603297,56.0,2019
5083603297,55.0,2020
5083651977,22.0,2018
5083651977,23.0,2019
5083651977,23.0,2020
4296041128,524.0,2018
5073980955,1.0,2018
5083441961,6129.0,2019
4295882999,100.0,1999
4295882999,90.0,2000
4295882999,75.0,2002
4295882999,75.0,2003
4295882999,80.0,2004
4295882999,81.0,2005
4295882999,74.0,2006
4296010073,457.0,2010
4296010073,474.0,2011
4296010073,659.0,2012
4296010073,710.0,2013
4296010073,545.0,2014
4296095755,112.0,2010
4296095755,112.0,2011
4296095755,112.0,2012
4296095755,113.0,2013
4296095755,114.0,2014
4296206185,33.0,2010
4296206185,41.0,2011
4296206185,48.0,2012
4296206185,42.0,2013
4296206189,70.0,2011
4296206189,71.0,2012
4296206189,72.0,2013
4296206189,72.0,2014
4296206189,74.0,2015
4296206189,74.0,2016
4296206193,104.0,2011
4296206193,101.0,2012
4296206193,95.0,2013
4296206193,90.0,2014
4296206193,82.0,2015
4296206193,80.0,2016
4296206193,79.0,2017
4296206193,79.0,2018
4296206211,45.0,2012
4296206211,51.0,2013
4296206211,54.0,2014
4296206211,61.0,2015
4296206211,65.0,2016
4296206211,76.0,2017
4296279877,553.0,2013
4296279877,33.0,2014
4296279877,33.0,2015
4296279877,32.0,2016
4296279877,33.0,2017
4296291677,266.0,2010
4296291677,255.0,2011
4296291677,236.0,2012
4296291677,220.0,2013
4296291677,230.0,2014
4296291677,234.0,2015
4296291689,532.0,2011
4296291689,526.0,2012
4296291689,514.0,2013
4296291689,497.0,2014
4296291689,518.0,2015
4296291689,534.0,2016
4296291689,523.0,2017
4296291692,183.0,2011
4296291692,192.0,2012
4296291692,202.0,2013
4296291692,206.0,2014
4296291692,187.0,2015
4296291692,168.0,2016
4296291692,174.0,2017
4296291692,178.0,2018
4296291692,175.0,2019
4296291692,176.0,2020
4296291711,804.0,2012
4296291711,821.0,2013
4296291711,833.0,2014
4296291711,922.0,2015
4296291711,922.0,2016
4296291711,891.0,2017
4296291711,913.0,2018
4296408940,1522.0,2010
4296408940,1579.0,2011
4296408940,1559.0,2012
4296408940,1606.0,2013
4296408940,1798.0,2016
4296408940,1850.0,2017
4296511790,532.0,2012
4296511790,460.0,2015
4296511790,461.0,2016
4296511790,469.0,2017
4296511790,460.0,2018
4296630955,1113.0,2010
4296630955,1313.0,2011
4296630955,45.0,2012
4296630955,41.0,2013
4296630955,44.0,2014
4296630955,43.0,2015
4296630955,46.0,2016
4296630955,61.0,2017
4296636099,6.0,2016
4296636099,4.0,2017
4296746314,33.0,2011
4296746314,98.0,2012
4296746314,123.0,2013
4296746314,125.0,2014
4296746314,88.0,2015
4296746314,47.0,2016
4296801406,954.0,2010
4296801406,1014.0,2011
4296801406,367.0,2012
4296801406,463.0,2013
4296801406,488.0,2014
4296801406,477.0,2015
4296801406,513.0,2016
4296823808,3660.0,2010
4296823808,3117.0,2011
4296823808,3116.0,2012
4296823808,3169.0,2013
4296823808,4166.0,2015
4296823808,4265.0,2016
4296823808,3210.0,2017
4296916352,100000.0,2004
4296916352,123000.0,2005
4296916352,170000.0,2007
4296916352,186000.0,2008
4296916352,177000.0,2009
4296916352,204000.0,2010
4296916352,236000.0,2011
4296916352,257000.0,2012
4296961663,62.0,2015
4296961663,68.0,2016
4296961663,74.0,2017
4296995162,103.0,2013
4296995162,96.0,2014
4296995162,98.0,2015
4296995162,100.0,2016
4297016875,85.0,2013
4297406852,243.0,2010
4297406852,273.0,2011
4297406852,264.0,2012
4297406852,273.0,2013
4297406852,287.0,2014
4297547368,45.0,2010
4297547368,48.0,2011
4297547368,48.0,2012
4297547368,44.0,2013
4297547368,47.0,2014
4297547368,49.0,2015
4297548485,357.0,2011
4297548485,472.0,2013
4297548485,472.0,2014
4297833018,3.0,2011
4297833018,8.0,2012
4297833018,3.0,2013
4297833018,3.0,2014
4298017878,38.0,2015
4298017878,40.0,2016
4298017878,27.0,2017
4298017878,31.0,2018
4298124670,13.0,2012
4298124670,4.0,2013
4298124670,2.0,2016
4298124670,2.0,2017
4298124670,2.0,2018
4298133405,326.0,2010
4298133405,327.0,2011
4298133405,297.0,2012
4298133405,275.0,2013
4298281582,98.0,2010
4298281582,104.0,2011
4298281582,110.0,2012
4298281582,106.0,2013
4298281597,132.0,2011
4298281597,135.0,2012
4298281597,139.0,2013
4298281597,141.0,2014
4298281597,148.0,2015
4298281597,148.0,2016
4298281617,97.0,2011
4298281617,102.0,2012
4298281617,101.0,2013
4298281617,95.0,2014
4298281617,93.0,2015
4298281617,97.0,2016
4298281619,140.0,2012
4298281619,143.0,2013
4298281619,142.0,2014
4298281619,140.0,2015
4298281619,146.0,2016
4298281638,86.0,2011
4298281638,77.0,2012
4298281638,81.0,2013
4298281638,5.0,2015
4298281638,2.0,2016
4298281673,171.0,2010
4298281673,161.0,2011
4298281673,172.0,2012
4298281673,12.0,2013
4298281673,2.0,2014
4298281673,2.0,2015
4298281673,2.0,2016
4298281673,2.0,2017
4298281674,370.0,2011
4298281674,414.0,2012
4298281674,401.0,2013
4298281674,430.0,2014
4298281674,439.0,2015
4298281680,162.0,2010
4298281680,142.0,2011
4298281680,132.0,2012
4298281680,137.0,2013
4298281680,126.0,2014
4298281680,119.0,2015
4298281682,849.0,2013
4298281682,935.0,2014
4298281682,973.0,2015
4298281682,943.0,2016
4298281682,946.0,2017
4298281692,272.0,2011
4298281692,281.0,2012
4298281692,277.0,2013
4298281692,267.0,2014
4298281692,268.0,2015
4298281692,270.0,2016
4298281692,267.0,2017
4298281697,175.0,2013
4298281720,99.0,2010
4298281720,98.0,2011
4298281720,95.0,2012
4298281720,94.0,2013
4298281720,93.0,2014
4298281720,96.0,2015
4298281720,96.0,2016
4298281720,103.0,2017
4298281742,37.0,2010
4298281742,36.0,2012
4298281742,32.0,2013
4298281742,31.0,2014
4298281742,32.0,2015
4298281760,49.0,2012
4298281760,36.0,2013
4298281760,27.0,2014
4298281796,627.0,2010
4298281796,393.0,2011
4298281796,353.0,2012
4298281796,342.0,2013
4298281796,256.0,2014
4298281796,309.0,2015
4298281815,435.0,2010
4298281815,432.0,2011
4298281815,443.0,2012
4298281815,451.0,2013
4298281815,480.0,2014
4298281815,511.0,2015
4298281815,512.0,2016
4298281831,105.0,2009
4298281831,92.0,2010
4298281831,94.0,2011
4298281831,96.0,2012
4298281831,98.0,2013
4298281831,101.0,2014
4298281832,334.0,2009
4298281832,320.0,2010
4298281832,302.0,2011
4298281832,286.0,2012
4298281832,318.0,2013
4298281832,336.0,2014
4298281832,374.0,2015
4298281832,354.0,2016
4298281832,337.0,2017
4298281832,354.0,2018
4298281878,55.0,2010
4298281878,58.0,2011
4298281878,55.0,2012
4298281878,58.0,2013
4298281878,60.0,2014
4298281884,267.0,2011
4298281884,235.0,2012
4298281884,215.0,2013
4298281924,175.0,2010
4298281924,199.0,2011
4298281924,220.0,2012
4298281924,117.0,2013
4298281924,62.0,2014
4298281924,51.0,2016
4298281924,50.0,2017
4298281929,30.0,2013
4298281929,28.0,2014
4298281929,27.0,2015
4298281932,194.0,2014
4298281932,145.0,2015
4298342617,122.0,2011
4298342617,106.0,2012
4298342617,85.0,2013
4298342617,47.0,2014
4298342617,35.0,2015
4298342617,30.0,2016
4298342625,342.0,2011
4298342625,172.0,2012
4298342625,5.0,2013
4298448770,5.0,2014
4298448770,5.0,2015
4298448770,5.0,2016
4298449594,1.0,2015
4298449810,617.0,2011
4298449810,12.0,2013
4298449810,60.0,2014
4298449810,12.0,2015
4298449810,12.0,2016
4298449837,2.0,2012
4298449837,10.0,2013
4298449837,10.0,2014
4298450130,37.0,2011
4298450130,39.0,2012
4298514488,19.0,2011
4298514488,24.0,2012
4298514488,19.0,2015
4298514488,18.0,2016
4298514488,20.0,2017
4298528711,90.0,2010
4298528711,101.0,2011
4298528711,93.0,2012
4298528711,83.0,2013
4298528711,73.0,2014
4298528711,80.0,2015
4298528711,81.0,2016
4298542697,1.0,2015
4298542742,1015.0,2010
4298542742,1017.0,2011
5000011542,2344.0,2011
5000011542,2.0,2012
5000011542,2288.0,2013
5000011542,2394.0,2014
5000011542,2438.0,2015
5000011542,2527.0,2016
5000011542,2658.0,2017
5000011542,2828.0,2018
5000011542,2877.0,2019
5000011542,2820.0,2020
5000020677,354.0,2013
5000020677,478.0,2014
5000020677,447.0,2015
5000020677,99.0,2016
5000021802,1.0,2013
5000036049,4.0,2013
5000036049,8.0,2014
5000036049,10.0,2015
5000036049,14.0,2016
5000054375,19.0,2012
5000054375,21.0,2014
5000054375,23.0,2016
5000054375,27.0,2017
5000056110,1.0,2013
5000056110,1.0,2014
5000056110,1.0,2015
5000067131,946.0,2010
5000067131,927.0,2011
5000067131,882.0,2012
5000067131,860.0,2013
5000067131,817.0,2014
5000067131,817.0,2015
5000069879,5100.0,2010
5000069879,5260.0,2011
5000070839,343.0,2012
5000070839,357.0,2013
5000070839,382.0,2014
5000070839,411.0,2015
5000070839,448.0,2016
5000070839,499.0,2017
5000164400,238.0,2009
5000164400,228.0,2010
5000164400,235.0,2013
5000164400,242.0,2014
5000177043,5.0,2013
5000177043,4.0,2014
5000184593,100.0,2011
5000184593,90.0,2012
5000184593,93.0,2013
5000184593,90.0,2014
5000184593,96.0,2015
5000184593,96.0,2016
5000184593,105.0,2017
5000199683,1.0,2017
5000201815,42.0,2011
5000201815,35.0,2012
5000201815,25.0,2013
5000208251,10.0,2012
5000208251,7.0,2013
5000208251,7.0,2014
5000208251,7.0,2015
5000374643,92.0,2010
5000374643,102.0,2011
5000374643,102.0,2012
5000374643,108.0,2013
5000374643,104.0,2014
5000374643,101.0,2015
5000374643,117.0,2016
5000374643,151.0,2017
5000374643,210.0,2018
5000374643,253.0,2019
5000437297,64.0,2011
5000437297,65.0,2012
5000437297,69.0,2013
5000437297,70.0,2014
5000444516,30.0,2010
5000444516,77.0,2012
5000444516,76.0,2013
5000444516,70.0,2014
5000444516,53.0,2015
5000444516,23.0,2016
5000444516,16.0,2017
5000666922,1.0,2014
5000666922,1.0,2015
5000671124,28.0,2011
5000671124,30.0,2012
5000671124,31.0,2013
5000671124,33.0,2014
5000671124,41.0,2015
5000671124,45.0,2016
5000671124,53.0,2017
5000671124,55.0,2018
5000671124,59.0,2019
5000680240,91.0,2010
5000680240,123.0,2011
5000680240,134.0,2012
5000680240,144.0,2013
5000680240,165.0,2014
5000680240,175.0,2015
5000680240,176.0,2016
5000680240,178.0,2017
5000685496,140.0,2012
5000685496,172.0,2013
5000685496,204.0,2014
5000685496,254.0,2016
5000685496,266.0,2017
5000745152,242.0,2011
5000745152,239.0,2012
5000745152,260.0,2013
5000745152,270.0,2014
5000745152,285.0,2015
5000745152,303.0,2016
5000745152,307.0,2017
5000745152,261.0,2018
5000780800,13.0,2014
5000780800,14.0,2015
5000788459,8.0,2011
5000788459,10.0,2012
5000788459,8.0,2013
5000788459,11.0,2015
5000788459,11.0,2016
5000991464,88.0,2010
5000991464,86.0,2011
5000991464,83.0,2012
5000991464,84.0,2013
5000991464,84.0,2014
5000991464,91.0,2016
5000991464,97.0,2017
5001201540,194.0,2011
5001201540,217.0,2012
5001201540,5.0,2015
5001201540,5.0,2016
5001348508,129.0,2011
5001348508,127.0,2012
5001348508,123.0,2013
5001348508,123.0,2014
5001348508,122.0,2015
5001425634,63.0,2012
5001425634,66.0,2013
5001425634,70.0,2014
5001425634,59.0,2015
5015725755,12.0,2013
5030534796,68.0,2010
5034817544,273.0,2011
5034817544,262.0,2012
5034817544,273.0,2013
5034817544,277.0,2014
5034817552,43.0,2011
5034817552,48.0,2012
5034817552,46.0,2013
5034817552,48.0,2015
5034817552,40.0,2016
5034845492,108.0,2011
5034845492,114.0,2012
5034845492,108.0,2013
5034845492,108.0,2014
5035086734,22.0,2012
5035086734,22.0,2013
5035086734,18.0,2015
5035086734,17.0,2016
5035396357,1.0,2012
5035396357,1.0,2014
5035396729,51.0,2010
5035396729,56.0,2011
5035396729,55.0,2012
5035396729,36.0,2013
5035397553,12.0,2010
5035397553,11.0,2012
5035397553,11.0,2013
5035397553,14.0,2014
5035397553,14.0,2015
5035397553,17.0,2016
5035415798,68.0,2011
5035415798,87.0,2012
5035415798,103.0,2013
5035415798,333.0,2014
5035415798,370.0,2015
5035415798,399.0,2016
5035415798,473.0,2017
5035420943,149.0,2012
5035420943,151.0,2013
5035420943,139.0,2014
5035420943,142.0,2015
5035420943,152.0,2016
5035421021,4.0,2012
5035421021,4.0,2013
5035421021,6.0,2014
5035421021,6.0,2015
5035421021,5.0,2016
5035424951,14.0,2013
5035424951,19.0,2014
5035424951,21.0,2016
5035455746,384.0,2010
5035455746,361.0,2011
5035455746,16.0,2012
5035455746,122.0,2013
5035455746,43.0,2014
5035455746,42.0,2015
5035457942,2.0,2014
5035457942,2.0,2015
5035457942,16.0,2020
5035463852,2.0,2012
5035463852,15.0,2015
5035463852,16.0,2016
5035553239,47.0,2016
5035553239,48.0,2017
5035707371,47.0,2010
5035707371,42.0,2011
5035707371,37.0,2015
5035707371,27.0,2016
5035707371,73.0,2017
5035707371,70.0,2018
5035707371,101.0,2019
5035742335,105.0,2010
5035742335,167.0,2011
5035742335,226.0,2012
5035742335,253.0,2013
5035742335,232.0,2014
5035742335,215.0,2015
5035742335,181.0,2016
5035742335,166.0,2017
5035749576,1.0,2020
5035750390,171.0,2013
5035750390,174.0,2014
5035750390,174.0,2015
5035750390,176.0,2016
5035750390,185.0,2017
5035940207,3.0,2010
5035940207,3.0,2011
5035940207,3.0,2012
5035940207,3.0,2013
5035940207,3.0,2014
5035940207,3.0,2015
5035947788,1.0,2012
5035970252,38.0,2010
5035970252,38.0,2011
5035970252,41.0,2012
5035970252,38.0,2013
5035970252,42.0,2014
5035970252,35.0,2015
5035970252,38.0,2016
5036164848,2.0,2010
5036164848,2.0,2011
5036164848,2.0,2012
5036164848,2.0,2013
5036164848,2.0,2014
5036164848,2.0,2015
5036164848,2.0,2016
5036186132,3.0,2010
5036186132,2.0,2011
5036186132,3.0,2012
5036186132,5.0,2013
5036186132,5.0,2014
5036186132,5.0,2015
5036186132,5.0,2016
5036186132,8.0,2017
5036186132,9.0,2018
5036214834,4.0,2016
5036215191,86.0,2013
5036215191,90.0,2014
5036215191,93.0,2015
5036215191,77.0,2016
5036215333,9.0,2009
5036215333,7.0,2010
5036215333,7.0,2011
5036215333,7.0,2012
5036219259,25.0,2014
5036219259,25.0,2015
5036219259,25.0,2018
5036381425,267.0,2009
5036381425,224.0,2010
5036381425,230.0,2011
5036381425,225.0,2012
5036381425,205.0,2013
5036381425,203.0,2014
5036381425,207.0,2015
5036381425,204.0,2016
5036388496,3.0,2011
5036388496,3.0,2012
5036388496,18.0,2013
5036388496,3.0,2014
5036388496,4.0,2015
5036388496,4.0,2016
5036388496,4.0,2017
5036395521,31.0,2010
5036395521,31.0,2011
5036395521,30.0,2012
5036395521,28.0,2013
5036395521,28.0,2014
5036753402,524.0,2010
5036753402,550.0,2011
5036753402,521.0,2012
5036753402,497.0,2013
5036753402,538.0,2014
5036753402,560.0,2015
5036753402,582.0,2016
5036753402,595.0,2017
5036753402,635.0,2018
5036753402,650.0,2019
5036786510,55.0,2011
5036786510,54.0,2012
5036786510,51.0,2013
5036786510,51.0,2014
5036786978,37.0,2014
5036786978,35.0,2015
5036786978,34.0,2016
5036793801,119.0,2012
5036793801,118.0,2013
5036793801,110.0,2014
5036793801,116.0,2015
5036793801,113.0,2016
5036793801,119.0,2017
5036793801,122.0,2018
5036854379,2.0,2011
5036854379,9.0,2012
5036855936,29.0,2010
5036855936,30.0,2011
5036855936,36.0,2012
5036855936,48.0,2013
5036855936,41.0,2014
5036855936,50.0,2015
5036856823,16.0,2013
5036856823,27.0,2014
5036856823,25.0,2015
5036856823,22.0,2016
5036866851,39.0,2014
5036866851,40.0,2015
5036866851,46.0,2016
5036879015,34.0,2012
5036879015,37.0,2014
5036879015,43.0,2016
5036879015,47.0,2017
