Instrument,Full-Time Employees (Pvt),Date
5060883497,,2020-12-31T00:00:00Z
5060883507,,2006-12-31T00:00:00Z
5060883507,,2007-12-31T00:00:00Z
5060883507,,2008-12-31T00:00:00Z
5060883507,1,2009-12-31T00:00:00Z
5060883507,1,2010-12-31T00:00:00Z
5060883507,1,2011-12-31T00:00:00Z
5060883507,,2012-12-31T00:00:00Z
5060883507,,2013-12-31T00:00:00Z
5060883507,,2014-12-31T00:00:00Z
5060883507,,2015-12-31T00:00:00Z
5060883507,,2016-12-31T00:00:00Z
5060883507,,2017-12-31T00:00:00Z
5060883507,,2018-12-31T00:00:00Z
5060883507,,2019-12-31T00:00:00Z
5060883507,,2019-12-31T00:00:00Z
5060883507,,2020-08-12T00:00:00Z
5060883512,,2015-12-31T00:00:00Z
5060883512,1,2016-12-31T00:00:00Z
5060883512,1,2017-12-31T00:00:00Z
5060883512,,2018-12-31T00:00:00Z
5060883512,,2019-12-31T00:00:00Z
5060883512,,2020-12-31T00:00:00Z
5060883514,,2006-12-31T00:00:00Z
5060883514,,2007-12-31T00:00:00Z
5060883514,,2008-12-31T00:00:00Z
5060883514,,2009-12-31T00:00:00Z
5060883514,,2010-12-31T00:00:00Z
5060883514,,2011-12-31T00:00:00Z
5060883514,1,2012-12-31T00:00:00Z
5060883514,1,2013-12-31T00:00:00Z
5060883514,,2014-12-31T00:00:00Z
5060883514,,2015-12-31T00:00:00Z
5060883514,1,2016-12-31T00:00:00Z
5060883514,1,2017-12-31T00:00:00Z
5060883514,,2018-12-31T00:00:00Z
5060883514,,2019-12-31T00:00:00Z
5060883519,,
5060883520,,2006-12-31T00:00:00Z
5060883520,,2007-12-31T00:00:00Z
5060883520,,2008-12-31T00:00:00Z
5060883520,,2009-12-31T00:00:00Z
5060883520,,2010-12-31T00:00:00Z
5060883520,4,2011-12-31T00:00:00Z
5060883520,,2012-12-31T00:00:00Z
5060883520,,2013-12-31T00:00:00Z
5060883520,3,2014-12-31T00:00:00Z
5060883520,3,2015-12-31T00:00:00Z
5060883520,3,2016-12-31T00:00:00Z
5060883520,3,2017-12-31T00:00:00Z
5060883520,,2018-12-31T00:00:00Z
5060883520,3,2019-12-31T00:00:00Z
5060883521,1,2011-12-31T00:00:00Z
5060883521,1,2012-12-31T00:00:00Z
5060883521,1,2013-12-31T00:00:00Z
5060883521,1,2014-12-31T00:00:00Z
5060883521,1,2015-12-31T00:00:00Z
5060883521,1,2016-12-31T00:00:00Z
5060883521,,2017-12-31T00:00:00Z
5060883521,,2018-12-31T00:00:00Z
5060883521,,2019-12-31T00:00:00Z
5060883521,,2020-12-31T00:00:00Z
5060883527,,
5060883544,,2006-12-31T00:00:00Z
5060883544,,2007-12-31T00:00:00Z
5060883544,,2008-12-31T00:00:00Z
5060883544,,2009-12-31T00:00:00Z
5060883544,1,2010-12-31T00:00:00Z
5060883544,1,2011-12-31T00:00:00Z
5060883544,1,2012-12-31T00:00:00Z
5060883544,,2013-12-31T00:00:00Z
5060883544,,2014-12-31T00:00:00Z
5060883544,,2015-12-31T00:00:00Z
5060883544,,2016-12-31T00:00:00Z
5060883544,,2017-12-31T00:00:00Z
5060883544,,2018-12-31T00:00:00Z
5060883544,,2019-12-31T00:00:00Z
5060883546,,2006-12-31T00:00:00Z
5060883546,,2007-12-31T00:00:00Z
5060883546,,2008-12-31T00:00:00Z
5060883546,,2009-12-31T00:00:00Z
5060883546,,2010-12-31T00:00:00Z
5060883546,,2011-12-31T00:00:00Z
5060883546,,2012-12-31T00:00:00Z
5060883546,,2013-12-31T00:00:00Z
5060883546,,2014-12-31T00:00:00Z
5060883546,,2015-12-31T00:00:00Z
5060883546,1,2016-12-31T00:00:00Z
5060883546,1,2017-12-31T00:00:00Z
5060883546,,2018-12-31T00:00:00Z
5060883546,,2019-12-31T00:00:00Z
5060883554,,2006-12-31T00:00:00Z
5060883554,,2007-12-31T00:00:00Z
5060883554,,2008-12-31T00:00:00Z
5060883554,7,2009-12-31T00:00:00Z
5060883554,7,2010-12-31T00:00:00Z
5060883554,7,2011-12-31T00:00:00Z
5060883554,7,2012-12-31T00:00:00Z
5060883554,7,2013-12-31T00:00:00Z
5060883554,7,2014-12-31T00:00:00Z
5060883554,,2015-12-31T00:00:00Z
5060883554,,2016-12-31T00:00:00Z
5060883554,,2017-12-31T00:00:00Z
5060883554,,2018-12-31T00:00:00Z
5060883554,,2019-12-31T00:00:00Z
5060883561,,2006-12-31T00:00:00Z
5060883561,,2007-12-31T00:00:00Z
5060883561,,2008-12-31T00:00:00Z
5060883561,1,2009-12-31T00:00:00Z
5060883561,1,2010-12-31T00:00:00Z
5060883561,1,2011-12-31T00:00:00Z
5060883561,,2012-12-31T00:00:00Z
5060883561,,2013-12-31T00:00:00Z
5060883561,,2014-12-31T00:00:00Z
5060883561,,2015-12-31T00:00:00Z
5060883561,,2016-12-31T00:00:00Z
5060883561,,2017-12-31T00:00:00Z
5060883561,,2018-12-31T00:00:00Z
5060883561,1,2019-12-31T00:00:00Z
5060883565,,
5060883569,,
5060883571,,2006-12-31T00:00:00Z
5060883571,,2007-12-31T00:00:00Z
5060883571,,2008-12-31T00:00:00Z
5060883571,,2009-12-31T00:00:00Z
5060883571,,2010-12-31T00:00:00Z
5060883571,,2011-12-31T00:00:00Z
5060883571,,2012-12-31T00:00:00Z
5060883571,,2013-12-31T00:00:00Z
5060883571,,2014-12-31T00:00:00Z
5060883571,,2015-12-31T00:00:00Z
5060883571,1,2016-12-31T00:00:00Z
5060883571,1,2017-12-31T00:00:00Z
5060883571,,2018-12-31T00:00:00Z
5060883571,,2019-12-31T00:00:00Z
5060883580,,
5060883583,,
5060883588,,
5060883610,,
5060883612,,
5060883617,,2006-12-31T00:00:00Z
5060883617,,2007-12-31T00:00:00Z
5060883617,,2008-12-31T00:00:00Z
5060883617,,2009-12-31T00:00:00Z
5060883617,,2010-12-31T00:00:00Z
5060883617,75,2011-12-31T00:00:00Z
5060883617,75,2012-12-31T00:00:00Z
5060883617,150,2013-12-31T00:00:00Z
5060883617,500,2014-12-31T00:00:00Z
5060883617,500,2015-12-31T00:00:00Z
5060883617,750,2016-12-31T00:00:00Z
5060883617,500,2017-12-31T00:00:00Z
5060883617,500,2018-12-31T00:00:00Z
5060883617,500,2019-12-31T00:00:00Z
5060883618,,
5060883627,,2006-12-31T00:00:00Z
5060883627,,2007-12-31T00:00:00Z
5060883627,,2008-12-31T00:00:00Z
5060883627,,2009-12-31T00:00:00Z
5060883627,1,2010-12-31T00:00:00Z
5060883627,1,2011-12-31T00:00:00Z
5060883627,,2012-12-31T00:00:00Z
5060883627,,2013-12-31T00:00:00Z
5060883627,,2014-12-31T00:00:00Z
5060883627,2,2015-12-31T00:00:00Z
5060883627,2,2016-12-31T00:00:00Z
5060883627,2,2017-12-31T00:00:00Z
5060883627,,2018-12-31T00:00:00Z
5060883627,,2019-12-31T00:00:00Z
5060883627,,2020-12-31T00:00:00Z
5060883629,,
5060883631,,
5060883636,,2015-12-31T00:00:00Z
5060883636,1,2016-12-31T00:00:00Z
5060883636,1,2017-12-31T00:00:00Z
5060883636,,2018-12-31T00:00:00Z
5060883636,,2019-12-31T00:00:00Z
5060883645,,
5060883649,,
5060883650,,2006-12-31T00:00:00Z
5060883650,,2007-12-31T00:00:00Z
5060883650,,2008-12-31T00:00:00Z
5060883650,,2009-12-31T00:00:00Z
5060883650,4,2010-12-31T00:00:00Z
5060883650,4,2011-12-31T00:00:00Z
5060883650,4,2012-12-31T00:00:00Z
5060883650,,2013-12-31T00:00:00Z
5060883650,,2014-12-31T00:00:00Z
5060883650,,2015-12-31T00:00:00Z
5060883650,,2016-12-31T00:00:00Z
5060883650,,2017-12-31T00:00:00Z
5060883650,,2018-12-31T00:00:00Z
5060883650,,2019-12-31T00:00:00Z
5060883650,,2020-12-31T00:00:00Z
5060883651,,
5060883654,,
5060883657,,2006-12-31T00:00:00Z
5060883657,,2007-12-31T00:00:00Z
5060883657,,2008-12-31T00:00:00Z
5060883657,,2009-12-31T00:00:00Z
5060883657,,2010-12-31T00:00:00Z
5060883657,1,2011-12-31T00:00:00Z
5060883657,,2012-12-31T00:00:00Z
5060883657,,2013-12-31T00:00:00Z
5060883657,,2014-12-31T00:00:00Z
5060883657,,2015-12-31T00:00:00Z
5060883657,1,2016-12-31T00:00:00Z
5060883657,1,2017-12-31T00:00:00Z
5060883657,,2018-12-31T00:00:00Z
5060883657,1,2019-12-31T00:00:00Z
5060883659,,
5060883664,,
5060883666,1,2016-12-31T00:00:00Z
5060883669,,
5060883670,,2007-12-31T00:00:00Z
5060883670,,2008-12-31T00:00:00Z
5060883670,,2009-12-31T00:00:00Z
5060883670,,2010-12-31T00:00:00Z
5060883670,7,2011-12-31T00:00:00Z
5060883670,7,2012-12-31T00:00:00Z
5060883670,,2013-12-31T00:00:00Z
5060883670,9,2014-12-31T00:00:00Z
5060883670,9,2015-12-31T00:00:00Z
5060883670,9,2016-12-31T00:00:00Z
5060883670,9,2017-12-31T00:00:00Z
5060883670,,2018-12-31T00:00:00Z
5060883676,,
5060883683,,
5060883688,,2006-12-31T00:00:00Z
5060883688,,2007-12-31T00:00:00Z
5060883688,,2008-12-31T00:00:00Z
5060883688,,2009-12-31T00:00:00Z
5060883688,,2010-12-31T00:00:00Z
5060883688,,2011-12-31T00:00:00Z
5060883688,1,2012-12-31T00:00:00Z
5060883688,,2013-12-31T00:00:00Z
5060883688,1,2014-12-31T00:00:00Z
5060883688,1,2015-12-31T00:00:00Z
5060883688,1,2016-12-31T00:00:00Z
5060883688,,2017-09-30T00:00:00Z
5060883688,,2018-09-30T00:00:00Z
5060883688,,2019-09-30T00:00:00Z
5060883693,,2006-12-31T00:00:00Z
5060883693,,2007-12-31T00:00:00Z
5060883693,,2008-12-31T00:00:00Z
5060883693,,2009-12-31T00:00:00Z
5060883693,1,2010-12-31T00:00:00Z
5060883693,1,2011-12-31T00:00:00Z
5060883693,1,2012-12-31T00:00:00Z
5060883693,1,2013-12-31T00:00:00Z
5060883693,,2014-12-31T00:00:00Z
5060883693,1,2015-12-31T00:00:00Z
5060883693,,2016-12-31T00:00:00Z
5060883693,,2017-12-31T00:00:00Z
5060883693,,2018-12-31T00:00:00Z
5060883693,,2019-12-31T00:00:00Z
5060883693,,2020-12-31T00:00:00Z
5060883703,,2006-12-31T00:00:00Z
5060883703,,2007-12-31T00:00:00Z
5060883703,,2008-12-31T00:00:00Z
5060883703,,2009-12-31T00:00:00Z
5060883703,,2010-12-31T00:00:00Z
5060883703,,2011-12-31T00:00:00Z
5060883703,,2012-12-31T00:00:00Z
5060883703,1,2013-12-31T00:00:00Z
5060883703,,2014-12-31T00:00:00Z
5060883703,,2015-12-31T00:00:00Z
5060883705,,2006-12-31T00:00:00Z
5060883705,,2007-12-31T00:00:00Z
5060883705,,2008-12-31T00:00:00Z
5060883705,,2009-12-31T00:00:00Z
5060883705,,2010-12-31T00:00:00Z
5060883705,1,2011-12-31T00:00:00Z
5060883705,1,2012-12-31T00:00:00Z
5060883705,,2013-12-31T00:00:00Z
5060883705,,2014-12-31T00:00:00Z
5060883705,,2015-12-31T00:00:00Z
5060883705,1,2016-12-31T00:00:00Z
5060883705,1,2017-12-31T00:00:00Z
5060883705,,2018-12-31T00:00:00Z
5060883705,,2019-12-31T00:00:00Z
5060883705,,2020-12-31T00:00:00Z
5060883709,,2008-12-31T00:00:00Z
5060883709,1,2009-12-31T00:00:00Z
5060883709,1,2010-12-31T00:00:00Z
5060883709,1,2011-12-31T00:00:00Z
5060883709,,2012-12-31T00:00:00Z
5060883709,,2013-12-31T00:00:00Z
5060883709,,2014-12-31T00:00:00Z
5060883709,1,2015-12-31T00:00:00Z
5060883709,1,2016-12-31T00:00:00Z
5060883709,1,2017-12-31T00:00:00Z
5060883709,,2018-12-31T00:00:00Z
5060883709,,2019-12-31T00:00:00Z
5060883709,,2020-12-31T00:00:00Z
5060883716,,
5060883723,,
5060883725,,2007-12-31T00:00:00Z
5060883725,,2008-12-31T00:00:00Z
5060883725,,2009-12-31T00:00:00Z
5060883725,,2010-12-31T00:00:00Z
5060883725,1,2011-12-31T00:00:00Z
5060883725,,2012-12-31T00:00:00Z
5060883725,,2013-12-31T00:00:00Z
5060883725,,2014-12-31T00:00:00Z
5060883725,,2015-12-31T00:00:00Z
5060883725,,2016-12-31T00:00:00Z
5060883725,,2017-12-31T00:00:00Z
5060883725,,2018-12-31T00:00:00Z
5060883725,,2019-12-31T00:00:00Z
5060883726,,2006-12-31T00:00:00Z
5060883726,,2007-12-31T00:00:00Z
5060883726,,2008-12-31T00:00:00Z
5060883726,,2009-12-31T00:00:00Z
5060883726,,2010-12-31T00:00:00Z
5060883726,1,2011-12-31T00:00:00Z
5060883726,,2012-12-31T00:00:00Z
5060883726,,2013-12-31T00:00:00Z
5060883726,,2014-12-31T00:00:00Z
5060883726,,2015-12-31T00:00:00Z
5060883726,,2016-12-31T00:00:00Z
5060883726,,2017-12-31T00:00:00Z
5060883726,,2018-12-31T00:00:00Z
5060883726,1,2019-12-31T00:00:00Z
5060883726,1,2020-12-31T00:00:00Z
5060883727,2,2016-12-31T00:00:00Z
5060883739,,2008-12-31T00:00:00Z
5060883739,,2009-12-31T00:00:00Z
5060883739,,2010-12-31T00:00:00Z
5060883739,1,2011-12-31T00:00:00Z
5060883739,,2012-12-31T00:00:00Z
5060883739,,2013-12-31T00:00:00Z
5060883739,,2014-12-31T00:00:00Z
5060883739,1,2015-12-31T00:00:00Z
5060883739,1,2016-12-31T00:00:00Z
5060883739,1,2017-12-31T00:00:00Z
5060883739,,2018-12-31T00:00:00Z
5060883739,,2019-12-31T00:00:00Z
5060883739,,2020-12-31T00:00:00Z
5060883751,,
5060883754,,2006-12-31T00:00:00Z
5060883754,,2007-12-31T00:00:00Z
5060883754,,2008-12-31T00:00:00Z
5060883754,4,2009-12-31T00:00:00Z
5060883754,4,2010-12-31T00:00:00Z
5060883754,4,2011-12-31T00:00:00Z
5060883754,4,2012-12-31T00:00:00Z
5060883754,4,2013-12-31T00:00:00Z
5060883754,3,2014-12-31T00:00:00Z
5060883754,3,2015-12-31T00:00:00Z
5060883754,3,2016-12-31T00:00:00Z
5060883754,3,2017-12-31T00:00:00Z
5060883754,3,2018-12-31T00:00:00Z
5060883754,3,2019-12-31T00:00:00Z
5060883759,,
5060883761,,
5060883767,,
5060883772,,
5060883778,1,2015-12-31T00:00:00Z
5060883778,1,2016-12-31T00:00:00Z
5060883778,1,2017-12-31T00:00:00Z
5060883778,,2018-12-31T00:00:00Z
5060883778,,2019-12-31T00:00:00Z
5060883782,,
5060883785,,
5060883788,,
5060883798,,
5060883809,,2006-12-31T00:00:00Z
5060883809,,2007-12-31T00:00:00Z
5060883809,,2008-12-31T00:00:00Z
5060883809,,2009-12-31T00:00:00Z
5060883809,,2010-12-31T00:00:00Z
5060883809,1,2011-12-31T00:00:00Z
5060883809,1,2012-12-31T00:00:00Z
5060883809,,2013-12-31T00:00:00Z
5060883809,,2014-12-31T00:00:00Z
5060883809,,2015-12-31T00:00:00Z
5060883809,,2016-12-31T00:00:00Z
5060883809,,2017-12-31T00:00:00Z
5060883809,,2018-12-31T00:00:00Z
5060883809,,2019-12-31T00:00:00Z
5060883809,,2020-12-31T00:00:00Z
5060883813,,
5060883816,,
5060883818,,
5060883819,,
5060883833,,2006-12-31T00:00:00Z
5060883833,,2007-12-31T00:00:00Z
5060883833,,2008-12-31T00:00:00Z
5060883833,1,2009-12-31T00:00:00Z
5060883833,1,2010-12-31T00:00:00Z
5060883833,1,2011-12-31T00:00:00Z
5060883833,1,2012-12-31T00:00:00Z
5060883833,1,2013-12-31T00:00:00Z
5060883833,1,2014-12-31T00:00:00Z
5060883833,,2015-12-31T00:00:00Z
5060883833,1,2016-12-31T00:00:00Z
5060883833,1,2017-12-31T00:00:00Z
5060883833,,2018-12-31T00:00:00Z
5060883833,,2019-12-31T00:00:00Z
5060883834,,2007-12-31T00:00:00Z
5060883834,,2008-12-31T00:00:00Z
5060883834,15,2009-12-31T00:00:00Z
5060883834,15,2010-12-31T00:00:00Z
5060883834,15,2011-12-31T00:00:00Z
5060883834,15,2012-12-31T00:00:00Z
5060883834,15,2013-12-31T00:00:00Z
5060883834,22,2014-12-31T00:00:00Z
5060883834,22,2015-12-31T00:00:00Z
5060883834,22,2016-12-31T00:00:00Z
5060883834,22,2017-12-31T00:00:00Z
5060883834,,2018-12-31T00:00:00Z
5060883834,,2019-12-31T00:00:00Z
5060883836,,2006-12-31T00:00:00Z
5060883836,,2007-12-31T00:00:00Z
5060883836,,2008-12-31T00:00:00Z
5060883836,1,2009-12-31T00:00:00Z
5060883836,1,2010-12-31T00:00:00Z
5060883836,1,2011-12-31T00:00:00Z
5060883836,1,2012-12-31T00:00:00Z
5060883836,1,2013-12-31T00:00:00Z
5060883836,1,2014-12-31T00:00:00Z
5060883836,1,2015-12-31T00:00:00Z
5060883836,1,2016-12-31T00:00:00Z
5060883836,1,2017-12-31T00:00:00Z
5060883836,,2018-12-31T00:00:00Z
5060883836,,2019-12-31T00:00:00Z
5060883837,,
5060883838,,
5060883841,,
5060883846,,
5060883847,,2015-12-31T00:00:00Z
5060883847,1,2016-12-31T00:00:00Z
5060883847,1,2017-12-31T00:00:00Z
5060883847,,2018-12-31T00:00:00Z
5060883847,,2019-12-31T00:00:00Z
5060883848,,2015-12-31T00:00:00Z
5060883848,6,2016-12-31T00:00:00Z
5060883848,6,2017-12-31T00:00:00Z
5060883848,,2018-12-31T00:00:00Z
5060883848,,2019-12-31T00:00:00Z
5060883850,,2015-12-31T00:00:00Z
5060883850,,2016-12-31T00:00:00Z
5060883850,20,2017-12-31T00:00:00Z
5060883850,35,2018-12-31T00:00:00Z
5060883850,,2019-12-31T00:00:00Z
5060883852,,2007-12-31T00:00:00Z
5060883852,,2008-12-31T00:00:00Z
5060883852,,2009-12-31T00:00:00Z
5060883852,,2010-12-31T00:00:00Z
5060883852,1,2011-12-31T00:00:00Z
5060883852,1,2012-12-31T00:00:00Z
5060883852,,2013-12-31T00:00:00Z
5060883852,1,2014-12-31T00:00:00Z
5060883852,,2015-12-31T00:00:00Z
5060883852,,2016-12-31T00:00:00Z
5060883852,,2017-12-31T00:00:00Z
5060883852,,2018-12-31T00:00:00Z
5060883852,,2019-12-31T00:00:00Z
5060883862,,2015-12-31T00:00:00Z
5060883862,1,2016-12-31T00:00:00Z
5060883862,1,2017-12-31T00:00:00Z
5060883862,,2018-12-31T00:00:00Z
5060883862,,2019-12-31T00:00:00Z
5060883871,,
5060883873,,
5060883874,,2006-12-31T00:00:00Z
5060883874,,2007-12-31T00:00:00Z
5060883874,,2008-12-31T00:00:00Z
5060883874,1,2009-12-31T00:00:00Z
5060883874,1,2010-12-31T00:00:00Z
5060883874,1,2011-12-31T00:00:00Z
5060883874,1,2012-12-31T00:00:00Z
5060883874,1,2013-12-31T00:00:00Z
5060883874,1,2014-12-31T00:00:00Z
5060883874,,2015-12-31T00:00:00Z
5060883874,,2016-12-31T00:00:00Z
5060883874,,2017-12-31T00:00:00Z
5060883874,,2018-12-31T00:00:00Z
5060883874,,2019-12-31T00:00:00Z
5060883874,,2020-12-31T00:00:00Z
5060883879,,
5060883880,,2006-12-31T00:00:00Z
5060883880,,2007-12-31T00:00:00Z
5060883880,,2008-12-31T00:00:00Z
5060883880,,2009-12-31T00:00:00Z
5060883880,,2010-12-31T00:00:00Z
5060883880,4,2011-12-31T00:00:00Z
5060883880,4,2012-12-31T00:00:00Z
5060883880,4,2013-12-31T00:00:00Z
5060883880,10,2014-12-31T00:00:00Z
5060883880,15,2015-12-31T00:00:00Z
5060883880,10,2016-12-31T00:00:00Z
5060883880,10,2017-12-31T00:00:00Z
5060883880,10,2018-12-31T00:00:00Z
5060883880,,2019-12-31T00:00:00Z
5060883883,,
5060883884,,2007-12-31T00:00:00Z
5060883884,,2008-12-31T00:00:00Z
5060883884,,2009-12-31T00:00:00Z
5060883884,,2010-12-31T00:00:00Z
5060883884,4,2011-12-31T00:00:00Z
5060883884,4,2012-12-31T00:00:00Z
5060883884,4,2013-12-31T00:00:00Z
5060883884,4,2014-12-31T00:00:00Z
5060883884,,2015-12-31T00:00:00Z
5060883884,,2016-12-31T00:00:00Z
5060883884,,2017-12-31T00:00:00Z
5060883884,,2018-12-31T00:00:00Z
5060883884,,2019-12-31T00:00:00Z
5060883890,,2006-12-31T00:00:00Z
5060883890,,2007-12-31T00:00:00Z
5060883890,,2008-12-31T00:00:00Z
5060883890,,2009-12-31T00:00:00Z
5060883890,,2010-12-31T00:00:00Z
5060883890,7,2011-12-31T00:00:00Z
5060883890,,2012-12-31T00:00:00Z
5060883890,,2013-12-31T00:00:00Z
5060883890,6,2014-12-31T00:00:00Z
5060883890,6,2015-12-31T00:00:00Z
5060883890,6,2016-12-31T00:00:00Z
5060883890,6,2017-12-31T00:00:00Z
5060883890,,2018-12-31T00:00:00Z
5060883890,,2019-12-31T00:00:00Z
5060883890,,2020-12-31T00:00:00Z
5060883892,,
5060883893,,2006-12-31T00:00:00Z
5060883893,,2007-12-31T00:00:00Z
5060883893,,2008-12-31T00:00:00Z
5060883893,,2009-12-31T00:00:00Z
5060883893,,2010-12-31T00:00:00Z
5060883893,4,2011-12-31T00:00:00Z
5060883893,4,2012-12-31T00:00:00Z
5060883893,4,2013-12-31T00:00:00Z
5060883893,4,2014-12-31T00:00:00Z
5060883893,,2015-12-31T00:00:00Z
5060883893,4,2016-12-31T00:00:00Z
5060883893,4,2017-12-31T00:00:00Z
5060883893,,2018-12-31T00:00:00Z
5060883893,,2019-12-31T00:00:00Z
5060883893,,2020-12-31T00:00:00Z
5060883899,,
5060883905,,2006-12-31T00:00:00Z
5060883905,,2007-12-31T00:00:00Z
5060883905,,2008-12-31T00:00:00Z
5060883905,35,2009-12-31T00:00:00Z
5060883905,35,2010-12-31T00:00:00Z
5060883905,35,2011-12-31T00:00:00Z
5060883905,35,2012-12-31T00:00:00Z
5060883905,30,2013-12-31T00:00:00Z
5060883905,30,2014-12-31T00:00:00Z
5060883905,30,2015-12-31T00:00:00Z
5060883905,30,2016-12-31T00:00:00Z
5060883905,30,2017-12-31T00:00:00Z
5060883905,,2018-12-31T00:00:00Z
5060883905,,2019-12-31T00:00:00Z
5060883910,,2015-12-31T00:00:00Z
5060883910,6,2016-12-31T00:00:00Z
5060883910,6,2017-12-31T00:00:00Z
5060883910,,2018-12-31T00:00:00Z
5060883910,,2019-12-31T00:00:00Z
5060883914,6,2015-12-31T00:00:00Z
5060883914,6,2016-12-31T00:00:00Z
5060883914,6,2017-12-31T00:00:00Z
5060883914,,2018-12-31T00:00:00Z
5060883914,,2019-12-31T00:00:00Z
5060883914,,2020-12-31T00:00:00Z
5060883918,,2006-12-31T00:00:00Z
5060883918,,2007-12-31T00:00:00Z
5060883918,,2008-12-31T00:00:00Z
5060883918,,2009-12-31T00:00:00Z
5060883918,4,2010-12-31T00:00:00Z
5060883918,4,2011-12-31T00:00:00Z
5060883918,4,2012-12-31T00:00:00Z
5060883918,4,2013-12-31T00:00:00Z
5060883918,4,2014-12-31T00:00:00Z
5060883918,,2015-12-31T00:00:00Z
5060883918,,2016-12-31T00:00:00Z
5060883918,,2017-12-31T00:00:00Z
5060883918,,2018-12-31T00:00:00Z
5060883918,,2019-12-31T00:00:00Z
5060883918,,2020-12-31T00:00:00Z
5060883921,,2007-12-31T00:00:00Z
5060883921,,2008-12-31T00:00:00Z
5060883921,,2009-12-31T00:00:00Z
5060883921,,2010-12-31T00:00:00Z
5060883921,35,2011-12-31T00:00:00Z
5060883921,35,2012-12-31T00:00:00Z
5060883921,35,2013-12-31T00:00:00Z
5060883921,30,2014-12-31T00:00:00Z
5060883921,30,2015-12-31T00:00:00Z
5060883921,30,2016-12-31T00:00:00Z
5060883921,30,2017-12-31T00:00:00Z
5060883921,,2018-12-31T00:00:00Z
5060883921,,2019-12-31T00:00:00Z
5060883921,,2020-12-31T00:00:00Z
5060883922,,2006-12-31T00:00:00Z
5060883922,,2007-12-31T00:00:00Z
5060883922,,2008-12-31T00:00:00Z
5060883922,,2009-12-31T00:00:00Z
5060883922,,2010-12-31T00:00:00Z
5060883922,,2011-12-31T00:00:00Z
5060883922,1,2012-12-31T00:00:00Z
5060883922,,2013-12-31T00:00:00Z
5060883922,1,2014-12-31T00:00:00Z
5060883922,,2015-12-31T00:00:00Z
5060883922,,2016-12-31T00:00:00Z
5060883922,1,2017-12-31T00:00:00Z
5060883922,,2018-12-31T00:00:00Z
5060883922,,2019-12-31T00:00:00Z
5060883922,1,2020-12-31T00:00:00Z
5060883923,,
5060883928,,
5060883932,,2015-12-31T00:00:00Z
5060883932,6,2016-12-31T00:00:00Z
5060883932,6,2017-12-31T00:00:00Z
5060883932,,2018-12-31T00:00:00Z
5060883932,,2019-12-31T00:00:00Z
5060883932,,2020-12-31T00:00:00Z
5060883951,,
5060883952,,
5060883958,,
5060883960,,2007-12-31T00:00:00Z
5060883960,,2008-12-31T00:00:00Z
5060883960,4,2009-12-31T00:00:00Z
5060883960,4,2010-12-31T00:00:00Z
5060883960,4,2011-12-31T00:00:00Z
5060883960,4,2012-12-31T00:00:00Z
5060883960,,2013-12-31T00:00:00Z
5060883960,3,2014-12-31T00:00:00Z
5060883960,3,2015-12-31T00:00:00Z
5060883972,,
5060883981,,
5060883986,,
5060883988,,
5060883993,,2007-06-30T00:00:00Z
5060883993,,2008-06-30T00:00:00Z
5060883993,,2009-06-30T00:00:00Z
5060883993,,2010-06-30T00:00:00Z
5060883993,1,2011-06-30T00:00:00Z
5060883993,1,2012-06-30T00:00:00Z
5060883993,,2013-06-30T00:00:00Z
5060883993,,2014-06-30T00:00:00Z
5060883993,,2015-06-30T00:00:00Z
5060883993,,2016-06-30T00:00:00Z
5060883993,,2017-06-30T00:00:00Z
5060883993,,2018-06-30T00:00:00Z
5060883993,,2019-06-30T00:00:00Z
5060883993,,2020-06-30T00:00:00Z
5060883998,,
5060884008,,
5060884010,,
5060884013,,
5060884015,,
5060884019,,
5060884021,,2006-12-31T00:00:00Z
5060884021,,2007-12-31T00:00:00Z
5060884021,,2008-12-31T00:00:00Z
5060884021,1,2009-12-31T00:00:00Z
5060884021,1,2010-12-31T00:00:00Z
5060884021,1,2011-12-31T00:00:00Z
5060884021,,2012-12-31T00:00:00Z
5060884021,,2013-12-31T00:00:00Z
5060884021,1,2014-12-31T00:00:00Z
5060884021,1,2015-12-31T00:00:00Z
5060884021,,2016-12-31T00:00:00Z
5060884021,,2017-12-31T00:00:00Z
5060884021,,2018-12-31T00:00:00Z
5060884021,,2019-12-31T00:00:00Z
5060884021,,2020-12-31T00:00:00Z
5060884057,,
5060884061,,
5060884065,1,2015-12-31T00:00:00Z
5060884065,1,2016-12-31T00:00:00Z
5060884065,1,2017-12-31T00:00:00Z
5060884065,,2018-12-31T00:00:00Z
5060884065,,2019-12-31T00:00:00Z
5060884066,,
5060884068,,
5060884075,,2006-12-31T00:00:00Z
5060884075,,2007-12-31T00:00:00Z
5060884075,,2008-12-31T00:00:00Z
5060884075,,2009-12-31T00:00:00Z
5060884075,,2010-12-31T00:00:00Z
5060884075,1,2011-12-31T00:00:00Z
5060884075,1,2012-12-31T00:00:00Z
5060884075,,2013-12-31T00:00:00Z
5060884075,,2014-12-31T00:00:00Z
5060884075,,2015-12-31T00:00:00Z
5060884075,,2016-12-31T00:00:00Z
5060884075,,2017-12-31T00:00:00Z
5060884075,,2018-12-31T00:00:00Z
5060884075,,2019-12-31T00:00:00Z
5060884079,,
5060884081,,2006-12-31T00:00:00Z
5060884081,,2007-12-31T00:00:00Z
5060884081,,2008-12-31T00:00:00Z
5060884081,,2009-12-31T00:00:00Z
