Instrument,Total Assets,Date
5041758996,1229940.95171935,2016-12-31T00:00:00Z
5041758996,2874131.8386743,2017-12-31T00:00:00Z
5041758996,3651012.3050922,2018-12-31T00:00:00Z
5041758996,1942381.29955345,2019-12-31T00:00:00Z
5041758996,1329113.18621108,2020-12-31T00:00:00Z
5041758997,7301283.20983192,2011-03-31T00:00:00Z
5041758997,7905464.7689334,2012-03-31T00:00:00Z
5041758997,9700562.94166966,2013-03-31T00:00:00Z
5041758997,8099699.3987976,2014-03-31T00:00:00Z
5041758997,6911660.6896894,2015-03-31T00:00:00Z
5041758997,6141478.71039601,2016-03-31T00:00:00Z
5041758997,6094311.74301039,2017-03-31T00:00:00Z
5041758997,3716837.83990418,2018-03-31T00:00:00Z
5041758997,1401595.9914633,2019-03-31T00:00:00Z
5041758997,936896.05107545,2020-03-31T00:00:00Z
5041759002,5402570.02309005,2011-12-31T00:00:00Z
5041759002,3096530.64893043,2012-12-31T00:00:00Z
5041759002,2771870.8273577,2013-12-31T00:00:00Z
5041759220,9281196.66700131,2011-12-31T00:00:00Z
5041759220,11122595.7217329,2012-12-31T00:00:00Z
5041759220,9223414.60198144,2013-12-31T00:00:00Z
5041759220,7232066.38115632,2014-12-31T00:00:00Z
5041759220,5361772.89078938,2015-12-31T00:00:00Z
5041759220,5663424.80027787,2016-12-31T00:00:00Z
5041759220,6691848.42207871,2017-12-31T00:00:00Z
5041759220,5898341.18559506,2018-12-31T00:00:00Z
5041759220,6182447.82648319,2019-12-31T00:00:00Z
5041759220,7088448.2215927,2020-12-31T00:00:00Z
5041827356,3624970.71913797,2011-12-31T00:00:00Z
5041827356,5609563.18533166,2012-12-31T00:00:00Z
5041827356,5398513.09694542,2013-12-31T00:00:00Z
5041827356,3552997.85867238,2014-12-31T00:00:00Z
5041827356,3792167.2436028,2015-12-31T00:00:00Z
5041827356,5405349.07954151,2016-12-31T00:00:00Z
5041827356,7014987.20604362,2017-12-31T00:00:00Z
5041827356,6510701.8417123,2018-12-31T00:00:00Z
5041827356,8184748.92918983,2019-12-31T00:00:00Z
5041945981,3327811.7993508,2011-12-31T00:00:00Z
5041945981,3507999.28096351,2012-12-31T00:00:00Z
5041945981,3111451.79104232,2013-12-31T00:00:00Z
5041945981,2578024.62526767,2014-12-31T00:00:00Z
5041945981,2199597.27595647,2015-12-31T00:00:00Z
5041945981,2283200.18524951,2016-12-31T00:00:00Z
5041945981,2473620.08041915,2017-12-31T00:00:00Z
5041945981,2344681.49142811,2018-12-31T00:00:00Z
5041945981,2344960.3572405,2019-12-31T00:00:00Z
5041945981,2433695.89293417,2020-12-31T00:00:00Z
5041964090,6588361.27564167,2011-12-31T00:00:00Z
5041964090,6843070.28581701,2012-12-31T00:00:00Z
5041964090,6312909.02197386,2013-12-31T00:00:00Z
5041964090,4028104.92505353,2014-12-31T00:00:00Z
5041964090,3903595.10396163,2015-12-31T00:00:00Z
5041964090,3553664.46682876,2016-12-31T00:00:00Z
5041964090,5896186.18252711,2017-12-31T00:00:00Z
5041964090,6736661.76623798,2018-12-31T00:00:00Z
5041964090,8235213.70637018,2019-12-31T00:00:00Z
5041964090,8255400.50595134,2020-12-31T00:00:00Z
5041964100,9472777.164274,2011-12-31T00:00:00Z
5041964100,10765773.8630235,2012-12-31T00:00:00Z
5041964100,9946590.17852728,2013-12-31T00:00:00Z
5041964100,10994245.1820128,2014-12-31T00:00:00Z
5041964100,7703341.70456345,2015-12-31T00:00:00Z
5041964100,5048975.33865926,2016-12-31T00:00:00Z
5041964100,5272937.73607896,2017-12-31T00:00:00Z
5041964100,5739752.50905808,2018-12-31T00:00:00Z
5041964100,6581951.15282967,2019-12-31T00:00:00Z
5041964100,7432355.23846163,2020-12-31T00:00:00Z
5041972998,2848274.93892849,2011-12-31T00:00:00Z
5041972998,2695847.56426389,2012-12-31T00:00:00Z
5041972998,2940507.39330399,2013-12-31T00:00:00Z
5041972998,2126873.66167024,2014-12-31T00:00:00Z
5041972998,1253082.64892871,2015-12-31T00:00:00Z
5041972998,1183281.23190923,2016-12-31T00:00:00Z
5041976760,3189271.49215273,2011-12-31T00:00:00Z
5041976760,5965486.24842711,2012-12-31T00:00:00Z
5041976760,5876728.81327992,2013-12-31T00:00:00Z
5041976760,3540685.2248394,2014-12-31T00:00:00Z
5041976760,4587886.60376932,2015-12-31T00:00:00Z
5041976760,4161861.75755471,2016-12-31T00:00:00Z
5041976799,1016008.7945309,2010-12-31T00:00:00Z
5041976799,1446474.58421176,2011-12-31T00:00:00Z
5041976799,1998382.16789502,2012-12-31T00:00:00Z
5041976799,1938908.39556237,2013-12-31T00:00:00Z
5041976799,1837392.93361884,2014-12-31T00:00:00Z
5041976799,1796307.60876943,2015-12-31T00:00:00Z
5041976799,1768322.3341438,2016-12-31T00:00:00Z
5041976799,1599122.70013403,2017-12-31T00:00:00Z
5041976799,1313970.8520958,2018-12-31T00:00:00Z
5041976799,1305704.91205687,2019-12-31T00:00:00Z
5041976799,1268375.70967253,2020-12-31T00:00:00Z
5041978702,2285996.76433579,2012-12-31T00:00:00Z
5041978702,1423932.21568337,2013-12-31T00:00:00Z
5041978702,1505085.65310493,2014-12-31T00:00:00Z
5041978721,12592242.8566432,2020-12-31T00:00:00Z
5041978721,12592242.8566432,2020-12-31T00:00:00Z
5041980166,4087130.88285011,2020-12-31T00:00:00Z
5041980497,634204489.806438,2017-08-31T00:00:00Z
5041980497,,2018-12-31T00:00:00Z
5041980497,,2018-12-31T00:00:00Z
5041980497,658488020.368638,2019-10-31T00:00:00Z
5042212854,1021604362.82278,2017-04-30T00:00:00Z
5042212854,1021604362.82278,2017-04-30T00:00:00Z
5042212854,13860268.8303664,2020-12-31T00:00:00Z
5042212854,13860268.8303664,2020-12-31T00:00:00Z
5042213553,,
5042214061,17907064.5335251,2012-12-31T00:00:00Z
5042214061,16644742.2646424,2013-12-31T00:00:00Z
5042214061,14484073.875803,2014-12-31T00:00:00Z
5042216993,537913658.607491,2016-10-31T00:00:00Z
5042216993,499291218.845847,2017-08-31T00:00:00Z
5042216993,382811733.542627,2018-07-31T00:00:00Z
5042217138,1014233743.76717,2017-07-31T00:00:00Z
5042217138,11410135.3478124,2020-12-31T00:00:00Z
5042217138,11410135.3478124,2020-12-31T00:00:00Z
5042217312,1270622.0928287,2011-12-31T00:00:00Z
5042217312,1788243.75337048,2012-12-31T00:00:00Z
5042217312,1216721.88978455,2013-12-31T00:00:00Z
5042217312,1087259.1006424,2014-12-31T00:00:00Z
5042217312,487680.716758298,2015-12-31T00:00:00Z
5042218024,,
5042218071,59266439.18039,2013-12-31T00:00:00Z
5042218071,954095.289079229,2014-12-31T00:00:00Z
5042218071,1359985.52003439,2015-12-31T00:00:00Z
5042218071,1995947.66701401,2016-12-31T00:00:00Z
5042218071,3166077.7385159,2017-12-31T00:00:00Z
5042218071,3274451.01693542,2018-12-31T00:00:00Z
5042218071,1315957.34985874,2019-12-31T00:00:00Z
5042218071,2276547.87302253,2020-12-31T00:00:00Z
5042218283,5433954.7994659,2013-12-31T00:00:00Z
5042218283,4811295.50321199,2014-12-31T00:00:00Z
5042218283,3995339.26106926,2015-12-31T00:00:00Z
5042218283,4863031.14507352,2016-12-31T00:00:00Z
5042218283,5355062.75130986,2017-12-31T00:00:00Z
5042218283,6256496.9266209,2018-12-31T00:00:00Z
5042218283,6035837.96591634,2019-12-31T00:00:00Z
5042218283,7344454.93652292,2020-12-31T00:00:00Z
5042218730,4223955.16022907,2017-12-31T00:00:00Z
5042218730,4134139.50604033,2018-08-31T00:00:00Z
5042218730,,2019-12-31T00:00:00Z
5042218735,,
5042222286,,
5042222306,8323689.8933452,2013-12-31T00:00:00Z
5042222306,6464132.76231263,2014-12-31T00:00:00Z
5042222306,5726487.02459332,2015-12-31T00:00:00Z
5042222306,6868472.84936899,2016-12-31T00:00:00Z
5042222306,9570610.45449007,2017-12-31T00:00:00Z
5042222306,14650352.4835913,2018-12-31T00:00:00Z
5042222306,15610361.7971384,2019-12-31T00:00:00Z
5042222306,18918966.1805337,2020-12-31T00:00:00Z
5042222349,,
5042230428,19112253.581879,2020-12-31T00:00:00Z
5042236226,20439389.7642727,2016-09-30T00:00:00Z
5042236226,2316528776.51486,2017-08-31T00:00:00Z
5042236226,,2018-12-31T00:00:00Z
5042236226,,2019-12-31T00:00:00Z
5042238426,80578426.124197,2014-12-31T00:00:00Z
5042238426,67447453.5622978,2015-12-31T00:00:00Z
5042238426,57238484.9438674,2020-12-31T00:00:00Z
5042238426,57238484.9438674,2020-12-31T00:00:00Z
5042240933,,
5042270879,,
5042953654,1764066084.17743,2017-08-31T00:00:00Z
5042953654,17798412.1987899,2020-12-31T00:00:00Z
5042953654,17798412.1987899,2020-12-31T00:00:00Z
5042953719,859371629.879934,2017-06-30T00:00:00Z
5042953951,,
5042953968,6369974.0029611,2020-12-31T00:00:00Z
5042953968,6369974.0029611,2020-12-31T00:00:00Z
5042954199,1040656753.98527,2017-04-30T00:00:00Z
5042954199,18114573.4970098,2020-12-31T00:00:00Z
5042954199,18114573.4970098,2020-12-31T00:00:00Z
5042954199,18114573.4970098,2020-12-31T00:00:00Z
5042954310,4213948813.11374,2017-08-31T00:00:00Z
5042954310,40188507.6767041,2020-12-31T00:00:00Z
5042954310,40188507.6767041,2020-12-31T00:00:00Z
5042954579,,
5042954917,2032532892.37185,2017-06-30T00:00:00Z
5042954917,42479278.1450005,2020-12-31T00:00:00Z
5042954917,42479278.1450005,2020-12-31T00:00:00Z
5042955081,,
5042955309,1253756540.11701,2017-08-31T00:00:00Z
5042955309,17991000.1282365,2020-12-31T00:00:00Z
5042955309,17991000.1282365,2020-12-31T00:00:00Z
5042955501,8915604.18967306,2011-12-31T00:00:00Z
5042955501,10298579.9029301,2012-12-31T00:00:00Z
5042955501,8625686.16784531,2013-12-31T00:00:00Z
5042955501,6425588.86509636,2014-12-31T00:00:00Z
5042955501,5469128.26082038,2015-12-31T00:00:00Z
5042955501,6750955.19277527,2016-12-31T00:00:00Z
5042955501,7569757.52406482,2017-12-31T00:00:00Z
5042955501,6176045.00677185,2018-12-31T00:00:00Z
5042955501,7557413.65169051,2019-12-31T00:00:00Z
5042955501,5694167.5701512,2020-12-31T00:00:00Z
5042955570,,
5042955616,,
5042955618,23577915.3405845,2020-12-31T00:00:00Z
5042955633,888270316.245264,2017-08-31T00:00:00Z
5042955633,12908987.048112,2020-12-31T00:00:00Z
5042955633,12908987.048112,2020-12-31T00:00:00Z
5042955930,19955433.6188437,2014-12-31T00:00:00Z
5042955930,17354804.4073395,2015-12-31T00:00:00Z
5042955930,32231431.9355553,2020-12-31T00:00:00Z
5042955930,32231431.9355553,2020-12-31T00:00:00Z
5042955946,915353780.180852,2017-04-30T00:00:00Z
5042955946,915353780.180852,2017-04-30T00:00:00Z
5042955946,8393196.46999848,2020-12-31T00:00:00Z
5042955946,8393196.46999848,2020-12-31T00:00:00Z
5042955965,30895208.7794433,2014-12-31T00:00:00Z
5042955965,26232833.3220209,2015-12-31T00:00:00Z
5042955965,27291652.1940489,2016-12-31T00:00:00Z
5042955965,30785548.9216522,2017-12-31T00:00:00Z
5042955965,26621598.1571301,2018-12-31T00:00:00Z
5042955965,25805499.8633008,2019-12-31T00:00:00Z
5042955965,45837209.5734387,2020-12-31T00:00:00Z
5042956038,11746654.1755889,2014-12-31T00:00:00Z
5042956038,21270730.107016,2015-12-31T00:00:00Z
5042956038,20508162.5564432,2016-12-31T00:00:00Z
5042956134,,
5042956162,113732467.880086,2014-12-31T00:00:00Z
5042956162,47107739.9941175,2015-12-31T00:00:00Z
5042956162,169456044.020098,2020-12-31T00:00:00Z
5042956162,169456044.020098,2020-12-31T00:00:00Z
5042956436,1035142605.85501,2017-09-30T00:00:00Z
5042956436,14212569.5100199,2020-12-31T00:00:00Z
5042956436,14212569.5100199,2020-12-31T00:00:00Z
5042956488,37471875.4007391,2020-12-31T00:00:00Z
5042956622,1326219747.93165,2017-08-31T00:00:00Z
5042956622,16964408.5382203,2020-12-31T00:00:00Z
5042956622,16964408.5382203,2020-12-31T00:00:00Z
5042956643,,
5042956645,8351344.73472528,2020-12-31T00:00:00Z
5042956660,6604392.60001823,2019-12-31T00:00:00Z
5042956660,6896909.49999417,2020-12-31T00:00:00Z
5042956776,,
5042956823,1203139310.06411,2017-07-31T00:00:00Z
5042956823,10547453.3393954,2020-12-31T00:00:00Z
5042956823,10547453.3393954,2020-12-31T00:00:00Z
5042956824,1655931853.91376,2017-08-31T00:00:00Z
5042956824,12579885.5197659,2020-12-31T00:00:00Z
5042956824,12579885.5197659,2020-12-31T00:00:00Z
5042956825,752519394.829764,2017-08-31T00:00:00Z
5042956830,14868843.6830835,2014-12-31T00:00:00Z
5042956830,,2015-03-31T00:00:00Z
5042956830,13394229.9543578,2016-03-31T00:00:00Z
5042956830,13889981.2679612,2017-03-31T00:00:00Z
5042956830,15239302.7345243,2018-03-31T00:00:00Z
5042956830,13813561.287928,2019-03-31T00:00:00Z
5042956830,12770096.4630225,2020-09-30T00:00:00Z
5042956928,13697198.1404699,2017-09-30T00:00:00Z
5042956928,13697198.1404699,2017-09-30T00:00:00Z
5042956932,710008140.836471,2017-07-31T00:00:00Z
5042956932,8301682.22991641,2020-12-31T00:00:00Z
5042956932,8301682.22991641,2020-12-31T00:00:00Z
5042957004,,
5042957110,8171975.37473234,2014-12-31T00:00:00Z
5042957110,7082965.67795652,2015-12-31T00:00:00Z
5042957110,14811277.0637953,2016-12-31T00:00:00Z
5042957110,13412087.2425978,2017-12-31T00:00:00Z
5042957110,12958083.9709679,2018-12-31T00:00:00Z
5042957110,13420099.3347307,2019-12-31T00:00:00Z
5042957110,13265834.2951072,2020-12-31T00:00:00Z
5042957502,15991836.1884368,2014-12-31T00:00:00Z
5042957502,11111111.1111111,2015-12-31T00:00:00Z
5042957502,12830959.824013,2016-12-31T00:00:00Z
5042957502,6329109.29694163,2017-12-31T00:00:00Z
5042957502,4078275.66647759,2018-12-31T00:00:00Z
5042957502,14730588.7177618,2019-12-31T00:00:00Z
5042957502,,2020-12-31T00:00:00Z
5042957602,,
5042960443,143807012.847966,2014-12-31T00:00:00Z
5042960443,145116744.722731,2015-12-31T00:00:00Z
5042960443,133671297.904365,2016-12-31T00:00:00Z
5042960443,409346926.403898,2020-12-31T00:00:00Z
5042960443,409346926.403898,2020-12-31T00:00:00Z
5042963013,12547243.0406852,2014-12-31T00:00:00Z
5042963013,21406027.2856852,2015-12-31T00:00:00Z
5042963013,35634248.0027787,2016-12-31T00:00:00Z
5042963013,33068965.5172414,2017-12-31T00:00:00Z
5042963013,38216398.3006702,2018-12-31T00:00:00Z
5042963013,30277954.9804065,2019-12-31T00:00:00Z
5042963013,30526352.6037841,2020-12-31T00:00:00Z
5042979040,620551927.752692,2016-12-31T00:00:00Z
5042979040,329766175.216279,2017-12-31T00:00:00Z
5042979040,319941426.372024,2018-12-31T00:00:00Z
5042979040,322464458.21562,2019-12-31T00:00:00Z
5042979040,331628720.316161,2020-12-31T00:00:00Z
5043322519,,
5043331364,27777703.4261242,2014-12-31T00:00:00Z
5043331364,24463223.149845,2015-12-31T00:00:00Z
5043331364,24684496.931805,2016-12-31T00:00:00Z
5043331364,48292067.7470452,2017-12-31T00:00:00Z
5043331364,27792028.8932362,2018-12-31T00:00:00Z
5043331364,25167798.2320241,2019-12-31T00:00:00Z
5043331364,24972778.8852749,2020-12-31T00:00:00Z
5043437233,19896094.7696014,2011-12-31T00:00:00Z
5043437233,23918928.6356283,2012-12-31T00:00:00Z
5043437233,31096220.1012149,2013-12-31T00:00:00Z
5043437233,27506959.3147752,2014-12-31T00:00:00Z
5043437233,26865992.4432679,2015-12-31T00:00:00Z
5043437233,33383466.4814172,2016-12-31T00:00:00Z
5043437233,37829413.9149507,2017-12-31T00:00:00Z
5043437233,31380647.5511362,2018-12-31T00:00:00Z
5043437233,32956233.4821835,2019-12-31T00:00:00Z
5043437233,40639667.0513762,2020-12-31T00:00:00Z
5043439364,9352653.1823352,2013-12-31T00:00:00Z
5043439364,7434823.34047109,2014-12-31T00:00:00Z
5043439364,6199687.77574153,2015-12-31T00:00:00Z
5043439364,5675118.67546602,2016-12-31T00:00:00Z
5043439364,4748872.91336664,2017-12-31T00:00:00Z
5043439364,5464363.8510424,2018-12-31T00:00:00Z
5043439364,5960083.84215802,2019-12-31T00:00:00Z
5043439364,7084484.54749997,2020-12-31T00:00:00Z
5043447447,14770509.4516536,2018-12-31T00:00:00Z
5043447447,17742982.7759045,2019-12-31T00:00:00Z
5043447447,15122699.0288998,2020-12-31T00:00:00Z
5043447717,81296820.9002203,2020-12-31T00:00:00Z
5043447717,81296820.9002203,2020-12-31T00:00:00Z
5043953784,24598501.0706638,2014-12-31T00:00:00Z
5043953784,23116812.5975701,2015-12-31T00:00:00Z
5043953784,23428042.1442631,2016-12-31T00:00:00Z
5043953784,24339588.1564518,2017-12-31T00:00:00Z
5043953784,23167258.9625754,2018-12-31T00:00:00Z
5043953784,23392417.7526656,2019-12-31T00:00:00Z
5043953784,23302439.99114,2020-12-31T00:00:00Z
5043953820,799170750.094233,2017-09-30T00:00:00Z
5043953820,14497837.4660465,2020-12-31T00:00:00Z
5043953820,14497837.4660465,2020-12-31T00:00:00Z
5044013243,19415417.5588865,2014-12-31T00:00:00Z
5044013243,18326658.9741849,2015-12-31T00:00:00Z
5044013243,10465346.7602297,2019-12-31T00:00:00Z
5044013243,10465346.7602297,2019-12-31T00:00:00Z
5044167986,18208511.7773019,2014-12-31T00:00:00Z
5044167986,14652028.3264327,2015-12-31T00:00:00Z
5044167986,9020739.34179694,2020-12-31T00:00:00Z
5044167986,9020739.34179694,2020-12-31T00:00:00Z
5044168073,3567423.26210378,2020-12-31T00:00:00Z
5044168073,3567423.26210378,2020-12-31T00:00:00Z
5044168195,30242773.019272,2014-12-31T00:00:00Z
5044168195,25324102.3552569,2015-12-31T00:00:00Z
5044168195,4265263.05972324,2020-12-31T00:00:00Z
5044168195,4265263.05972324,2020-12-31T00:00:00Z
5044169700,40824390.4851392,2013-12-31T00:00:00Z
5044169700,38642799.7858672,2014-12-31T00:00:00Z
5044169700,30726034.525668,2015-12-31T00:00:00Z
5044169700,36455659.3105539,2020-12-31T00:00:00Z
5044169700,36455659.3105539,2020-12-31T00:00:00Z
5044169718,,
5044175168,,
5044175345,1026959457.71798,2017-08-31T00:00:00Z
5044175449,,
5044175462,,
5044178317,7039621.18930496,2011-12-31T00:00:00Z
5044178317,8639223.44058961,2012-12-31T00:00:00Z
5044178317,8678106.91855002,2013-12-31T00:00:00Z
5044178317,2105861.88436831,2014-12-31T00:00:00Z
5044178317,7476865.99244327,2015-12-31T00:00:00Z
5044199305,20274659.298896,2020-12-31T00:00:00Z
5044244506,2494896.76404645,2011-12-31T00:00:00Z
5044244506,2757684.70249865,2012-12-31T00:00:00Z
5044244506,3592140.18429685,2013-12-31T00:00:00Z
5044244506,2288410.06423983,2014-12-31T00:00:00Z
5044244506,2214755.98995452,2015-12-31T00:00:00Z
5044244506,1753618.15445178,2016-12-31T00:00:00Z
5044244506,2516510.2960887,2017-12-31T00:00:00Z
5044244506,1898896.82475372,2018-12-31T00:00:00Z
5044244506,1835983.77836508,2019-12-31T00:00:00Z
5044244506,2578719.73326805,2020-12-31T00:00:00Z
5044247829,,
5044251717,,
5044251744,,
5044251745,,
5044253204,,
5044270827,,
5044310415,,2019-12-31T00:00:00Z
5044310415,9667750.84810968,2020-12-31T00:00:00Z
5044310454,,
5044310465,949321804.791647,2017-04-30T00:00:00Z
5044310465,16593222.1173014,2020-12-31T00:00:00Z
5044310465,16593222.1173014,2020-12-31T00:00:00Z
5044310465,16593222.1173014,2020-12-31T00:00:00Z
5044310488,,
5044313130,24970556.745182,2014-12-31T00:00:00Z
5044313130,20253399.3981764,2015-12-31T00:00:00Z
5044313130,31588384.1033353,2020-12-31T00:00:00Z
5044313130,31588384.1033353,2020-12-31T00:00:00Z
5044315458,42775662.2653018,2013-12-31T00:00:00Z
5044315458,34154443.254818,2014-12-31T00:00:00Z
5044315458,25073191.7011697,2015-12-31T00:00:00Z
5044315463,17461188.4368308,2014-12-31T00:00:00Z
5044315463,14758139.3244191,2015-12-31T00:00:00Z
5044315463,18577515.3409749,2016-12-31T00:00:00Z
5044315463,20772754.9652735,2017-12-31T00:00:00Z
5044315463,22206003.2180768,2018-12-31T00:00:00Z
5044315463,21395128.9528844,2019-12-31T00:00:00Z
5044315463,22756502.1741918,2020-12-31T00:00:00Z
5044340216,78699536.7851903,2013-12-31T00:00:00Z
5044340216,62958110.2783726,2014-12-31T00:00:00Z
5044340216,56125364.8272585,2015-12-31T00:00:00Z
5044340216,56292346.8797036,2016-12-31T00:00:00Z
5044340216,59438040.696966,2017-12-31T00:00:00Z
5044340216,56494495.6995844,2018-12-31T00:00:00Z
5044340216,57956575.2301103,2019-12-31T00:00:00Z
5044340216,68758787.1157276,2020-12-31T00:00:00Z
5044342106,,
5044342764,22698072.8051392,2014-12-31T00:00:00Z
5044342764,17824158.9176226,2015-12-31T00:00:00Z
5044342764,20565821.4657867,2016-12-31T00:00:00Z
5044343880,,
5044344721,,
5044345463,,
5044347180,,
5044347585,,
5044365639,819928052.670875,2015-12-31T00:00:00Z
5044365639,270001157.809425,2016-12-31T00:00:00Z
5044534848,1253722.85245792,2011-12-31T00:00:00Z
5044534848,2950746.00035952,2012-12-31T00:00:00Z
5044534848,2062047.70618004,2013-12-31T00:00:00Z
5044534848,1729122.05567452,2014-12-31T00:00:00Z
5044534848,1199122.15208489,2015-12-31T00:00:00Z
5044534848,1776195.43823087,2016-12-31T00:00:00Z
5044534848,3497014.74351164,2017-12-31T00:00:00Z
5044534848,1353444.38399296,2018-12-31T00:00:00Z
5044534848,1099289.1643124,2019-12-31T00:00:00Z
5044534848,1261730.72663472,2020-12-31T00:00:00Z
5044535415,9047451.72840746,2011-12-31T00:00:00Z
5044535415,5451914.43465756,2012-12-31T00:00:00Z
5044535415,7308079.05972339,2013-12-31T00:00:00Z
5044535415,5546038.54389722,2014-12-31T00:00:00Z
5044535415,3841829.00065612,2015-12-31T00:00:00Z
5044535415,4637489.86916754,2016-12-31T00:00:00Z
5044535415,11310466.6747898,2017-12-31T00:00:00Z
5044535574,8107801.71081109,2010-12-31T00:00:00Z
5044535574,8462503.76468226,2011-12-31T00:00:00Z
5044535574,9660614.77619989,2012-12-31T00:00:00Z
5044535574,9471011.98424081,2013-12-31T00:00:00Z
5044535574,8409261.24197002,2014-12-31T00:00:00Z
5044535574,7360913.14283129,2015-12-31T00:00:00Z
5044535574,8383003.35764733,2016-12-31T00:00:00Z
5044535574,9004752.04094066,2017-12-31T00:00:00Z
5044535574,8116151.73579358,2018-12-31T00:00:00Z
5044535574,7947120.20413743,2019-12-31T00:00:00Z
5044535574,8792828.08146516,2020-12-31T00:00:00Z
5044539202,2929424.75655055,2011-12-31T00:00:00Z
5044539202,2354664.74923602,2012-12-31T00:00:00Z
5044539202,2213705.22394211,2013-12-31T00:00:00Z
5044539202,2238490.3640257,2014-12-31T00:00:00Z
5044539747,,
5044540738,1939062.34313824,2011-12-31T00:00:00Z
5044540738,2419198.27431242,2012-12-31T00:00:00Z
5044540738,2591035.72193924,2013-12-31T00:00:00Z
5044540738,1757360.8137045,2014-12-31T00:00:00Z
