Instrument,Total Assets,Date
5060883583,68841.5650231919,2009-12-31T00:00:00Z
5060883583,64802.541636011,2010-12-31T00:00:00Z
5060883583,63231.1326860841,2011-12-31T00:00:00Z
5060883583,,2012-12-31T00:00:00Z
5060883583,,2013-12-31T00:00:00Z
5060883583,,2014-12-31T00:00:00Z
5060883583,54353.0695800437,2015-12-31T00:00:00Z
5060883583,52758.2211942809,2016-12-31T00:00:00Z
5060883583,60710.8959825338,2017-12-31T00:00:00Z
5060883583,58294.2815854666,2018-12-31T00:00:00Z
5060883583,57241.8559289734,2019-12-31T00:00:00Z
5060883583,62603.8470933073,2020-12-31T00:00:00Z
5060883588,69176.2447051372,2006-12-31T00:00:00Z
5060883588,82179.3858049456,2007-12-31T00:00:00Z
5060883588,84672.8309640626,2008-12-31T00:00:00Z
5060883588,93343.383152952,2009-12-31T00:00:00Z
5060883588,91268.2362383787,2010-12-31T00:00:00Z
5060883588,92372.4789644013,2011-12-31T00:00:00Z
5060883588,,2012-12-31T00:00:00Z
5060883588,,2013-12-31T00:00:00Z
5060883588,98636.8475170871,2014-12-31T00:00:00Z
5060883588,92486.2349453199,2015-12-31T00:00:00Z
5060883588,93571.1312026914,2016-12-31T00:00:00Z
5060883588,111416.321781169,2017-12-31T00:00:00Z
5060883588,110418.478759519,2018-12-31T00:00:00Z
5060883588,112170.033405825,2019-12-31T00:00:00Z
5060883610,,2015-12-31T00:00:00Z
5060883610,21989.2556770395,2016-12-31T00:00:00Z
5060883610,41419.6806660189,2017-12-31T00:00:00Z
5060883610,51911.6318010827,2018-12-31T00:00:00Z
5060883610,24336.1545187543,2019-12-31T00:00:00Z
5060883612,,2015-12-31T00:00:00Z
5060883612,14509.0937762826,2016-12-31T00:00:00Z
5060883612,18208.0589244371,2017-12-31T00:00:00Z
5060883612,16493.325075695,2018-12-31T00:00:00Z
5060883612,16610.2504315853,2019-12-31T00:00:00Z
5060883612,18353.0410356619,2020-12-31T00:00:00Z
5060883617,1240247.23875378,2006-12-31T00:00:00Z
5060883617,1407445.79473339,2007-12-31T00:00:00Z
5060883617,1166478.24324513,2008-12-31T00:00:00Z
5060883617,1370258.76138121,2009-12-31T00:00:00Z
5060883617,848699.47160725,2010-12-31T00:00:00Z
5060883617,863193.359223301,2011-12-31T00:00:00Z
5060883617,805431.364787841,2012-12-31T00:00:00Z
5060883617,842914.657613327,2013-12-31T00:00:00Z
5060883617,786044.807354987,2014-12-31T00:00:00Z
5060883617,950665.490166267,2015-12-31T00:00:00Z
5060883617,1219884.34608915,2016-12-31T00:00:00Z
5060883617,2667331.32999844,2017-12-31T00:00:00Z
5060883617,2546695.8207175,2018-12-31T00:00:00Z
5060883617,2747219.62648252,2019-12-31T00:00:00Z
5060883618,4598244.33780067,2007-11-30T00:00:00Z
5060883618,,2008-12-31T00:00:00Z
5060883618,2351724.27417969,2009-12-31T00:00:00Z
5060883618,1760400.70898268,2010-12-31T00:00:00Z
5060883618,1262089.95469256,2011-12-31T00:00:00Z
5060883627,137158.707327694,2006-12-31T00:00:00Z
5060883627,171635.217740171,2007-12-31T00:00:00Z
5060883627,164653.904753917,2008-12-31T00:00:00Z
5060883627,,2009-12-31T00:00:00Z
5060883627,177053.735536085,2010-12-31T00:00:00Z
5060883627,163651.28802589,2011-12-31T00:00:00Z
5060883627,,2012-12-31T00:00:00Z
5060883627,,2013-12-31T00:00:00Z
5060883627,,2014-12-31T00:00:00Z
5060883627,139869.397595595,2015-12-31T00:00:00Z
5060883627,156277.344407065,2016-12-31T00:00:00Z
5060883627,155065.822147047,2017-12-31T00:00:00Z
5060883627,181130.608312689,2018-12-31T00:00:00Z
5060883627,203329.439723785,2019-12-31T00:00:00Z
5060883627,186848.571079629,2020-12-31T00:00:00Z
5060883629,,
5060883631,,2015-12-31T00:00:00Z
5060883631,33962.6576955425,2016-12-31T00:00:00Z
5060883631,39485.0709564425,2017-12-31T00:00:00Z
5060883631,39778.3856317093,2018-12-31T00:00:00Z
5060883631,40587.1802345134,2019-12-31T00:00:00Z
5060883636,,2015-12-31T00:00:00Z
5060883636,446043.271656855,2016-12-31T00:00:00Z
5060883636,319286.009044997,2017-12-31T00:00:00Z
5060883636,287053.686117993,2018-12-31T00:00:00Z
5060883636,150014.023720378,2019-12-31T00:00:00Z
5060883645,,
5060883649,1773.05850283989,2015-12-31T00:00:00Z
5060883649,57295.1219512195,2016-12-31T00:00:00Z
5060883649,86744.592795192,2017-12-31T00:00:00Z
5060883649,30537.2625928984,2018-12-31T00:00:00Z
5060883650,522158.746915454,2006-12-31T00:00:00Z
5060883650,593464.526953097,2007-12-31T00:00:00Z
5060883650,557821.305265512,2008-12-31T00:00:00Z
5060883650,516654.8702972,2009-12-31T00:00:00Z
5060883650,533456.410942412,2010-12-31T00:00:00Z
5060883650,660602.252427184,2011-12-31T00:00:00Z
5060883650,454687.222925903,2012-12-31T00:00:00Z
5060883650,,2013-12-31T00:00:00Z
5060883650,533745.176314039,2014-12-31T00:00:00Z
5060883650,570814.141896808,2015-12-31T00:00:00Z
5060883650,514420.984020185,2016-12-31T00:00:00Z
5060883650,565771.39189789,2017-12-31T00:00:00Z
5060883650,550984.63161758,2018-12-31T00:00:00Z
5060883650,766728.930789409,2019-12-31T00:00:00Z
5060883650,781026.465559355,2020-12-31T00:00:00Z
5060883651,40969.7153640095,2006-12-31T00:00:00Z
5060883651,47144.7078561529,2007-12-31T00:00:00Z
5060883651,44837.4358759313,2008-12-31T00:00:00Z
5060883651,45829.1244345187,2009-12-31T00:00:00Z
5060883651,42004.1067487125,2010-12-31T00:00:00Z
5060883651,40854.7702265372,2011-12-31T00:00:00Z
5060883651,,2012-12-31T00:00:00Z
5060883651,,2013-12-31T00:00:00Z
5060883651,,2014-12-31T00:00:00Z
5060883651,,2015-12-31T00:00:00Z
5060883651,33810.0504625736,2016-12-31T00:00:00Z
5060883651,38885.7259389883,2017-12-31T00:00:00Z
5060883651,38233.3815028902,2018-12-31T00:00:00Z
5060883651,36644.0149765711,2019-12-31T00:00:00Z
5060883651,40632.1323888617,2020-12-31T00:00:00Z
5060883654,,2015-12-31T00:00:00Z
5060883654,1679.15264928511,2016-12-31T00:00:00Z
5060883654,1363.5632969854,2017-12-31T00:00:00Z
5060883654,3011.77860354161,2018-12-31T00:00:00Z
5060883654,18450.3172432348,2019-12-31T00:00:00Z
5060883654,12508.1949193942,2020-12-31T00:00:00Z
5060883657,42112.2576899223,2006-12-31T00:00:00Z
5060883657,46832.2561820702,2007-12-31T00:00:00Z
5060883657,43740.9876853832,2008-12-31T00:00:00Z
5060883657,46516.9358071351,2009-12-31T00:00:00Z
5060883657,44668.2496154103,2010-12-31T00:00:00Z
5060883657,44466.8220064725,2011-12-31T00:00:00Z
5060883657,,2012-12-31T00:00:00Z
5060883657,,2013-12-31T00:00:00Z
5060883657,,2014-12-31T00:00:00Z
5060883657,,2015-12-31T00:00:00Z
5060883657,34126.3666947014,2016-12-31T00:00:00Z
5060883657,39694.2934945598,2017-12-31T00:00:00Z
5060883657,38659.8770529406,2018-12-31T00:00:00Z
5060883657,38602.4034257785,2019-12-31T00:00:00Z
5060883659,814.500276930094,2015-12-31T00:00:00Z
5060883664,,2015-12-31T00:00:00Z
5060883664,6534991.54751892,2016-12-31T00:00:00Z
5060883664,19374993.3542064,2017-12-31T00:00:00Z
5060883664,44090971.4538031,2018-12-31T00:00:00Z
5060883664,78133527.8792906,2019-12-31T00:00:00Z
5060883664,125046944.650708,2020-12-31T00:00:00Z
5060883666,88987.1740958789,2016-12-31T00:00:00Z
5060883669,,2015-12-31T00:00:00Z
5060883669,,2016-12-31T00:00:00Z
5060883669,15462.0026151318,2017-12-31T00:00:00Z
5060883669,14336.1776309753,2018-12-31T00:00:00Z
5060883670,152968.983879203,2007-12-31T00:00:00Z
5060883670,205005.828825429,2008-12-31T00:00:00Z
5060883670,128897.884097807,2009-12-31T00:00:00Z
5060883670,111974.837803491,2010-12-31T00:00:00Z
5060883670,149179.300970874,2011-12-31T00:00:00Z
5060883670,154589.297023433,2012-12-31T00:00:00Z
5060883670,,2013-12-31T00:00:00Z
5060883670,139821.750438517,2014-12-31T00:00:00Z
5060883670,157289.451678414,2015-12-31T00:00:00Z
5060883670,140732.075273339,2016-12-31T00:00:00Z
5060883670,273389.810582887,2017-12-31T00:00:00Z
5060883670,202566.909808239,2018-12-31T00:00:00Z
5060883676,,2015-12-31T00:00:00Z
5060883676,27367.472666106,2016-12-31T00:00:00Z
5060883676,31970.6937296818,2017-12-31T00:00:00Z
5060883676,31101.7180475273,2018-12-31T00:00:00Z
5060883676,30285.3171311347,2019-12-31T00:00:00Z
5060883683,52705.9025349362,2006-12-31T00:00:00Z
5060883683,59989.3354730469,2007-12-31T00:00:00Z
5060883683,59497.9941571966,2008-12-31T00:00:00Z
5060883683,62874.8783141499,2009-12-31T00:00:00Z
5060883683,43662.6446391546,2010-12-31T00:00:00Z
5060883683,44238.0453074434,2011-12-31T00:00:00Z
5060883683,,2012-12-31T00:00:00Z
5060883683,,2013-12-31T00:00:00Z
5060883683,,2014-12-31T00:00:00Z
5060883683,,2015-12-31T00:00:00Z
5060883683,42832.075273339,2016-12-31T00:00:00Z
5060883683,50460.9469656074,2017-12-31T00:00:00Z
5060883683,49707.7828241123,2018-12-31T00:00:00Z
5060883683,49478.521624106,2019-12-31T00:00:00Z
5060883683,55503.0776746458,2020-12-31T00:00:00Z
5060883688,4843168.90777372,2006-12-31T00:00:00Z
5060883688,5938864.2935298,2007-12-31T00:00:00Z
5060883688,5935307.68370585,2008-12-31T00:00:00Z
5060883688,6490758.41779763,2009-12-31T00:00:00Z
5060883688,6443169.7679085,2010-12-31T00:00:00Z
5060883688,6319396.91909385,2011-12-31T00:00:00Z
5060883688,7161737.99345577,2012-12-31T00:00:00Z
5060883688,,2013-12-31T00:00:00Z
5060883688,6117462.04560576,2014-12-31T00:00:00Z
5060883688,5549461.88681704,2015-12-31T00:00:00Z
5060883688,1884553.87931035,2016-12-31T00:00:00Z
5060883688,,2017-09-30T00:00:00Z
5060883688,1953637.38725667,2018-09-30T00:00:00Z
5060883688,545989.537925022,2019-09-30T00:00:00Z
5060883693,36920.8772647497,2006-12-31T00:00:00Z
5060883693,41281.056240426,2007-12-31T00:00:00Z
5060883693,41026.8377573699,2008-12-31T00:00:00Z
5060883693,41637.2330069289,2009-12-31T00:00:00Z
5060883693,40417.7379439502,2010-12-31T00:00:00Z
5060883693,39191.6504854369,2011-12-31T00:00:00Z
5060883693,40105.9610512983,2012-12-31T00:00:00Z
5060883693,41723.4653764742,2013-12-31T00:00:00Z
5060883693,,2014-12-31T00:00:00Z
5060883693,32737.6874708137,2015-12-31T00:00:00Z
5060883693,30912.8364171573,2016-12-31T00:00:00Z
5060883693,33277.7557850794,2017-12-31T00:00:00Z
5060883693,30991.7997063951,2018-12-31T00:00:00Z
5060883693,29376.0733582943,2019-12-31T00:00:00Z
5060883693,30915.327308256,2020-12-31T00:00:00Z
5060883703,362349.559916074,2006-12-31T00:00:00Z
5060883703,412129.797942957,2007-12-31T00:00:00Z
5060883703,395364.867698243,2008-12-31T00:00:00Z
5060883703,354025.468132623,2009-12-31T00:00:00Z
5060883703,287340.539094375,2010-12-31T00:00:00Z
5060883703,107758.265372168,2011-12-31T00:00:00Z
5060883703,,2012-12-31T00:00:00Z
5060883703,69045.9493636089,2013-12-31T00:00:00Z
5060883703,61964.43476683,2014-12-31T00:00:00Z
5060883703,56031.6569107634,2015-12-31T00:00:00Z
5060883705,44760.1773531624,2006-12-31T00:00:00Z
5060883705,51141.2502735429,2007-12-31T00:00:00Z
5060883705,50766.581400875,2008-12-31T00:00:00Z
5060883705,53718.1612552253,2009-12-31T00:00:00Z
5060883705,51831.8373352953,2010-12-31T00:00:00Z
5060883705,51908.142394822,2011-12-31T00:00:00Z
5060883705,54432.1036521005,2012-12-31T00:00:00Z
5060883705,,2013-12-31T00:00:00Z
5060883705,,2014-12-31T00:00:00Z
5060883705,47766.2710005321,2015-12-31T00:00:00Z
5060883705,46765.0231286796,2016-12-31T00:00:00Z
5060883705,54089.4423051547,2017-12-31T00:00:00Z
5060883705,52742.2125883109,2018-12-31T00:00:00Z
5060883705,52161.2111292962,2019-12-31T00:00:00Z
5060883705,57662.2374206155,2020-12-31T00:00:00Z
5060883709,209335.583791113,2008-12-31T00:00:00Z
5060883709,134873.260608143,2009-12-31T00:00:00Z
5060883709,128200.040131095,2010-12-31T00:00:00Z
5060883709,128949.126213592,2011-12-31T00:00:00Z
5060883709,,2012-12-31T00:00:00Z
5060883709,,2013-12-31T00:00:00Z
5060883709,,2014-12-31T00:00:00Z
5060883709,112262.801229352,2015-12-31T00:00:00Z
5060883709,109176.251051304,2016-12-31T00:00:00Z
5060883709,119853.408668322,2017-12-31T00:00:00Z
5060883709,116456.68180567,2018-12-31T00:00:00Z
5060883709,116493.285205031,2019-12-31T00:00:00Z
5060883709,131079.445530044,2020-12-31T00:00:00Z
5060883716,,2015-12-31T00:00:00Z
5060883716,871201.303616485,2016-12-31T00:00:00Z
5060883716,852817.900457048,2017-12-31T00:00:00Z
5060883716,779673.536562987,2018-12-31T00:00:00Z
5060883716,827013.059659664,2019-12-31T00:00:00Z
5060883723,,2015-12-31T00:00:00Z
5060883723,18457.968881413,2016-12-31T00:00:00Z
5060883723,24290.6634997181,2017-12-31T00:00:00Z
5060883723,25723.7819983485,2018-12-31T00:00:00Z
5060883723,39565.2758783042,2019-12-31T00:00:00Z
5060883725,64110.7885330805,2007-12-31T00:00:00Z
5060883725,63902.1400315903,2008-12-31T00:00:00Z
5060883725,67295.8111435607,2009-12-31T00:00:00Z
5060883725,64994.3147615544,2010-12-31T00:00:00Z
5060883725,63652.8802588997,2011-12-31T00:00:00Z
5060883725,,2012-12-31T00:00:00Z
5060883725,,2013-12-31T00:00:00Z
5060883725,,2014-12-31T00:00:00Z
5060883725,,2015-12-31T00:00:00Z
5060883725,55174.8843566022,2016-12-31T00:00:00Z
5060883725,61902.1364906851,2017-12-31T00:00:00Z
5060883725,59482.7277731902,2018-12-31T00:00:00Z
5060883725,58359.9421563572,2019-12-31T00:00:00Z
5060883726,53085.0213114105,2006-12-31T00:00:00Z
5060883726,60678.6636516157,2007-12-31T00:00:00Z
5060883726,61860.2060356998,2008-12-31T00:00:00Z
5060883726,65159.1364599439,2009-12-31T00:00:00Z
5060883726,62505.6651728981,2010-12-31T00:00:00Z
5060883726,62797.928802589,2011-12-31T00:00:00Z
5060883726,,2012-12-31T00:00:00Z
5060883726,,2013-12-31T00:00:00Z
5060883726,,2014-12-31T00:00:00Z
5060883726,,2015-12-31T00:00:00Z
5060883726,57469.3019343987,2016-12-31T00:00:00Z
5060883726,66815.7651659649,2017-12-31T00:00:00Z
5060883726,67198.7911735022,2018-12-31T00:00:00Z
5060883726,64893.4825011771,2019-12-31T00:00:00Z
5060883726,71504.5676599902,2020-12-31T00:00:00Z
5060883727,186254.037005887,2016-12-31T00:00:00Z
5060883739,79843.7539313121,2008-12-31T00:00:00Z
5060883739,87028.9039683903,2009-12-31T00:00:00Z
5060883739,86541.1678148619,2010-12-31T00:00:00Z
5060883739,88956.996763754,2011-12-31T00:00:00Z
5060883739,,2012-12-31T00:00:00Z
5060883739,,2013-12-31T00:00:00Z
5060883739,,2014-12-31T00:00:00Z
5060883739,90985.914575211,2015-12-31T00:00:00Z
5060883739,90320.6055508831,2016-12-31T00:00:00Z
5060883739,106041.518215952,2017-12-31T00:00:00Z
5060883739,104298.76594183,2018-12-31T00:00:00Z
5060883739,103865.401430397,2019-12-31T00:00:00Z
5060883739,116271.787982413,2020-12-31T00:00:00Z
5060883751,,2015-12-31T00:00:00Z
5060883751,72609.5984020185,2016-12-31T00:00:00Z
5060883751,101572.413958566,2017-12-31T00:00:00Z
5060883751,,2019-07-01T00:00:00Z
5060883751,,2019-07-01T00:00:00Z
5060883751,,2020-12-31T00:00:00Z
5060883754,185738.786767132,2006-12-31T00:00:00Z
5060883754,164330.717047195,2007-12-31T00:00:00Z
5060883754,157448.861492012,2008-12-31T00:00:00Z
5060883754,199676.244058867,2009-12-31T00:00:00Z
5060883754,208143.468664303,2010-12-31T00:00:00Z
5060883754,203594.187702265,2011-12-31T00:00:00Z
5060883754,200088.109563015,2012-12-31T00:00:00Z
5060883754,283610.990461006,2013-12-31T00:00:00Z
5060883754,282242.266981189,2014-12-31T00:00:00Z
5060883754,253380.79516947,2015-12-31T00:00:00Z
5060883754,297562.047939445,2016-12-31T00:00:00Z
5060883754,404454.625064479,2017-12-31T00:00:00Z
5060883754,364421.678594367,2018-12-31T00:00:00Z
5060883754,296057.832432796,2019-12-31T00:00:00Z
5060883759,,2015-12-31T00:00:00Z
5060883759,14436.1333052986,2016-12-31T00:00:00Z
5060883759,16751.5384892216,2017-12-31T00:00:00Z
5060883759,16717.7837416277,2018-12-31T00:00:00Z
5060883759,17003.6544627043,2019-12-31T00:00:00Z
5060883759,17840.1807523205,2020-12-31T00:00:00Z
5060883761,,2015-12-31T00:00:00Z
5060883761,21406.0134566863,2016-12-31T00:00:00Z
5060883761,27775.7464521779,2017-12-31T00:00:00Z
5060883761,32174.5114230663,2018-12-31T00:00:00Z
5060883761,37789.7450844114,2019-12-31T00:00:00Z
5060883767,,2015-12-31T00:00:00Z
5060883767,422848.643818335,2016-12-31T00:00:00Z
5060883767,500658.18548242,2017-12-31T00:00:00Z
5060883767,415195.843655381,2018-12-31T00:00:00Z
5060883767,474989.21597202,2019-12-31T00:00:00Z
5060883772,,2015-12-31T00:00:00Z
5060883772,28232.4537426409,2016-12-31T00:00:00Z
5060883772,29439.3421384101,2017-12-31T00:00:00Z
5060883772,26822.5525277548,2018-12-31T00:00:00Z
5060883772,27627.771674551,2019-12-31T00:00:00Z
5060883778,62413.7661406805,2015-12-31T00:00:00Z
5060883778,83328.6795626577,2016-12-31T00:00:00Z
5060883778,98506.867719917,2017-12-31T00:00:00Z
5060883778,72480.6977704377,2018-12-31T00:00:00Z
5060883778,123412.192005022,2019-12-31T00:00:00Z
5060883782,38891.9254166612,2006-12-31T00:00:00Z
5060883782,43636.5891020498,2007-12-31T00:00:00Z
5060883782,41881.9418235697,2008-12-31T00:00:00Z
5060883782,43165.4784401306,2009-12-31T00:00:00Z
5060883782,40501.83934185,2010-12-31T00:00:00Z
5060883782,39422.0970873786,2011-12-31T00:00:00Z
5060883782,40255.5546759553,2012-12-31T00:00:00Z
5060883782,43423.7155345411,2013-12-31T00:00:00Z
5060883782,38727.0912720015,2014-12-31T00:00:00Z
5060883782,,2015-12-31T00:00:00Z
5060883782,,2016-12-31T00:00:00Z
5060883782,38416.4177493072,2017-12-31T00:00:00Z
5060883782,35976.7524543536,2018-12-31T00:00:00Z
5060883782,35171.8942672018,2019-12-31T00:00:00Z
5060883785,39120.8218418865,2006-12-31T00:00:00Z
5060883785,44668.0866583996,2007-12-31T00:00:00Z
5060883785,44416.3906011937,2008-12-31T00:00:00Z
5060883785,46235.0254824486,2009-12-31T00:00:00Z
5060883785,43372.7643635877,2010-12-31T00:00:00Z
5060883785,42814.7572815534,2011-12-31T00:00:00Z
5060883785,,2012-12-31T00:00:00Z
5060883785,,2013-12-31T00:00:00Z
5060883785,,2014-12-31T00:00:00Z
5060883785,,2015-12-31T00:00:00Z
5060883785,33795.279646762,2016-12-31T00:00:00Z
5060883785,38509.1229711736,2017-12-31T00:00:00Z
5060883785,36932.8034682081,2018-12-31T00:00:00Z
5060883785,36219.8506826895,2019-12-31T00:00:00Z
5060883785,39455.5935515388,2020-12-31T00:00:00Z
5060883788,77470.3901999327,2015-12-31T00:00:00Z
5060883788,139165.002102607,2016-12-31T00:00:00Z
5060883788,215402.178476746,2017-12-31T00:00:00Z
5060883788,205978.381044133,2018-12-31T00:00:00Z
5060883798,92729.5628191763,2006-12-31T00:00:00Z
5060883798,110946.633598366,2007-12-31T00:00:00Z
5060883798,117979.508254008,2008-12-31T00:00:00Z
5060883798,131654.369237817,2009-12-31T00:00:00Z
5060883798,133547.749314427,2010-12-31T00:00:00Z
5060883798,139512.854368932,2011-12-31T00:00:00Z
5060883798,,2012-12-31T00:00:00Z
5060883798,,2013-12-31T00:00:00Z
5060883798,161889.179217323,2014-12-31T00:00:00Z
5060883798,156538.97112325,2015-12-31T00:00:00Z
5060883798,162899.495374264,2016-12-31T00:00:00Z
5060883798,201657.105840861,2017-12-31T00:00:00Z
5060883798,206219.228828333,2018-12-31T00:00:00Z
5060883798,215619.991928794,2019-12-31T00:00:00Z
5060883809,52260.210342962,2006-12-31T00:00:00Z
5060883809,,2007-12-31T00:00:00Z
5060883809,57385.7088942005,2008-12-31T00:00:00Z
5060883809,60829.0528546069,2009-12-31T00:00:00Z
5060883809,59017.2028626848,2010-12-31T00:00:00Z
5060883809,42101.0485436893,2011-12-31T00:00:00Z
5060883809,45317.5005277602,2012-12-31T00:00:00Z
5060883809,,2013-12-31T00:00:00Z
5060883809,,2014-12-31T00:00:00Z
5060883809,37746.2994537418,2015-12-31T00:00:00Z
5060883809,35583.9045416316,2016-12-31T00:00:00Z
5060883809,40490.4211801682,2017-12-31T00:00:00Z
5060883809,39644.2334159097,2018-12-31T00:00:00Z
5060883809,39216.7679304083,2019-12-31T00:00:00Z
5060883809,41359.3063019052,2020-12-31T00:00:00Z
5060883813,,2015-12-31T00:00:00Z
5060883813,,2016-12-31T00:00:00Z
5060883813,335858.494979667,2017-12-31T00:00:00Z
5060883813,83498.4860996422,2018-12-31T00:00:00Z
5060883813,70103.8719368652,2019-12-31T00:00:00Z
5060883813,72263.8128969223,2020-12-31T00:00:00Z
5060883816,,2015-12-31T00:00:00Z
5060883816,33355.1093355761,2016-12-31T00:00:00Z
5060883816,38357.0974436487,2017-12-31T00:00:00Z
5060883816,26424.2246995137,2018-12-31T00:00:00Z
5060883816,99429.8589780957,2019-12-31T00:00:00Z
5060883818,13680.4661113585,2015-12-31T00:00:00Z
5060883818,32915.8957106813,2016-12-31T00:00:00Z
5060883818,57918.2351459316,2017-12-31T00:00:00Z
5060883818,132542.171300119,2018-12-31T00:00:00Z
5060883818,157294.868058202,2019-12-31T00:00:00Z
5060883819,,2015-12-31T00:00:00Z
5060883819,37335.4079058032,2016-12-31T00:00:00Z
5060883819,20167.2244814722,2017-12-31T00:00:00Z
5060883819,62415.6459308193,2018-12-31T00:00:00Z
5060883819,76237.8315359953,2019-12-31T00:00:00Z
5060883819,104504.213483146,2020-12-31T00:00:00Z
5060883833,88216.9409218669,2006-12-31T00:00:00Z
5060883833,89079.0429644759,2007-12-31T00:00:00Z
5060883833,104840.692749612,2008-12-31T00:00:00Z
5060883833,69504.5667983737,2009-12-31T00:00:00Z
5060883833,57717.0891579159,2010-12-31T00:00:00Z
5060883833,49439.5339805825,2011-12-31T00:00:00Z
5060883833,69880.5546759553,2012-12-31T00:00:00Z
5060883833,32502.9414190285,2013-12-31T00:00:00Z
5060883833,26519.9903223855,2014-12-31T00:00:00Z
5060883833,,2015-12-31T00:00:00Z
5060883833,66505.6875525652,2016-12-31T00:00:00Z
5060883833,54715.7303775147,2017-12-31T00:00:00Z
5060883833,,2018-12-31T00:00:00Z
5060883833,58831.6817254445,2019-12-31T00:00:00Z
5060883834,1267439.88620614,2007-12-31T00:00:00Z
5060883834,1132108.45529137,2008-12-31T00:00:00Z
5060883834,1091377.38361106,2009-12-31T00:00:00Z
5060883834,1007714.11945689,2010-12-31T00:00:00Z
5060883834,856016.284789644,2011-12-31T00:00:00Z
