Instrument,Full-Time Employees (Pvt),Date
5052521685,3,2017-12-31T00:00:00Z
5052521685,,2018-12-31T00:00:00Z
5052521685,,2019-12-31T00:00:00Z
5052521685,,2020-12-31T00:00:00Z
5052534570,5,2013-12-31T00:00:00Z
5052534570,5,2014-12-31T00:00:00Z
5052534570,,2015-12-31T00:00:00Z
5052534570,,2016-12-31T00:00:00Z
5052534570,,2017-12-31T00:00:00Z
5052534570,,2018-12-31T00:00:00Z
5052535287,,2014-12-31T00:00:00Z
5052535287,,2015-12-31T00:00:00Z
5052535287,,2016-12-31T00:00:00Z
5052535287,,2017-12-31T00:00:00Z
5052535287,,2018-12-31T00:00:00Z
5052535287,13,2019-12-31T00:00:00Z
5052535287,13,2020-12-31T00:00:00Z
5053126650,18,2014-03-31T00:00:00Z
5053126650,17,2015-03-31T00:00:00Z
5053126650,14,2016-12-31T00:00:00Z
5053126650,12,2017-12-31T00:00:00Z
5053126650,11,2018-12-31T00:00:00Z
5053126650,12,2019-12-31T00:00:00Z
5053126650,12,2020-12-31T00:00:00Z
5053432653,83,2012-12-31T00:00:00Z
5053432653,83,2013-12-31T00:00:00Z
5053433267,8,2013-12-31T00:00:00Z
5053433267,9,2014-12-31T00:00:00Z
5053433267,,2015-12-31T00:00:00Z
5053433267,,2016-12-31T00:00:00Z
5053433267,,2017-12-31T00:00:00Z
5053433267,,2018-12-31T00:00:00Z
5053433267,,2019-12-31T00:00:00Z
5053433267,2,2020-12-31T00:00:00Z
5053433327,127,2014-12-31T00:00:00Z
5053435997,22,2013-12-31T00:00:00Z
5053435997,25,2014-12-31T00:00:00Z
5053435997,35,2015-12-31T00:00:00Z
5053435997,31,2016-12-31T00:00:00Z
5053435997,33,2017-12-31T00:00:00Z
5053435997,28,2018-12-31T00:00:00Z
5053435997,31,2019-12-31T00:00:00Z
5053435997,31,2020-12-31T00:00:00Z
5053436021,30,2014-12-31T00:00:00Z
5053436021,,2015-12-31T00:00:00Z
5053436021,,2016-12-31T00:00:00Z
5053436021,,2017-12-31T00:00:00Z
5053436332,33,2013-12-31T00:00:00Z
5053436332,33,2014-12-31T00:00:00Z
5053436717,7,2012-12-31T00:00:00Z
5053436717,11,2013-12-31T00:00:00Z
5053436717,15,2014-12-31T00:00:00Z
5053436717,15,2016-12-31T00:00:00Z
5053436717,13,2017-12-31T00:00:00Z
5053436717,14,2018-12-31T00:00:00Z
5053436717,17,2019-12-31T00:00:00Z
5053436717,17,2020-12-31T00:00:00Z
5053437968,27,2013-12-31T00:00:00Z
5053437968,22,2014-12-31T00:00:00Z
5053437968,16,2015-12-31T00:00:00Z
5053437968,21,2016-12-31T00:00:00Z
5053437968,21,2017-12-31T00:00:00Z
5053437968,21,2018-12-31T00:00:00Z
5053437968,,2019-12-31T00:00:00Z
5053437968,17,2020-12-31T00:00:00Z
5053438027,,
5053438301,,
5053438324,16,2013-12-31T00:00:00Z
5053438324,11,2014-12-31T00:00:00Z
5053438324,,2015-12-31T00:00:00Z
5053438324,,2016-12-31T00:00:00Z
5053438324,,2017-12-31T00:00:00Z
5053438435,4,2013-12-31T00:00:00Z
5053438435,4,2014-12-31T00:00:00Z
5053438435,4,2015-12-31T00:00:00Z
5053438435,4,2016-09-30T00:00:00Z
5053438435,3,2017-09-30T00:00:00Z
5053438435,3,2018-09-30T00:00:00Z
5053438435,3,2019-09-30T00:00:00Z
5053438435,3,2020-09-30T00:00:00Z
5053438699,34,2012-12-31T00:00:00Z
5053438699,31,2013-12-31T00:00:00Z
5053438699,30,2014-12-31T00:00:00Z
5053438699,24,2016-12-31T00:00:00Z
5053438699,25,2017-12-31T00:00:00Z
5053438699,22,2018-12-31T00:00:00Z
5053438699,22,2019-12-31T00:00:00Z
5053438699,22,2020-12-31T00:00:00Z
5053438749,11,2010-12-31T00:00:00Z
5053438749,11,2011-12-31T00:00:00Z
5053438749,11,2012-12-31T00:00:00Z
5053438749,9,2013-12-31T00:00:00Z
5053438749,10,2014-12-31T00:00:00Z
5053438749,11,2015-12-31T00:00:00Z
5053438749,16,2016-12-31T00:00:00Z
5053438749,16,2017-12-31T00:00:00Z
5053438749,16,2018-12-31T00:00:00Z
5053438749,,2019-12-31T00:00:00Z
5053438749,9,2020-12-31T00:00:00Z
5053438796,21,2013-12-31T00:00:00Z
5053438796,22,2014-12-31T00:00:00Z
5053438796,23,2015-12-31T00:00:00Z
5053438796,23,2016-12-31T00:00:00Z
5053438796,23,2017-12-31T00:00:00Z
5053438796,23,2018-12-31T00:00:00Z
5053438796,,2019-12-31T00:00:00Z
5053438796,20,2020-12-31T00:00:00Z
5053445019,3,2013-12-31T00:00:00Z
5053445019,,2014-12-31T00:00:00Z
5053445019,,2015-12-31T00:00:00Z
5053445019,,2016-12-31T00:00:00Z
5053445019,,2017-12-31T00:00:00Z
5053445019,,2018-12-31T00:00:00Z
5053445019,1,2019-12-31T00:00:00Z
5053445196,6,2013-12-31T00:00:00Z
5053445196,6,2014-12-31T00:00:00Z
5053445196,10,2015-12-31T00:00:00Z
5053445196,9,2016-12-31T00:00:00Z
5053445196,10,2017-12-31T00:00:00Z
5053445196,8,2018-12-31T00:00:00Z
5053445196,8,2019-12-31T00:00:00Z
5053445196,8,2020-12-31T00:00:00Z
5053445286,4,2013-12-31T00:00:00Z
5053445286,3,2014-12-31T00:00:00Z
5053445286,3,2015-12-31T00:00:00Z
5053445286,3,2016-12-31T00:00:00Z
5053445286,3,2017-12-31T00:00:00Z
5053445286,3,2018-12-31T00:00:00Z
5053445286,3,2019-12-31T00:00:00Z
5053445286,3,2020-12-31T00:00:00Z
5053445298,20,2010-12-31T00:00:00Z
5053445298,20,2011-12-31T00:00:00Z
5053445298,28,2012-12-31T00:00:00Z
5053445298,18,2013-12-31T00:00:00Z
5053445298,24,2014-12-31T00:00:00Z
5053445298,35,2016-12-31T00:00:00Z
5053445298,35,2017-12-31T00:00:00Z
5053445298,35,2018-12-31T00:00:00Z
5053499721,,
5053499840,18,2013-12-31T00:00:00Z
5053499840,18,2014-12-31T00:00:00Z
5053499840,18,2015-12-31T00:00:00Z
5053499840,18,2016-12-31T00:00:00Z
5053504875,17,2013-12-31T00:00:00Z
5053504875,16,2014-12-31T00:00:00Z
5053504875,16,2015-12-31T00:00:00Z
5053504875,17,2016-12-31T00:00:00Z
5053504875,17,2017-12-31T00:00:00Z
5053504875,17,2018-12-31T00:00:00Z
5053504875,,2019-12-31T00:00:00Z
5053504875,17,2020-12-31T00:00:00Z
5053507699,,
5055371517,,
5055423134,14,2013-12-31T00:00:00Z
5055423134,14,2014-12-31T00:00:00Z
5055423134,9,2015-12-31T00:00:00Z
5055423134,11,2016-12-31T00:00:00Z
5055423134,13,2017-12-31T00:00:00Z
5055423134,8,2018-12-31T00:00:00Z
5055423134,10,2019-12-31T00:00:00Z
5055423134,10,2020-12-31T00:00:00Z
5055423437,,
5055423939,5,2013-12-31T00:00:00Z
5055423939,4,2014-12-31T00:00:00Z
5055423939,4,2015-12-31T00:00:00Z
5055423939,5,2016-12-31T00:00:00Z
5055423939,5,2017-12-31T00:00:00Z
5055423939,5,2018-12-31T00:00:00Z
5055423939,5,2019-12-31T00:00:00Z
5055423939,5,2020-12-31T00:00:00Z
5055423949,23,2011-12-31T00:00:00Z
5055423949,23,2012-12-31T00:00:00Z
5055423949,23,2013-12-31T00:00:00Z
5055423949,24,2014-12-31T00:00:00Z
5055423949,22,2015-12-31T00:00:00Z
5055423949,24,2016-12-31T00:00:00Z
5055423949,24,2017-12-31T00:00:00Z
5055423949,24,2018-12-31T00:00:00Z
5055423949,,2019-12-31T00:00:00Z
5055423949,23,2020-12-31T00:00:00Z
5055424008,3,2013-12-31T00:00:00Z
5055424008,3,2014-12-31T00:00:00Z
5055424008,3,2015-12-31T00:00:00Z
5055424008,3,2016-12-31T00:00:00Z
5055424008,3,2017-12-31T00:00:00Z
5055424008,2,2018-12-31T00:00:00Z
5055424008,2,2019-12-31T00:00:00Z
5055424008,2,2020-12-31T00:00:00Z
5055424632,,
5055424740,,2013-12-31T00:00:00Z
5055424740,,2014-12-31T00:00:00Z
5055424740,,2015-12-31T00:00:00Z
5055424740,,2016-12-31T00:00:00Z
5055424740,,2017-12-31T00:00:00Z
5055424740,,2018-12-31T00:00:00Z
5055424740,,2019-12-31T00:00:00Z
5055424740,16,2020-12-31T00:00:00Z
5055425099,29,2013-12-31T00:00:00Z
5055425099,24,2014-12-31T00:00:00Z
5055425099,24,2015-12-31T00:00:00Z
5055425099,24,2016-12-31T00:00:00Z
5055425099,24,2017-12-31T00:00:00Z
5055425113,17,2010-12-31T00:00:00Z
5055425113,17,2011-12-31T00:00:00Z
5055425113,17,2012-12-31T00:00:00Z
5055425113,18,2013-12-31T00:00:00Z
5055425113,23,2014-12-31T00:00:00Z
5055425113,26,2015-12-31T00:00:00Z
5055425113,19,2016-12-31T00:00:00Z
5055425113,19,2017-12-31T00:00:00Z
5055425113,17,2018-12-31T00:00:00Z
5055425113,20,2019-12-31T00:00:00Z
5055425113,20,2020-12-31T00:00:00Z
5055425387,,
5055427539,,
5055431952,,
5055436085,6,2010-12-31T00:00:00Z
5055436085,6,2011-12-31T00:00:00Z
5055436085,6,2012-12-31T00:00:00Z
5055436085,11,2013-12-31T00:00:00Z
5055436085,10,2014-12-31T00:00:00Z
5055436085,10,2015-12-31T00:00:00Z
5055436085,10,2016-12-31T00:00:00Z
5055436085,10,2017-12-31T00:00:00Z
5055436085,,2018-12-31T00:00:00Z
5055436085,,2018-12-31T00:00:00Z
5055436085,,2018-12-31T00:00:00Z
5055436085,,2019-10-31T00:00:00Z
5055437185,16,2013-12-31T00:00:00Z
5055437185,16,2014-12-31T00:00:00Z
5055437185,17,2015-12-31T00:00:00Z
5055437185,15,2016-12-31T00:00:00Z
5055437185,17,2017-12-31T00:00:00Z
5055437185,19,2018-12-31T00:00:00Z
5055437185,18,2019-12-31T00:00:00Z
5055437185,18,2020-12-31T00:00:00Z
5055437187,27,2013-12-31T00:00:00Z
5055437187,25,2014-12-31T00:00:00Z
5055437187,21,2015-12-31T00:00:00Z
5055437187,21,2016-12-31T00:00:00Z
5055437187,18,2017-12-31T00:00:00Z
5055437187,18,2018-12-31T00:00:00Z
5055437187,18,2019-12-31T00:00:00Z
5055437187,20,2020-12-31T00:00:00Z
5055437766,30,2013-12-31T00:00:00Z
5055437766,30,2014-12-31T00:00:00Z
5055437766,30,2015-12-31T00:00:00Z
5055440631,76,2013-12-31T00:00:00Z
5055440631,79,2014-12-31T00:00:00Z
5055440631,73,2015-12-31T00:00:00Z
5055440631,66,2016-12-31T00:00:00Z
5055440631,64,2017-12-31T00:00:00Z
5055440631,68,2018-12-31T00:00:00Z
5055440631,68,2019-12-31T00:00:00Z
5055440631,68,2020-12-31T00:00:00Z
5055440875,32,2013-12-31T00:00:00Z
5055440875,34,2014-12-31T00:00:00Z
5055440875,40,2015-12-31T00:00:00Z
5055440875,39,2016-12-31T00:00:00Z
5055440875,42,2017-12-31T00:00:00Z
5055440875,41,2018-12-31T00:00:00Z
5055440875,41,2019-12-31T00:00:00Z
5055440875,41,2020-12-31T00:00:00Z
5055455505,14,2012-12-31T00:00:00Z
5055455505,13,2013-12-31T00:00:00Z
5055455505,13,2014-12-31T00:00:00Z
5055455505,14,2016-12-31T00:00:00Z
5055455505,15,2017-12-31T00:00:00Z
5055455505,14,2018-12-31T00:00:00Z
5055455505,14,2019-12-31T00:00:00Z
5055455505,14,2020-12-31T00:00:00Z
5055455967,476,2013-12-31T00:00:00Z
5055455967,440,2014-12-31T00:00:00Z
5055455967,463,2015-12-31T00:00:00Z
5055455967,439,2016-12-31T00:00:00Z
5055455967,484,2017-12-31T00:00:00Z
5055455967,518,2018-12-31T00:00:00Z
5055455967,,2020-12-31T00:00:00Z
5055455967,,2020-12-31T00:00:00Z
5055456023,,2013-12-31T00:00:00Z
5055456023,,2014-12-31T00:00:00Z
5055456023,,2015-12-31T00:00:00Z
5055456023,,2016-12-31T00:00:00Z
5055456023,,2017-12-31T00:00:00Z
5055456023,,2018-12-31T00:00:00Z
5055456023,,2019-12-31T00:00:00Z
5055456023,21,2020-12-31T00:00:00Z
5055461077,,
5055462519,2,2013-12-31T00:00:00Z
5055462519,2,2014-12-31T00:00:00Z
5055462519,3,2015-12-31T00:00:00Z
5055462519,3,2016-12-31T00:00:00Z
5055462519,4,2017-12-31T00:00:00Z
5055462519,4,2018-12-31T00:00:00Z
5055462519,4,2019-12-31T00:00:00Z
5055462519,4,2020-12-31T00:00:00Z
5055466431,,
5055466777,22,2013-12-31T00:00:00Z
5055466777,21,2014-12-31T00:00:00Z
5055466777,24,2015-12-31T00:00:00Z
5055466777,26,2016-12-31T00:00:00Z
5055466777,21,2017-12-31T00:00:00Z
5055466777,21,2018-12-31T00:00:00Z
5055466777,20,2019-12-31T00:00:00Z
5055466777,20,2020-12-31T00:00:00Z
5055466823,,
5055466844,,
5055466984,,
5056404707,,
5056410985,,
5056411503,,
5056415353,29,2014-12-31T00:00:00Z
5056415353,31,2015-12-31T00:00:00Z
5056415353,25,2016-12-31T00:00:00Z
5056415353,26,2017-12-31T00:00:00Z
5056415353,31,2018-12-31T00:00:00Z
5056415353,32,2019-12-31T00:00:00Z
5056415353,32,2020-12-31T00:00:00Z
5056420988,,
5056439630,17,2012-12-31T00:00:00Z
5056439630,19,2013-12-31T00:00:00Z
5056439630,17,2014-12-31T00:00:00Z
5056439630,14,2016-12-31T00:00:00Z
5056439630,14,2017-12-31T00:00:00Z
5056439630,14,2018-12-31T00:00:00Z
5056439630,,2019-12-31T00:00:00Z
5056439630,19,2020-12-31T00:00:00Z
5057086386,17,2013-12-31T00:00:00Z
5057086386,16,2014-12-31T00:00:00Z
5057086386,18,2015-12-31T00:00:00Z
5057086386,25,2016-12-31T00:00:00Z
5057086386,25,2017-12-31T00:00:00Z
5057086386,19,2018-12-31T00:00:00Z
5057086386,20,2019-12-31T00:00:00Z
5057086386,20,2020-12-31T00:00:00Z
5057211772,10,2013-12-31T00:00:00Z
5057211772,,2014-12-31T00:00:00Z
5057211772,,2015-12-31T00:00:00Z
5057211772,,2016-12-31T00:00:00Z
5057211772,10,2017-12-31T00:00:00Z
5057211772,10,2018-12-31T00:00:00Z
5057211811,31,2012-12-31T00:00:00Z
5057211811,32,2013-12-31T00:00:00Z
5057211811,35,2014-12-31T00:00:00Z
5057211811,39,2016-12-31T00:00:00Z
5057211811,47,2017-12-31T00:00:00Z
5057211811,47,2018-12-31T00:00:00Z
5057211811,47,2019-12-31T00:00:00Z
5057527347,,
5057529312,11,2014-12-31T00:00:00Z
5057529312,11,2015-12-31T00:00:00Z
5057529312,12,2016-12-31T00:00:00Z
5057529312,12,2017-12-31T00:00:00Z
5057529312,12,2018-12-31T00:00:00Z
5057529312,12,2019-12-31T00:00:00Z
5057529312,7,2020-12-31T00:00:00Z
5057737079,32,2013-12-31T00:00:00Z
5057737079,30,2014-12-31T00:00:00Z
5057737079,44,2015-12-31T00:00:00Z
5057737079,55,2016-12-31T00:00:00Z
5057737079,67,2017-12-31T00:00:00Z
5057737079,103,2018-12-31T00:00:00Z
5057737079,134,2019-12-31T00:00:00Z
5057737079,136,2020-12-31T00:00:00Z
5057737283,29,2014-12-31T00:00:00Z
5057737283,28,2015-12-31T00:00:00Z
5057737283,31,2016-12-31T00:00:00Z
5057737283,33,2017-12-31T00:00:00Z
5057737283,32,2018-12-31T00:00:00Z
5057737283,34,2019-12-31T00:00:00Z
5057737283,34,2020-12-31T00:00:00Z
5057757014,,
5057757046,,
5057757048,,
5057757072,,
5057757075,,
5057757104,,
5057758671,,
5057776647,,
5058542510,,
5058542559,,
5058542570,,
5058542682,,
5058542684,,
5058542742,71,2014-12-31T00:00:00Z
5058542742,67,2015-12-31T00:00:00Z
5058542742,65,2016-12-31T00:00:00Z
5058542742,67,2017-12-31T00:00:00Z
5058542742,76,2018-12-31T00:00:00Z
5058542742,83,2019-12-31T00:00:00Z
5058542742,84,2020-12-31T00:00:00Z
5058542847,,
5058542888,14,2014-12-31T00:00:00Z
5058542888,22,2015-12-31T00:00:00Z
5058542888,18,2016-12-31T00:00:00Z
5058542888,15,2017-12-31T00:00:00Z
5058542888,14,2018-12-31T00:00:00Z
5058542888,14,2019-12-31T00:00:00Z
5058542888,14,2020-12-31T00:00:00Z
5058542904,11,2014-12-31T00:00:00Z
5058542904,8,2015-12-31T00:00:00Z
5058542904,11,2016-12-31T00:00:00Z
5058542904,9,2017-12-31T00:00:00Z
5058542904,9,2018-12-31T00:00:00Z
5058542904,14,2019-12-31T00:00:00Z
5058542904,14,2020-12-31T00:00:00Z
5058542940,22,2014-12-31T00:00:00Z
5058542940,17,2015-12-31T00:00:00Z
5058542940,,2016-12-31T00:00:00Z
5058542940,,2017-12-31T00:00:00Z
5058542940,,2018-12-31T00:00:00Z
5058542940,,2019-12-31T00:00:00Z
5058542940,,2020-12-31T00:00:00Z
5058542982,,
5058542993,9,2014-12-31T00:00:00Z
5058542993,5,2015-12-31T00:00:00Z
5058542993,2,2016-12-31T00:00:00Z
5058542993,2,2017-12-31T00:00:00Z
5058542993,2,2018-12-31T00:00:00Z
5058542993,2,2019-12-31T00:00:00Z
5058543030,49,2014-12-31T00:00:00Z
5058543030,33,2015-12-31T00:00:00Z
5058543030,54,2016-12-31T00:00:00Z
5058543030,33,2017-12-31T00:00:00Z
5058543030,56,2018-12-31T00:00:00Z
5058543030,31,2019-12-31T00:00:00Z
5058543030,31,2020-12-31T00:00:00Z
5058543156,5,2015-12-31T00:00:00Z
5058543156,1,2016-12-31T00:00:00Z
5058543156,,2017-12-31T00:00:00Z
5058543156,,2018-12-31T00:00:00Z
5058543156,,2019-12-31T00:00:00Z
5058543156,,2020-12-31T00:00:00Z
5058543165,13,2015-12-31T00:00:00Z
5058543165,53,2016-12-31T00:00:00Z
5058543165,51,2017-12-31T00:00:00Z
5058543165,40,2018-12-31T00:00:00Z
5058543165,40,2019-12-31T00:00:00Z
5058543165,41,2020-12-31T00:00:00Z
5058543184,59,2015-12-31T00:00:00Z
5058543184,41,2016-12-31T00:00:00Z
5058543184,40,2017-12-31T00:00:00Z
5058543184,48,2018-12-31T00:00:00Z
5058543184,52,2019-12-31T00:00:00Z
5058543184,52,2020-12-31T00:00:00Z
5058543188,26,2014-12-31T00:00:00Z
5058543188,23,2015-12-31T00:00:00Z
5058543188,34,2016-12-31T00:00:00Z
5058543188,43,2017-12-31T00:00:00Z
5058543188,50,2018-12-31T00:00:00Z
5058543188,38,2019-12-31T00:00:00Z
5058543188,38,2020-12-31T00:00:00Z
5058543216,21,2014-12-31T00:00:00Z
5058543216,20,2015-12-31T00:00:00Z
5058543216,19,2016-12-31T00:00:00Z
5058543216,12,2017-12-31T00:00:00Z
5058543216,13,2018-12-31T00:00:00Z
5058543216,5,2019-12-31T00:00:00Z
5058543216,5,2020-12-31T00:00:00Z
5058543239,9,2014-12-31T00:00:00Z
5058543239,13,2015-12-31T00:00:00Z
5058543239,8,2016-12-31T00:00:00Z
5058543239,9,2017-12-31T00:00:00Z
5058543239,9,2018-12-31T00:00:00Z
5058543239,9,2019-12-31T00:00:00Z
5058543239,9,2020-12-31T00:00:00Z
5058543549,3,2016-12-31T00:00:00Z
5058543549,2,2017-12-31T00:00:00Z
5058543549,3,2018-12-31T00:00:00Z
5058543549,4,2019-12-31T00:00:00Z
5058543549,4,2020-12-31T00:00:00Z
5058543553,10,2015-12-31T00:00:00Z
5058543553,9,2016-12-31T00:00:00Z
5058543553,8,2017-12-31T00:00:00Z
5058543553,8,2018-12-31T00:00:00Z
5058543553,9,2019-12-31T00:00:00Z
5058543553,9,2020-12-31T00:00:00Z
5058543555,26,2016-12-31T00:00:00Z
5058543555,26,2017-12-31T00:00:00Z
5058543555,24,2018-12-31T00:00:00Z
5058543555,22,2019-12-31T00:00:00Z
5058543555,22,2020-12-31T00:00:00Z
5058543562,,
5058543684,37,2020-12-31T00:00:00Z
5058543846,,
5058591271,,
5058607845,,
5058621410,,
5058621432,10,2014-12-31T00:00:00Z
5058621432,15,2015-12-31T00:00:00Z
5058621432,14,2016-12-31T00:00:00Z
5058621432,14,2017-12-31T00:00:00Z
5058621432,16,2018-12-31T00:00:00Z
5058621432,17,2019-12-31T00:00:00Z
5058621432,17,2020-12-31T00:00:00Z
5058621594,39,2014-12-31T00:00:00Z
5058621594,25,2015-12-31T00:00:00Z
5058621594,42,2016-12-31T00:00:00Z
5058621594,26,2017-12-31T00:00:00Z
5058621594,44,2018-12-31T00:00:00Z
5058621594,44,2019-12-31T00:00:00Z
5058621594,44,2020-12-31T00:00:00Z
5058621695,17,2014-12-31T00:00:00Z
5058621695,7,2015-12-31T00:00:00Z
5058621695,,2020-12-31T00:00:00Z
5058621695,,2020-12-31T00:00:00Z
5058621696,,
5058621782,44,2015-12-31T00:00:00Z
5058621782,44,2016-12-31T00:00:00Z
5058621782,46,2017-12-31T00:00:00Z
5058621782,52,2018-12-31T00:00:00Z
5058621782,52,2019-12-31T00:00:00Z
5058621782,52,2020-12-31T00:00:00Z
5058621790,,2014-12-31T00:00:00Z
5058621790,,2015-12-31T00:00:00Z
5058621790,,2016-12-31T00:00:00Z
5058621790,,2017-12-31T00:00:00Z
5058621790,,2018-12-31T00:00:00Z
5058621790,,2019-12-31T00:00:00Z
5058621790,2,2020-12-31T00:00:00Z
5058621850,25,2014-12-31T00:00:00Z
5058621850,25,2015-12-31T00:00:00Z
5058621850,31,2016-12-31T00:00:00Z
5058621850,30,2017-12-31T00:00:00Z
5058621850,32,2018-12-31T00:00:00Z
5058621850,30,2019-12-31T00:00:00Z
5058621850,30,2020-12-31T00:00:00Z
5058622136,12,2014-12-31T00:00:00Z
5058622136,13,2015-12-31T00:00:00Z
5058622136,17,2016-12-31T00:00:00Z
5058622136,12,2017-12-31T00:00:00Z
5058622136,16,2018-12-31T00:00:00Z
5058622136,23,2019-12-31T00:00:00Z
5058622136,23,2020-12-31T00:00:00Z
5058622194,,
5058622225,,
5058622233,28,2014-12-31T00:00:00Z
5058622233,27,2015-12-31T00:00:00Z
5058622233,29,2016-12-31T00:00:00Z
5058622233,25,2017-12-31T00:00:00Z
5058622233,18,2018-12-31T00:00:00Z
5058622233,18,2019-12-31T00:00:00Z
5058622233,18,2020-12-31T00:00:00Z
5058622254,19,2014-12-31T00:00:00Z
5058622254,17,2015-12-31T00:00:00Z
5058622254,16,2016-12-31T00:00:00Z
5058622254,14,2017-12-31T00:00:00Z
5058622254,17,2018-12-31T00:00:00Z
5058622254,17,2019-12-31T00:00:00Z
5058622254,17,2020-12-31T00:00:00Z
5058978015,,
5058990316,3,2014-12-31T00:00:00Z
5058990316,10,2015-12-31T00:00:00Z
5058990316,10,2016-12-31T00:00:00Z
5058990316,16,2017-12-31T00:00:00Z
5058990316,9,2018-12-31T00:00:00Z
5058990316,26,2019-12-31T00:00:00Z
5058990316,26,2020-12-31T00:00:00Z
5058990561,,
5058990635,,
5058991453,15,2014-12-31T00:00:00Z
5058991453,18,2015-12-31T00:00:00Z
5058991453,21,2016-12-31T00:00:00Z
5058991453,25,2017-12-31T00:00:00Z
5058991453,20,2018-12-31T00:00:00Z
5058991453,20,2019-12-31T00:00:00Z
5058991453,20,2020-12-31T00:00:00Z
5058991476,21,2014-12-31T00:00:00Z
5058991476,17,2015-12-31T00:00:00Z
5058991476,15,2016-12-31T00:00:00Z
5058991476,15,2017-12-31T00:00:00Z
5058991476,13,2018-12-31T00:00:00Z
5058991476,13,2019-12-31T00:00:00Z
5059003076,,
5059013504,,2014-12-31T00:00:00Z
5059013504,,2015-12-31T00:00:00Z
5059013504,,2016-12-31T00:00:00Z
5059013504,,2017-12-31T00:00:00Z
5059013504,,2018-12-31T00:00:00Z
5059013504,,2019-12-31T00:00:00Z
5059013504,27,2020-12-31T00:00:00Z
5059074467,,
5059075330,72,2017-12-31T00:00:00Z
5059075330,79,2018-12-31T00:00:00Z
5059075330,79,2019-12-31T00:00:00Z
5059075330,79,2020-12-31T00:00:00Z
5059077849,18,2015-12-31T00:00:00Z
5059077849,18,2016-12-31T00:00:00Z
5059077849,18,2017-12-31T00:00:00Z
5059077849,18,2018-12-31T00:00:00Z
5059083696,2,2014-12-31T00:00:00Z
5059083696,2,2015-12-31T00:00:00Z
5059083696,2,2016-12-31T00:00:00Z
5059083696,8,2017-12-31T00:00:00Z
5059083696,14,2018-12-31T00:00:00Z
5059083696,14,2019-12-31T00:00:00Z
5059083696,14,2020-12-31T00:00:00Z
5059958629,,
5059958636,,
5059973827,8,2014-12-31T00:00:00Z
5059973827,6,2015-12-31T00:00:00Z
5059973827,4,2016-12-31T00:00:00Z
5059973827,3,2017-12-31T00:00:00Z
5059973827,5,2018-12-31T00:00:00Z
5059973827,5,2019-12-31T00:00:00Z
5059973827,5,2020-12-31T00:00:00Z
5059975803,31,2015-12-31T00:00:00Z
5059975803,29,2016-12-31T00:00:00Z
5059975803,30,2017-12-31T00:00:00Z
5059975803,33,2018-12-31T00:00:00Z
5059975803,35,2019-12-31T00:00:00Z
5059975803,35,2020-12-31T00:00:00Z
5059984007,,
5060000694,,
5060031263,21,2016-12-31T00:00:00Z
5060031263,23,2017-12-31T00:00:00Z
5060031263,27,2018-12-31T00:00:00Z
5060031263,27,2019-12-31T00:00:00Z
5060031263,27,2020-12-31T00:00:00Z
5060525022,3,2017-12-31T00:00:00Z
5060525022,3,2018-12-31T00:00:00Z
5060525022,3,2019-12-31T00:00:00Z
5060525022,3,2020-12-31T00:00:00Z
5060542583,34,2016-12-31T00:00:00Z
5060542583,28,2017-12-31T00:00:00Z
5060542583,28,2018-12-31T00:00:00Z
5060542583,28,2019-12-31T00:00:00Z
5060542583,28,2020-12-31T00:00:00Z
5060542594,27,2015-03-31T00:00:00Z
5060542594,28,2016-03-31T00:00:00Z
5060542594,28,2017-03-31T00:00:00Z
5060542594,26,2018-03-31T00:00:00Z
5060542594,25,2019-03-31T00:00:00Z
5060542594,25,2020-03-31T00:00:00Z
5060542594,25,2021-03-31T00:00:00Z
5060542609,28,2015-12-31T00:00:00Z
5060542609,,2016-12-31T00:00:00Z
5060542609,,2017-12-31T00:00:00Z
5060542609,,2018-12-31T00:00:00Z
5060542639,16,2016-12-31T00:00:00Z
5060542639,25,2017-12-31T00:00:00Z
5060542639,27,2018-12-31T00:00:00Z
5060542639,32,2019-12-31T00:00:00Z
5060542639,34,2020-12-31T00:00:00Z
5060557290,45,2019-12-31T00:00:00Z
5060557290,45,2019-12-31T00:00:00Z
5060557290,45,2020-12-31T00:00:00Z
5060558956,34,2014-12-31T00:00:00Z
5060558956,44,2015-12-31T00:00:00Z
5060558956,47,2016-12-31T00:00:00Z
5060558956,42,2017-12-31T00:00:00Z
5060558956,39,2018-12-31T00:00:00Z
5060558956,45,2019-12-31T00:00:00Z
5060562440,11,2014-12-31T00:00:00Z
5060562440,11,2015-12-31T00:00:00Z
5060562440,9,2016-12-31T00:00:00Z
5060562440,9,2017-12-31T00:00:00Z
5060562440,10,2018-12-31T00:00:00Z
5060562440,9,2019-12-31T00:00:00Z
5060564009,,
5060565636,,2014-12-31T00:00:00Z
5060565636,,2015-12-31T00:00:00Z
5060565636,,2016-12-31T00:00:00Z
5060565636,,2017-12-31T00:00:00Z
5060565636,,2018-12-31T00:00:00Z
5060565636,,2019-12-31T00:00:00Z
5060565636,2,2020-12-31T00:00:00Z
5060578287,5,2015-03-31T00:00:00Z
5060578287,5,2016-03-31T00:00:00Z
5060578287,5,2017-03-31T00:00:00Z
5060578287,5,2018-03-31T00:00:00Z
5060578287,5,2019-03-31T00:00:00Z
5060580505,7,2014-12-31T00:00:00Z
5060580505,7,2015-12-31T00:00:00Z
5060580505,6,2016-12-31T00:00:00Z
