Instrument,Revenue from Business Activities - Total,Date
5040937814,9883802.94768956,2018-12-31T00:00:00Z
5040937814,11344393.0905814,2019-12-31T00:00:00Z
5040937814,11338913.4171966,2020-12-31T00:00:00Z
5040937980,8503910.65317527,2011-12-31T00:00:00Z
5040937980,12434056.6901503,2012-12-31T00:00:00Z
5040937980,10600418.5281956,2013-12-31T00:00:00Z
5040937980,12754582.5708801,2014-12-31T00:00:00Z
5040937980,10797505.0973717,2015-12-31T00:00:00Z
5040937980,11561438.9172977,2016-12-31T00:00:00Z
5040937980,13304548.4607336,2017-12-31T00:00:00Z
5040937980,12449016.9042138,2018-12-31T00:00:00Z
5040937980,13853274.4100676,2019-12-31T00:00:00Z
5040937980,12163379.3775858,2020-12-31T00:00:00Z
5040937986,6228767.43864612,2011-12-31T00:00:00Z
5040937986,8459281.83827699,2012-12-31T00:00:00Z
5040937986,8024999.5146533,2013-12-31T00:00:00Z
5040937986,6351585.70739857,2014-12-31T00:00:00Z
5040937986,3627177.13569483,2015-12-31T00:00:00Z
5040937986,3616055.7011952,2016-12-31T00:00:00Z
5040937986,3004577.12300817,2017-12-31T00:00:00Z
5040937986,2978422.59039559,2018-12-31T00:00:00Z
5040937986,3667150.28064715,2019-12-31T00:00:00Z
5040937986,,2020-12-31T00:00:00Z
5040937999,8014465.3763456,2011-12-31T00:00:00Z
5040937999,11058365.0347026,2012-12-31T00:00:00Z
5040937999,11210677.5273043,2013-12-31T00:00:00Z
5040937999,11880433.7498042,2014-12-31T00:00:00Z
5040937999,8434078.68778661,2015-12-31T00:00:00Z
5040937999,7896282.46635325,2016-12-31T00:00:00Z
5040937999,7421584.03181418,2017-12-31T00:00:00Z
5040937999,10642581.8973878,2018-12-31T00:00:00Z
5040937999,11786407.544384,2019-12-31T00:00:00Z
5040937999,13147405.6325082,2020-12-31T00:00:00Z
5040938038,6921388.79424736,2011-12-31T00:00:00Z
5040938038,6998577.46356596,2012-12-31T00:00:00Z
5040938038,7369264.89378578,2013-12-31T00:00:00Z
5040938038,7349089.46954033,2014-12-31T00:00:00Z
5040938038,6059341.04420175,2015-12-31T00:00:00Z
5040938038,6399543.83503987,2016-12-31T00:00:00Z
5040938038,6592025.25339395,2017-12-31T00:00:00Z
5040938038,7460506.48029846,2018-12-31T00:00:00Z
5040938038,6833820.99445661,2019-12-31T00:00:00Z
5040938038,5771475.03862577,2020-12-31T00:00:00Z
5040938057,7248221.7301077,2011-12-31T00:00:00Z
5040938057,9167778.52897977,2012-12-31T00:00:00Z
5040938057,6206485.60634095,2013-12-31T00:00:00Z
5040938057,6658301.79957141,2014-12-31T00:00:00Z
5040938057,4773092.1493671,2015-12-31T00:00:00Z
5040938057,5192404.28598555,2016-12-31T00:00:00Z
5040938057,5822291.58979701,2017-12-31T00:00:00Z
5040938057,7222173.64326198,2018-12-31T00:00:00Z
5040938057,6438214.64594263,2019-12-31T00:00:00Z
5040938057,5629193.33213688,2020-12-31T00:00:00Z
5040938066,6177303.31315253,2011-12-31T00:00:00Z
5040938066,6753864.73726541,2012-12-31T00:00:00Z
5040938066,6474059.39579105,2013-12-31T00:00:00Z
5040938066,6124930.95116914,2014-12-31T00:00:00Z
5040938066,5157052.60898676,2015-12-31T00:00:00Z
5040938066,5365448.67587862,2016-12-31T00:00:00Z
5040938066,5844574.62851662,2017-12-31T00:00:00Z
5040938066,6151889.49427924,2018-12-31T00:00:00Z
5040938066,5628006.47444605,2019-12-31T00:00:00Z
5040938066,5835576.46711139,2020-12-31T00:00:00Z
5040938088,4391697.8390457,2010-12-31T00:00:00Z
5040938088,4440031.68798348,2011-12-31T00:00:00Z
5040938088,6169273.22443632,2012-12-31T00:00:00Z
5040938088,7116338.68287973,2013-12-31T00:00:00Z
5040938088,8280061.14733946,2014-12-31T00:00:00Z
5040938088,5620191.70660504,2015-12-31T00:00:00Z
5040938088,5936185.30342538,2016-12-31T00:00:00Z
5040938088,8333129.86030602,2017-12-31T00:00:00Z
5040938088,8722637.49500716,2018-12-31T00:00:00Z
5040938088,6979983.77704444,2019-12-31T00:00:00Z
5040938088,7184266.25613088,2020-12-31T00:00:00Z
5040938144,6461606.86752858,2011-12-31T00:00:00Z
5040938144,6039689.05924341,2012-12-31T00:00:00Z
5040938144,6188431.614182,2013-12-31T00:00:00Z
5040938144,5971811.65658156,2014-12-31T00:00:00Z
5040938144,4603796.53719424,2015-12-31T00:00:00Z
5040938144,4550161.71220199,2016-12-31T00:00:00Z
5040938144,4668054.40481552,2017-12-31T00:00:00Z
5040938153,5244514.40149425,2013-12-31T00:00:00Z
5040938153,5060895.10468475,2014-12-31T00:00:00Z
5040938153,4329219.4393309,2015-12-31T00:00:00Z
5040938153,5376293.7443912,2016-12-31T00:00:00Z
5040938153,5588077.47629851,2017-12-31T00:00:00Z
5040938153,5713593.19335146,2018-12-31T00:00:00Z
5040938153,5982095.76798372,2019-12-31T00:00:00Z
5040938153,5596449.34121327,2020-12-31T00:00:00Z
5040938156,4703249.24649758,2011-12-31T00:00:00Z
5040938156,7887597.11480973,2012-12-31T00:00:00Z
5040938156,5642553.83239487,2013-12-31T00:00:00Z
5040938156,7731728.53834339,2014-12-31T00:00:00Z
5040938156,5575816.86552889,2015-12-31T00:00:00Z
5040938156,4148536.64750527,2016-12-31T00:00:00Z
5040938156,7039865.89026957,2017-12-31T00:00:00Z
5040938156,6273638.46675918,2018-12-31T00:00:00Z
5040938156,4897209.71034189,2019-09-30T00:00:00Z
5040938156,5660812.9169565,2020-09-30T00:00:00Z
5040938167,8827348.38631207,2011-12-31T00:00:00Z
5040938167,12323230.3921632,2012-12-31T00:00:00Z
5040938167,11164009.6607802,2013-12-31T00:00:00Z
5040938167,10415613.7206051,2014-12-31T00:00:00Z
5040938167,7388348.88954116,2015-12-31T00:00:00Z
5040938167,6794852.54115234,2016-12-31T00:00:00Z
5040938167,6541888.41627483,2017-12-31T00:00:00Z
5040938167,6953342.07372546,2018-12-31T00:00:00Z
5040938210,8339332.66852389,2011-12-31T00:00:00Z
5040938210,10499415.0100724,2012-12-31T00:00:00Z
5040938210,12994786.6581062,2013-12-31T00:00:00Z
5040938210,11836980.9770158,2014-12-31T00:00:00Z
5040938210,9783595.91345532,2015-12-31T00:00:00Z
5040938210,11102115.4820895,2019-12-31T00:00:00Z
5040938210,11102115.4820895,2019-12-31T00:00:00Z
5040938213,8449587.4095987,2011-12-31T00:00:00Z
5040938213,7403678.55900302,2012-12-31T00:00:00Z
5040938213,6602992.15111487,2013-12-31T00:00:00Z
5040938213,5726056.78044515,2014-12-31T00:00:00Z
5040938213,4771476.2587957,2015-12-31T00:00:00Z
5040938213,4795069.57806304,2016-12-31T00:00:00Z
5040938213,4623488.3273763,2017-12-31T00:00:00Z
5040938213,4860981.44971165,2018-12-31T00:00:00Z
5040938213,4877855.85096999,2019-12-31T00:00:00Z
5040938213,,2020-12-31T00:00:00Z
5040938241,17609308.2730569,2011-12-31T00:00:00Z
5040938241,20136312.3097239,2012-12-31T00:00:00Z
5040938241,17983138.7557602,2013-12-31T00:00:00Z
5040938241,15940164.2360317,2014-12-31T00:00:00Z
5040938241,12878026.3576869,2015-12-31T00:00:00Z
5040938256,9367006.92447403,2011-12-31T00:00:00Z
5040938256,9986757.33661995,2012-12-31T00:00:00Z
5040938256,10451387.9325439,2013-12-31T00:00:00Z
5040938256,12419534.6341786,2014-12-31T00:00:00Z
5040938256,9745684.63466478,2015-12-31T00:00:00Z
5040938256,8260486.08585271,2016-12-31T00:00:00Z
5040938256,8723083.03789918,2017-12-31T00:00:00Z
5040938256,9190202.74083415,2018-12-31T00:00:00Z
5040938256,9137505.69153933,2019-12-31T00:00:00Z
5040938256,9379500.201374,2020-12-31T00:00:00Z
5040938302,8449766.10447889,2011-12-31T00:00:00Z
5040938302,7927350.02604421,2012-12-31T00:00:00Z
5040938302,7005630.2403956,2013-12-31T00:00:00Z
5040938302,8299320.43491233,2014-12-31T00:00:00Z
5040938302,6385502.34107517,2015-12-31T00:00:00Z
5040938302,4793281.92940712,2016-12-31T00:00:00Z
5040938302,3655871.59167153,2017-12-31T00:00:00Z
5040938302,4006033.1096303,2018-12-31T00:00:00Z
5040938302,7050505.89782611,2019-12-31T00:00:00Z
5040938302,5347296.36793138,2020-12-31T00:00:00Z
5040938307,6942653.48498951,2011-12-31T00:00:00Z
5040938307,7791398.5114328,2012-12-31T00:00:00Z
5040938307,6359263.25696904,2013-12-31T00:00:00Z
5040938307,6443902.95361562,2014-12-31T00:00:00Z
5040938307,4338914.78275931,2015-12-31T00:00:00Z
5040938307,5224581.96179212,2016-12-31T00:00:00Z
5040938307,4703658.82537837,2017-12-31T00:00:00Z
5040938307,4312127.24347128,2018-12-31T00:00:00Z
5040938307,3337857.47473917,2019-12-31T00:00:00Z
5040938307,2594774.62928163,2020-12-31T00:00:00Z
5040938343,7414407.96868075,2011-12-31T00:00:00Z
5040938343,6336717.30509063,2012-12-31T00:00:00Z
5040938343,4902340.15387792,2013-12-31T00:00:00Z
5040938343,5065192.63166382,2014-12-31T00:00:00Z
5040938343,3803930.70435108,2015-12-31T00:00:00Z
5040938343,3248753.49069215,2016-12-31T00:00:00Z
5040938343,4064353.60037393,2017-12-31T00:00:00Z
5040938343,4883609.54156651,2018-12-31T00:00:00Z
5040938343,5052113.73651439,2019-12-31T00:00:00Z
5040938343,3922559.45992645,2020-12-31T00:00:00Z
5040938348,8290012.88159253,2011-12-31T00:00:00Z
5040938348,7766445.38533323,2012-12-31T00:00:00Z
5040938348,6663455.99277928,2013-12-31T00:00:00Z
5040938348,6523168.45122956,2014-12-31T00:00:00Z
5040938348,5544120.5504745,2015-12-31T00:00:00Z
5040938348,6102794.15815714,2016-12-31T00:00:00Z
5040938348,6491872.68262701,2017-12-31T00:00:00Z
5040938348,6755715.20627571,2018-12-31T00:00:00Z
5040938348,6907186.74914077,2019-12-31T00:00:00Z
5040938348,6284926.41421611,2020-12-31T00:00:00Z
5040938350,913304.066885178,2014-12-31T00:00:00Z
5040938350,7943345.1511798,2015-12-31T00:00:00Z
5040938350,6469619.66235194,2016-12-31T00:00:00Z
5040938350,8132824.71877214,2017-12-31T00:00:00Z
5040938350,7839404.04010724,2018-12-31T00:00:00Z
5040938350,6568453.07867653,2019-12-31T00:00:00Z
5040938350,7199091.71130477,2020-12-31T00:00:00Z
5040938369,6584727.63997679,2011-12-31T00:00:00Z
5040938369,10275353.1467508,2012-12-31T00:00:00Z
5040938369,9865484.79078174,2013-12-31T00:00:00Z
5040938389,,
5040938428,1747910.49920533,2020-12-31T00:00:00Z
5040938460,5325540.80183852,2010-12-31T00:00:00Z
5040938460,5970374.64189705,2011-12-31T00:00:00Z
5040938460,7332260.99120082,2012-12-31T00:00:00Z
5040938460,7197581.64759501,2013-12-31T00:00:00Z
5040938460,5494626.99423897,2014-12-31T00:00:00Z
5040938533,,
5040938537,7395645.00626121,2011-12-31T00:00:00Z
5040938537,7722046.02992849,2012-12-31T00:00:00Z
5040938537,8597447.32263662,2013-12-31T00:00:00Z
5040938537,8747536.58206267,2014-12-31T00:00:00Z
5040938537,6643547.63540033,2015-12-31T00:00:00Z
5040938537,6387626.17733374,2016-12-31T00:00:00Z
5040938537,6804319.63858675,2017-12-31T00:00:00Z
5040938537,7229183.43258658,2018-12-31T00:00:00Z
5040938537,7344423.89798716,2019-12-31T00:00:00Z
5040938537,7479175.49034511,2020-12-31T00:00:00Z
5040938605,5436689.96385448,2014-12-31T00:00:00Z
5040938605,4857615.65617881,2015-12-31T00:00:00Z
5040938605,5757062.90810219,2016-12-31T00:00:00Z
5040938605,7004988.09053453,2017-12-31T00:00:00Z
5040938605,5088369.17710095,2018-12-31T00:00:00Z
5040938605,6962466.99220512,2019-12-31T00:00:00Z
5040938605,6974790.04058053,2020-12-31T00:00:00Z
5040938617,,
5040938619,8514811.04086662,2011-12-31T00:00:00Z
5040938619,7815319.09438341,2012-12-31T00:00:00Z
5040938619,7958574.44916283,2013-12-31T00:00:00Z
5040938619,8589323.92216656,2014-12-31T00:00:00Z
5040938619,7383252.61927751,2015-12-31T00:00:00Z
5040938619,8932641.98047867,2016-12-31T00:00:00Z
5040938619,6530868.00038632,2017-12-31T00:00:00Z
5040938619,9911473.16870773,2018-12-31T00:00:00Z
5040938619,10328419.5699009,2019-12-31T00:00:00Z
5040938619,7645348.57783363,2020-12-31T00:00:00Z
5040938881,6078663.73928982,2011-12-31T00:00:00Z
5040938881,5870868.2543905,2012-12-31T00:00:00Z
5040938881,6461625.98609667,2013-12-31T00:00:00Z
5040938881,6299219.54532028,2014-12-31T00:00:00Z
5040938881,4476514.07987778,2015-12-31T00:00:00Z
5040938881,3506174.89714464,2016-12-31T00:00:00Z
5040938881,4414948.14979387,2017-12-31T00:00:00Z
5040938881,5365194.36604271,2018-12-31T00:00:00Z
5040938881,5596271.52009429,2019-12-31T00:00:00Z
5040938881,4928450.59478155,2020-12-31T00:00:00Z
5040938883,4889371.64950266,2010-12-31T00:00:00Z
5040938883,6511462.7391005,2011-12-31T00:00:00Z
5040938883,6539784.12438364,2012-12-31T00:00:00Z
5040938883,6756962.04650818,2013-12-31T00:00:00Z
5040938883,6424643.66604275,2014-12-31T00:00:00Z
5040938883,4131086.39542228,2015-12-31T00:00:00Z
5040938883,3856554.03370499,2016-12-31T00:00:00Z
5040938883,4550947.34806627,2017-12-31T00:00:00Z
5040938883,5936307.72785769,2018-12-31T00:00:00Z
5040938883,5669637.27477846,2019-12-31T00:00:00Z
5040938883,5880692.78033838,2020-12-31T00:00:00Z
5040938925,3398955.31601939,2011-12-31T00:00:00Z
5040938925,5637169.32167872,2012-12-31T00:00:00Z
5040938925,4098937.50280464,2013-12-31T00:00:00Z
5040938925,4830101.98914214,2014-12-31T00:00:00Z
5040938965,6410857.52155574,2011-12-31T00:00:00Z
5040938965,6642694.25822873,2012-12-31T00:00:00Z
5040938965,6340357.66140637,2013-12-31T00:00:00Z
5040938965,7964750.00120849,2014-12-31T00:00:00Z
5040938965,4396838.24478027,2015-12-31T00:00:00Z
5040938965,4897203.90460461,2016-12-31T00:00:00Z
5040938965,5500761.87348961,2017-12-31T00:00:00Z
5040938965,8792120.49445278,2018-12-31T00:00:00Z
5040938965,8695150.00166846,2019-12-31T00:00:00Z
5040938965,7004867.58273185,2020-12-31T00:00:00Z
5040939008,4894810.15805705,2011-12-31T00:00:00Z
5040939008,4971695.26218208,2012-12-31T00:00:00Z
5040939008,5649366.65962467,2013-12-31T00:00:00Z
5040939008,5420295.69426766,2014-12-31T00:00:00Z
5040939008,4918398.00151841,2015-12-31T00:00:00Z
5040939008,6280843.96428678,2016-12-31T00:00:00Z
5040939008,5561555.81608333,2017-12-31T00:00:00Z
5040939008,5244675.18116358,2018-12-31T00:00:00Z
5040939008,5400174.52617879,2019-12-31T00:00:00Z
5040939008,5862560.92868687,2020-12-31T00:00:00Z
5040939098,3016926.79890909,2020-12-31T00:00:00Z
5040939135,9328230.13547365,2011-12-31T00:00:00Z
5040939135,7518635.02958584,2012-12-31T00:00:00Z
5040939135,8725528.47455671,2013-12-31T00:00:00Z
5040939135,8878849.90642312,2014-12-31T00:00:00Z
5040939135,7643535.30054768,2015-12-31T00:00:00Z
5040939135,7848135.12922047,2016-12-31T00:00:00Z
5040939135,8828564.16140342,2017-12-31T00:00:00Z
5040939135,8262942.88982533,2018-12-31T00:00:00Z
5040939135,9687350.7429242,2019-12-31T00:00:00Z
5040939135,10930946.7550377,2020-12-31T00:00:00Z
5040939142,5511664.88445939,2011-12-31T00:00:00Z
5040939142,6940066.68512561,2012-12-31T00:00:00Z
5040939142,7636668.36255513,2013-12-31T00:00:00Z
5040939142,8377630.92653092,2014-12-31T00:00:00Z
5040939142,6105083.17729986,2015-12-31T00:00:00Z
5040939142,6295383.50668826,2016-12-31T00:00:00Z
5040939142,7113739.00776393,2017-12-31T00:00:00Z
5040939142,8673445.99097486,2018-12-31T00:00:00Z
5040939142,7925548.92229939,2019-12-31T00:00:00Z
5040939177,9581976.86533788,2011-12-31T00:00:00Z
5040939177,9947176.51591029,2012-12-31T00:00:00Z
5040939177,11207100.7930086,2013-12-31T00:00:00Z
5040939177,9491008.74944166,2014-12-31T00:00:00Z
5040939177,8555270.48064164,2015-12-31T00:00:00Z
5040939177,9302923.60540826,2016-12-31T00:00:00Z
5040939177,7997431.03785625,2017-12-31T00:00:00Z
5040939177,12640125.8973793,2018-12-31T00:00:00Z
5040939177,13050687.1774297,2019-12-31T00:00:00Z
5040939177,12342458.0771321,2020-12-31T00:00:00Z
5040939243,13800426.9018906,2011-12-31T00:00:00Z
5040939243,14191445.1296589,2012-12-31T00:00:00Z
5040939243,13479178.6741444,2013-12-31T00:00:00Z
5040939243,16406207.1617619,2014-12-31T00:00:00Z
5040939243,11508124.0509636,2015-12-31T00:00:00Z
5040939243,8137615.03490247,2016-12-31T00:00:00Z
5040939243,6830841.29880193,2017-12-31T00:00:00Z
5040939243,7465548.60946177,2018-12-31T00:00:00Z
5040939243,10968009.7072482,2019-12-31T00:00:00Z
5040939243,12648993.0279935,2020-12-31T00:00:00Z
5040939314,6780041.14402017,2011-12-31T00:00:00Z
5040939314,6491254.59638311,2012-12-31T00:00:00Z
5040939314,5141129.74828215,2013-12-31T00:00:00Z
5040939314,6941461.07719231,2014-12-31T00:00:00Z
5040939314,5649402.03616497,2015-12-31T00:00:00Z
5040939314,5574246.03889009,2016-12-31T00:00:00Z
5040939314,7443988.17400509,2017-12-31T00:00:00Z
5040939314,6382351.69067056,2018-12-31T00:00:00Z
5040939314,5332041.05787521,2019-12-31T00:00:00Z
5040939314,5021243.01205692,2020-12-31T00:00:00Z
5040939315,4667152.88069999,2011-12-31T00:00:00Z
5040939315,5133116.17446753,2012-12-31T00:00:00Z
5040939315,4772044.83310814,2013-12-31T00:00:00Z
5040939319,5373355.04719537,2011-12-31T00:00:00Z
5040939319,5459743.99058458,2012-12-31T00:00:00Z
5040939319,5637444.21197253,2013-12-31T00:00:00Z
5040939319,6413979.43242802,2014-12-31T00:00:00Z
5040939319,5283962.16847905,2015-12-31T00:00:00Z
5040939319,4436586.43426253,2016-12-31T00:00:00Z
5040939319,4427542.9108093,2017-12-31T00:00:00Z
5040939319,4609366.90658644,2018-12-31T00:00:00Z
5040939319,4304693.00158473,2019-12-31T00:00:00Z
5040939319,4472914.48652515,2020-12-31T00:00:00Z
5040939434,16208340.412398,2011-12-31T00:00:00Z
5040939434,14949848.0725608,2012-12-31T00:00:00Z
5040939434,14427864.865893,2013-12-31T00:00:00Z
5040939434,13048406.0821157,2014-12-31T00:00:00Z
5040939434,11295572.2911871,2015-12-31T00:00:00Z
5040939434,10777852.9231194,2016-12-31T00:00:00Z
5040939434,10755441.4932931,2017-12-31T00:00:00Z
5040939434,10349523.5121153,2018-12-31T00:00:00Z
5040939494,5168213.32474175,2011-12-31T00:00:00Z
5040939494,5445460.47702414,2012-12-31T00:00:00Z
5040939494,5270232.82428672,2013-12-31T00:00:00Z
5040939494,5043386.66143669,2014-12-31T00:00:00Z
5040939494,4332202.62192426,2015-12-31T00:00:00Z
5040939494,20408465.6132807,2020-12-31T00:00:00Z
5040939494,20408465.6132807,2020-12-31T00:00:00Z
5040939496,4793164.5975205,2013-12-31T00:00:00Z
5040939496,5539034.77302269,2014-12-31T00:00:00Z
5040939496,4182173.39733348,2015-12-31T00:00:00Z
5040939496,3531321.15490459,2016-12-31T00:00:00Z
5040939496,4194418.72855252,2017-12-31T00:00:00Z
5040939496,4002835.6618682,2018-12-31T00:00:00Z
5040939496,4503406.13869051,2019-12-31T00:00:00Z
5040939496,4902319.3968132,2020-12-31T00:00:00Z
5040939498,2422948.67039587,2020-12-31T00:00:00Z
5040939503,5872451.49494228,2010-12-31T00:00:00Z
5040939503,7329170.51083199,2011-12-31T00:00:00Z
5040939503,7274610.66538459,2012-12-31T00:00:00Z
5040939503,7582676.70675903,2013-12-31T00:00:00Z
5040939503,6967882.90973029,2014-12-31T00:00:00Z
5040939503,6175933.76389202,2015-12-31T00:00:00Z
5040939503,6368915.45473511,2016-12-31T00:00:00Z
5040939503,7389491.61191909,2017-12-31T00:00:00Z
5040939503,7474403.08018759,2018-12-31T00:00:00Z
5040939503,6826313.80095404,2019-12-31T00:00:00Z
5040939503,7261059.98077256,2020-12-31T00:00:00Z
5040939520,6650460.5530617,2010-12-31T00:00:00Z
5040939520,8814124.9651783,2011-12-31T00:00:00Z
5040939520,9076570.55082275,2012-12-31T00:00:00Z
5040939520,8242669.34464517,2013-12-31T00:00:00Z
5040939520,8145882.80499296,2014-12-31T00:00:00Z
5040939520,6468534.25659021,2015-12-31T00:00:00Z
5040939520,6074906.83912478,2016-12-31T00:00:00Z
5040939520,5370575.64183972,2017-12-31T00:00:00Z
5040939520,6016120.9431501,2018-12-31T00:00:00Z
5040939520,7122847.94430538,2019-12-31T00:00:00Z
5040939520,9143146.18219906,2020-12-31T00:00:00Z
5040939522,6462857.73168989,2011-12-31T00:00:00Z
5040939522,9054370.87312038,2012-12-31T00:00:00Z
5040939522,11595091.3037453,2013-12-31T00:00:00Z
5040939522,11468030.3274794,2014-12-31T00:00:00Z
5040939522,3553716.26433347,2015-12-31T00:00:00Z
5040939522,2605080.79798385,2016-12-31T00:00:00Z
5040939522,3115144.5923071,2017-12-31T00:00:00Z
5040939522,4593748.60405619,2018-12-31T00:00:00Z
5040939522,4121449.23290847,2019-12-31T00:00:00Z
5040939522,,2020-12-31T00:00:00Z
5040939528,7965145.58941424,2011-12-31T00:00:00Z
5040939528,8650818.59240674,2012-12-31T00:00:00Z
5040939528,7981227.09970189,2013-12-31T00:00:00Z
5040939528,8009476.11532398,2014-12-31T00:00:00Z
5040939528,5834732.25477711,2015-12-31T00:00:00Z
5040939528,7113292.35506024,2016-12-31T00:00:00Z
5040939528,7984715.17336952,2017-12-31T00:00:00Z
5040939528,14029048.0137313,2018-12-31T00:00:00Z
5040939528,16446327.2930674,2019-12-31T00:00:00Z
5040939528,16034849.6790353,2020-12-31T00:00:00Z
5040939549,9144531.79864236,2011-12-31T00:00:00Z
5040939549,7822374.80590122,2012-12-31T00:00:00Z
5040939549,9424354.22765268,2013-12-31T00:00:00Z
5040939549,11645820.6102802,2014-12-31T00:00:00Z
5040939549,9046252.61579789,2015-12-31T00:00:00Z
5040939549,8111992.07083428,2016-12-31T00:00:00Z
5040939549,6679704.16661676,2017-12-31T00:00:00Z
5040939549,10656478.4972769,2018-12-31T00:00:00Z
5040939549,5583077.05878675,2019-12-31T00:00:00Z
5040939549,2603413.92330382,2020-12-31T00:00:00Z
5040939550,5144804.29543737,2011-12-31T00:00:00Z
5040939550,5247900.55452552,2012-12-31T00:00:00Z
5040939550,5470189.30348112,2013-12-31T00:00:00Z
5040939550,5380822.11312658,2014-12-31T00:00:00Z
5040939550,4545375.87807438,2015-12-31T00:00:00Z
5040939550,4749782.47877973,2016-12-31T00:00:00Z
5040939550,5242205.96225936,2017-12-31T00:00:00Z
5040939550,5550523.35748439,2018-12-31T00:00:00Z
5040939550,6120523.86635679,2019-12-31T00:00:00Z
5040939550,5833869.93989713,2020-12-31T00:00:00Z
5040939639,10118776.2854169,2011-12-31T00:00:00Z
5040939639,11860134.7898603,2012-12-31T00:00:00Z
5040939639,13787970.0683348,2013-12-31T00:00:00Z
5040939639,14411199.6374784,2014-12-31T00:00:00Z
5040939639,12448448.0642439,2015-12-31T00:00:00Z
5040939639,13641666.0699034,2016-12-31T00:00:00Z
5040939639,14834327.5102233,2017-12-31T00:00:00Z
5040939639,16427625.7503461,2018-12-31T00:00:00Z
